# coeff1	coeff2	chi2
1.257575757575757569e+00 -5.666666666666667074e-02 4.380720403328818975e+02
1.265656565656565480e+00 -5.666666666666667074e-02 4.324056269689544933e+02
1.273737373737373613e+00 -5.666666666666667074e-02 4.270428141983093724e+02
1.281818181818181746e+00 -5.666666666666667074e-02 4.219679182423765837e+02
1.289898989898989878e+00 -5.666666666666667074e-02 4.170912304852868147e+02
1.297979797979798011e+00 -5.666666666666667074e-02 4.124332249636049710e+02
1.306060606060606144e+00 -5.666666666666667074e-02 4.080271045875182381e+02
1.314141414141414055e+00 -5.666666666666667074e-02 4.038599698276841536e+02
1.322222222222222188e+00 -5.666666666666667074e-02 3.999196017509975718e+02
1.330303030303030098e+00 -5.666666666666667074e-02 3.961944238466985553e+02
1.338383838383838231e+00 -5.666666666666667074e-02 3.926783044515367465e+02
1.346464646464646364e+00 -5.666666666666667074e-02 3.890859831134209799e+02
1.354545454545454497e+00 -5.666666666666667074e-02 3.848482610250682683e+02
1.362626262626262630e+00 -5.666666666666667074e-02 3.808289696305262737e+02
1.370707070707070763e+00 -5.666666666666667074e-02 3.770172410010593467e+02
1.378787878787878896e+00 -5.666666666666667074e-02 3.734027644032142348e+02
1.386868686868686806e+00 -5.666666666666667074e-02 3.699757560007071788e+02
1.394949494949494939e+00 -5.666666666666667074e-02 3.667269303220967345e+02
1.403030303030302850e+00 -5.666666666666667074e-02 3.636474733836898281e+02
1.411111111111110983e+00 -5.666666666666667074e-02 3.607290173645618552e+02
1.419191919191919116e+00 -5.666666666666667074e-02 3.580007353274987736e+02
1.427272727272727249e+00 -5.666666666666667074e-02 3.554934868160322026e+02
1.435353535353535381e+00 -5.666666666666667074e-02 3.531829104090642204e+02
1.443434343434343514e+00 -5.666666666666667074e-02 3.510487275892222669e+02
1.451515151515151425e+00 -5.666666666666667074e-02 3.490675352903131738e+02
1.459595959595959558e+00 -5.666666666666667074e-02 3.471244224997582251e+02
1.467676767676767469e+00 -5.666666666666667074e-02 3.453204006445705545e+02
1.475757575757575601e+00 -5.666666666666667074e-02 3.436698945174039750e+02
1.483838383838383734e+00 -5.666666666666667074e-02 3.421647854229648260e+02
1.491919191919191867e+00 -5.666666666666667074e-02 3.407973597467494642e+02
1.500000000000000000e+00 -5.666666666666667074e-02 3.395602881006508937e+02
6.999999999999999556e-01 -5.545454545454546469e-02 1.376084715612887976e+03
7.080808080808080884e-01 -5.545454545454546469e-02 1.352998008017290886e+03
7.161616161616161103e-01 -5.545454545454546469e-02 1.331166893027100514e+03
7.242424242424242431e-01 -5.545454545454546469e-02 1.303776842863262118e+03
7.323232323232322649e-01 -5.545454545454546469e-02 1.255152757975354234e+03
7.404040404040403978e-01 -5.545454545454546469e-02 1.210055727543646526e+03
7.484848484848484196e-01 -5.545454545454546469e-02 1.168202673509423676e+03
7.565656565656565524e-01 -5.545454545454546469e-02 1.129305944472949477e+03
7.646464646464645742e-01 -5.545454545454546469e-02 1.093131565800956878e+03
7.727272727272727071e-01 -5.545454545454546469e-02 1.059474477919258561e+03
7.808080808080807289e-01 -5.545454545454546469e-02 1.032081703988353865e+03
7.888888888888888618e-01 -5.545454545454546469e-02 1.006887550278445246e+03
7.969696969696968836e-01 -5.545454545454546469e-02 9.832886574593748037e+02
8.050505050505050164e-01 -5.545454545454546469e-02 9.614332970004450090e+02
8.131313131313131493e-01 -5.545454545454546469e-02 9.403688797450705579e+02
8.212121212121211711e-01 -5.545454545454546469e-02 9.201678389693377085e+02
8.292929292929291929e-01 -5.545454545454546469e-02 9.014211843163711819e+02
8.373737373737373257e-01 -5.545454545454546469e-02 8.844581960043877871e+02
8.454545454545454586e-01 -5.545454545454546469e-02 8.676327106795541795e+02
8.535353535353534804e-01 -5.545454545454546469e-02 8.513805088928336318e+02
8.616161616161615022e-01 -5.545454545454546469e-02 8.362262808804779297e+02
8.696969696969696351e-01 -5.545454545454546469e-02 8.221871165806514909e+02
8.777777777777777679e-01 -5.545454545454546469e-02 8.091943737247775061e+02
8.858585858585857897e-01 -5.545454545454546469e-02 7.971514119822492148e+02
8.939393939393939226e-01 -5.545454545454546469e-02 7.859820056672095916e+02
9.020202020202019444e-01 -5.545454545454546469e-02 7.756269243555086632e+02
9.101010101010100772e-01 -5.545454545454546469e-02 7.649384279701687319e+02
9.181818181818180991e-01 -5.545454545454546469e-02 7.538347258340305643e+02
9.262626262626262319e-01 -5.545454545454546469e-02 7.434407114770060616e+02
9.343434343434342537e-01 -5.545454545454546469e-02 7.338765661260947581e+02
9.424242424242423866e-01 -5.545454545454546469e-02 7.265322893735281014e+02
9.505050505050505194e-01 -5.545454545454546469e-02 7.165636178386790789e+02
9.585858585858585412e-01 -5.545454545454546469e-02 6.977481677841558394e+02
9.666666666666665630e-01 -5.545454545454546469e-02 6.822502246962911840e+02
9.747474747474746959e-01 -5.545454545454546469e-02 6.676030206658889483e+02
9.828282828282828287e-01 -5.545454545454546469e-02 6.538002959343211842e+02
9.909090909090908506e-01 -5.545454545454546469e-02 6.410065392221414413e+02
9.989898989898988724e-01 -5.545454545454546469e-02 6.291516730099309598e+02
1.007070707070707005e+00 -5.545454545454546469e-02 6.181707802413983472e+02
1.015151515151515138e+00 -5.545454545454546469e-02 6.080034837612179217e+02
1.023232323232323271e+00 -5.545454545454546469e-02 5.985936122133077788e+02
1.031313131313131404e+00 -5.545454545454546469e-02 5.898888921844130664e+02
1.039393939393939315e+00 -5.545454545454546469e-02 5.818406643842695303e+02
1.047474747474747447e+00 -5.545454545454546469e-02 5.744036218526047151e+02
1.055555555555555580e+00 -5.545454545454546469e-02 5.675355683630750718e+02
1.063636363636363491e+00 -5.545454545454546469e-02 5.611936802986424482e+02
1.071717171717171624e+00 -5.545454545454546469e-02 5.550645077758393882e+02
1.079797979797979757e+00 -5.545454545454546469e-02 5.493953923199303517e+02
1.087878787878787890e+00 -5.545454545454546469e-02 5.441548962494395028e+02
1.095959595959596022e+00 -5.545454545454546469e-02 5.389813348848854275e+02
1.104040404040403933e+00 -5.545454545454546469e-02 5.341700218720911835e+02
1.112121212121212066e+00 -5.545454545454546469e-02 5.293618201097565361e+02
1.120202020202020199e+00 -5.545454545454546469e-02 5.248941653694845400e+02
1.128282828282828110e+00 -5.545454545454546469e-02 5.206369769926812978e+02
1.136363636363636243e+00 -5.545454545454546469e-02 5.166924763041765800e+02
1.144444444444444375e+00 -5.545454545454546469e-02 5.128842582106642567e+02
1.152525252525252508e+00 -5.545454545454546469e-02 5.087865963258035436e+02
1.160606060606060641e+00 -5.545454545454546469e-02 5.049841831631129025e+02
1.168686868686868774e+00 -5.545454545454546469e-02 5.014574544444169533e+02
1.176767676767676685e+00 -5.545454545454546469e-02 4.965045339616020783e+02
1.184848484848484818e+00 -5.545454545454546469e-02 4.870702382616057093e+02
1.192929292929292950e+00 -5.545454545454546469e-02 4.781691465267756485e+02
1.201010101010100861e+00 -5.545454545454546469e-02 4.697713749013783513e+02
1.209090909090908994e+00 -5.545454545454546469e-02 4.618487733030633535e+02
1.217171717171717127e+00 -5.545454545454546469e-02 4.543748185903658054e+02
1.225252525252525260e+00 -5.545454545454546469e-02 4.473245147886408972e+02
1.233333333333333393e+00 -5.545454545454546469e-02 4.408843522668494188e+02
1.241414141414141525e+00 -5.545454545454546469e-02 4.347899606879587964e+02
1.249494949494949436e+00 -5.545454545454546469e-02 4.289817329518730276e+02
1.257575757575757569e+00 -5.545454545454546469e-02 4.234919474013767626e+02
1.265656565656565480e+00 -5.545454545454546469e-02 4.183038923160626155e+02
1.273737373737373613e+00 -5.545454545454546469e-02 4.134017639698620883e+02
1.281818181818181746e+00 -5.545454545454546469e-02 4.086707102359276860e+02
1.289898989898989878e+00 -5.545454545454546469e-02 4.041636058832161211e+02
1.297979797979798011e+00 -5.545454545454546469e-02 3.999065581983047650e+02
1.306060606060606144e+00 -5.545454545454546469e-02 3.958865899712423015e+02
1.314141414141414055e+00 -5.545454545454546469e-02 3.920914152806730044e+02
1.322222222222222188e+00 -5.545454545454546469e-02 3.879818645225542468e+02
1.330303030303030098e+00 -5.545454545454546469e-02 3.833981527869344177e+02
1.338383838383838231e+00 -5.545454545454546469e-02 3.791325573435668730e+02
1.346464646464646364e+00 -5.545454545454546469e-02 3.750929332913599410e+02
1.354545454545454497e+00 -5.545454545454546469e-02 3.712678466791921323e+02
1.362626262626262630e+00 -5.545454545454546469e-02 3.676464579479099939e+02
1.370707070707070763e+00 -5.545454545454546469e-02 3.642184891955150761e+02
1.378787878787878896e+00 -5.545454545454546469e-02 3.609741933735577391e+02
1.386868686868686806e+00 -5.545454545454546469e-02 3.579043252924020067e+02
1.394949494949494939e+00 -5.545454545454546469e-02 3.550024217404612159e+02
1.403030303030302850e+00 -5.545454545454546469e-02 3.522654519665123303e+02
1.411111111111110983e+00 -5.545454545454546469e-02 3.497027325953636137e+02
1.419191919191919116e+00 -5.545454545454546469e-02 3.473464517220116363e+02
1.427272727272727249e+00 -5.545454545454546469e-02 3.451855305919328885e+02
1.435353535353535381e+00 -5.545454545454546469e-02 3.431933909204138331e+02
1.443434343434343514e+00 -5.545454545454546469e-02 3.413582479874330602e+02
1.451515151515151425e+00 -5.545454545454546469e-02 3.396904985854099550e+02
1.459595959595959558e+00 -5.545454545454546469e-02 3.381810695545876229e+02
1.467676767676767469e+00 -5.545454545454546469e-02 3.368213490535873120e+02
1.475757575757575601e+00 -5.545454545454546469e-02 3.356031623971707063e+02
1.483838383838383734e+00 -5.545454545454546469e-02 3.343783231854884548e+02
1.491919191919191867e+00 -5.545454545454546469e-02 3.332731797799530682e+02
1.500000000000000000e+00 -5.545454545454546469e-02 3.322895718248855133e+02
6.999999999999999556e-01 -5.424242424242424476e-02 1.365916534017060030e+03
7.080808080808080884e-01 -5.424242424242424476e-02 1.343820018102160020e+03
7.161616161616161103e-01 -5.424242424242424476e-02 1.295050693060325557e+03
7.242424242424242431e-01 -5.424242424242424476e-02 1.247004026465901006e+03
7.323232323232322649e-01 -5.424242424242424476e-02 1.201903338178117338e+03
7.404040404040403978e-01 -5.424242424242424476e-02 1.160089043260558583e+03
7.484848484848484196e-01 -5.424242424242424476e-02 1.121284179638593741e+03
7.565656565656565524e-01 -5.424242424242424476e-02 1.085239158375690522e+03
7.646464646464645742e-01 -5.424242424242424476e-02 1.053012076087246669e+03
7.727272727272727071e-01 -5.424242424242424476e-02 1.026611368693998202e+03
7.808080808080807289e-01 -5.424242424242424476e-02 1.002289464708343417e+03
7.888888888888888618e-01 -5.424242424242424476e-02 9.798074892452989388e+02
7.969696969696968836e-01 -5.424242424242424476e-02 9.590753591513954461e+02
8.050505050505050164e-01 -5.424242424242424476e-02 9.362982032304345239e+02
8.131313131313131493e-01 -5.424242424242424476e-02 9.142277012614202931e+02
8.212121212121211711e-01 -5.424242424242424476e-02 8.937571027218648396e+02
8.292929292929291929e-01 -5.424242424242424476e-02 8.747290214382250042e+02
8.373737373737373257e-01 -5.424242424242424476e-02 8.570078425240675415e+02
8.454545454545454586e-01 -5.424242424242424476e-02 8.406142674007886626e+02
8.535353535353534804e-01 -5.424242424242424476e-02 8.257635240896861433e+02
8.616161616161615022e-01 -5.424242424242424476e-02 8.120198039011419269e+02
8.696969696969696351e-01 -5.424242424242424476e-02 7.993271891607105317e+02
8.777777777777777679e-01 -5.424242424242424476e-02 7.875953263932418622e+02
8.858585858585857897e-01 -5.424242424242424476e-02 7.754625767175664350e+02
8.939393939393939226e-01 -5.424242424242424476e-02 7.632694976725007336e+02
9.020202020202019444e-01 -5.424242424242424476e-02 7.518925486455955252e+02
9.101010101010100772e-01 -5.424242424242424476e-02 7.412703414476955004e+02
9.181818181818180991e-01 -5.424242424242424476e-02 7.318057174637679054e+02
9.262626262626262319e-01 -5.424242424242424476e-02 7.240436994655849503e+02
9.343434343434342537e-01 -5.424242424242424476e-02 7.167213616232979803e+02
9.424242424242423866e-01 -5.424242424242424476e-02 6.976814489734091467e+02
9.505050505050505194e-01 -5.424242424242424476e-02 6.800081117716518975e+02
9.585858585858585412e-01 -5.424242424242424476e-02 6.648646828052144429e+02
9.666666666666665630e-01 -5.424242424242424476e-02 6.505181244633575943e+02
9.747474747474746959e-01 -5.424242424242424476e-02 6.370178461350601538e+02
9.828282828282828287e-01 -5.424242424242424476e-02 6.245351857050055742e+02
9.909090909090908506e-01 -5.424242424242424476e-02 6.129979936048019908e+02
9.989898989898988724e-01 -5.424242424242424476e-02 6.023398397651411642e+02
1.007070707070707005e+00 -5.424242424242424476e-02 5.924989936857160728e+02
1.015151515151515138e+00 -5.424242424242424476e-02 5.834180751733373427e+02
1.023232323232323271e+00 -5.424242424242424476e-02 5.750437327641249112e+02
1.031313131313131404e+00 -5.424242424242424476e-02 5.673263474799841788e+02
1.039393939393939315e+00 -5.424242424242424476e-02 5.602197597830665927e+02
1.047474747474747447e+00 -5.424242424242424476e-02 5.536810177845759426e+02
1.055555555555555580e+00 -5.424242424242424476e-02 5.476701449385698197e+02
1.063636363636363491e+00 -5.424242424242424476e-02 5.421499256088327456e+02
1.071717171717171624e+00 -5.424242424242424476e-02 5.370857070395225037e+02
1.079797979797979757e+00 -5.424242424242424476e-02 5.324452163893522538e+02
1.087878787878787890e+00 -5.424242424242424476e-02 5.279433528350695042e+02
1.095959595959596022e+00 -5.424242424242424476e-02 5.237768093232298270e+02
1.104040404040403933e+00 -5.424242424242424476e-02 5.196015536634733962e+02
1.112121212121212066e+00 -5.424242424242424476e-02 5.157178202226075427e+02
1.120202020202020199e+00 -5.424242424242424476e-02 5.117418547249252470e+02
1.128282828282828110e+00 -5.424242424242424476e-02 5.080746262548196910e+02
1.136363636363636243e+00 -5.424242424242424476e-02 5.043328889286403296e+02
1.144444444444444375e+00 -5.424242424242424476e-02 5.006717174521419906e+02
1.152525252525252508e+00 -5.424242424242424476e-02 4.972952001744827157e+02
1.160606060606060641e+00 -5.424242424242424476e-02 4.941838484332306507e+02
1.168686868686868774e+00 -5.424242424242424476e-02 4.849215254450129464e+02
1.176767676767676685e+00 -5.424242424242424476e-02 4.758795464999103046e+02
1.184848484848484818e+00 -5.424242424242424476e-02 4.673349176447861169e+02
1.192929292929292950e+00 -5.424242424242424476e-02 4.592091015417889253e+02
1.201010101010100861e+00 -5.424242424242424476e-02 4.515545402329651097e+02
1.209090909090908994e+00 -5.424242424242424476e-02 4.443693103850718558e+02
1.217171717171717127e+00 -5.424242424242424476e-02 4.377562371015494023e+02
1.225252525252525260e+00 -5.424242424242424476e-02 4.315166995124398568e+02
1.233333333333333393e+00 -5.424242424242424476e-02 4.256049722103076078e+02
1.241414141414141525e+00 -5.424242424242424476e-02 4.199761699687059604e+02
1.249494949494949436e+00 -5.424242424242424476e-02 4.146640401078313971e+02
1.257575757575757569e+00 -5.424242424242424476e-02 4.096517320232125030e+02
1.265656565656565480e+00 -5.424242424242424476e-02 4.049233198939997465e+02
1.273737373737373613e+00 -5.424242424242424476e-02 4.003421193986148978e+02
1.281818181818181746e+00 -5.424242424242424476e-02 3.960066368642154089e+02
1.289898989898989878e+00 -5.424242424242424476e-02 3.919188440487104685e+02
1.297979797979798011e+00 -5.424242424242424476e-02 3.873975169056433288e+02
1.306060606060606144e+00 -5.424242424242424476e-02 3.824702726668510877e+02
1.314141414141414055e+00 -5.424242424242424476e-02 3.777911262623363200e+02
1.322222222222222188e+00 -5.424242424242424476e-02 3.734812117740328290e+02
1.330303030303030098e+00 -5.424242424242424476e-02 3.694362156900892842e+02
1.338383838383838231e+00 -5.424242424242424476e-02 3.656127511605952805e+02
1.346464646464646364e+00 -5.424242424242424476e-02 3.619994194651160910e+02
1.354545454545454497e+00 -5.424242424242424476e-02 3.585854211773217912e+02
1.362626262626262630e+00 -5.424242424242424476e-02 3.553605228617388434e+02
1.370707070707070763e+00 -5.424242424242424476e-02 3.523150257507463152e+02
1.378787878787878896e+00 -5.424242424242424476e-02 3.494397362754293113e+02
1.386868686868686806e+00 -5.424242424242424476e-02 3.467259383325956605e+02
1.394949494949494939e+00 -5.424242424242424476e-02 3.440812964801822886e+02
1.403030303030302850e+00 -5.424242424242424476e-02 3.416509196182990422e+02
1.411111111111110983e+00 -5.424242424242424476e-02 3.394265214187684592e+02
1.419191919191919116e+00 -5.424242424242424476e-02 3.373968884249732696e+02
1.427272727272727249e+00 -5.424242424242424476e-02 3.355287692519074767e+02
1.435353535353535381e+00 -5.424242424242424476e-02 3.338226186160264319e+02
1.443434343434343514e+00 -5.424242424242424476e-02 3.322829910934778468e+02
1.451515151515151425e+00 -5.424242424242424476e-02 3.309007189768445869e+02
1.459595959595959558e+00 -5.424242424242424476e-02 3.296671050374105221e+02
1.467676767676767469e+00 -5.424242424242424476e-02 3.285738977000353316e+02
1.475757575757575601e+00 -5.424242424242424476e-02 3.276132676049651877e+02
1.483838383838383734e+00 -5.424242424242424476e-02 3.267777854738016003e+02
1.491919191919191867e+00 -5.424242424242424476e-02 3.260604012021265703e+02
1.500000000000000000e+00 -5.424242424242424476e-02 3.254517233594825711e+02
6.999999999999999556e-01 -5.303030303030303871e-02 1.339768993007604877e+03
7.080808080808080884e-01 -5.303030303030303871e-02 1.288453349807490895e+03
7.161616161616161103e-01 -5.303030303030303871e-02 1.240304220753308073e+03
7.242424242424242431e-01 -5.303030303030303871e-02 1.195746645388119532e+03
7.323232323232322649e-01 -5.303030303030303871e-02 1.154471965215084083e+03
7.404040404040403978e-01 -5.303030303030303871e-02 1.116221743976770767e+03
7.484848484848484196e-01 -5.303030303030303871e-02 1.080649656752023930e+03
7.565656565656565524e-01 -5.303030303030303871e-02 1.049925528270365930e+03
7.646464646464645742e-01 -5.303030303030303871e-02 1.020845331103680337e+03
7.727272727272727071e-01 -5.303030303030303871e-02 9.940591531888718464e+02
7.808080808080807289e-01 -5.303030303030303871e-02 9.693271656166366483e+02
7.888888888888888618e-01 -5.303030303030303871e-02 9.465087544797955843e+02
7.969696969696968836e-01 -5.303030303030303871e-02 9.241245128689632793e+02
8.050505050505050164e-01 -5.303030303030303871e-02 9.032126973704760076e+02
8.131313131313131493e-01 -5.303030303030303871e-02 8.839006326955707209e+02
8.212121212121211711e-01 -5.303030303030303871e-02 8.657576068812323911e+02
8.292929292929291929e-01 -5.303030303030303871e-02 8.485254831658139665e+02
8.373737373737373257e-01 -5.303030303030303871e-02 8.325465581206009347e+02
8.454545454545454586e-01 -5.303030303030303871e-02 8.176147960407554365e+02
8.535353535353534804e-01 -5.303030303030303871e-02 8.037007990080696800e+02
8.616161616161615022e-01 -5.303030303030303871e-02 7.895877123220941485e+02
8.696969696969696351e-01 -5.303030303030303871e-02 7.760404838625786397e+02
8.777777777777777679e-01 -5.303030303030303871e-02 7.634259632593485776e+02
8.858585858585857897e-01 -5.303030303030303871e-02 7.516842756583539540e+02
8.939393939393939226e-01 -5.303030303030303871e-02 7.407500307961997805e+02
9.020202020202019444e-01 -5.303030303030303871e-02 7.311917816532279630e+02
9.101010101010100772e-01 -5.303030303030303871e-02 7.229042241878785262e+02
9.181818181818180991e-01 -5.303030303030303871e-02 7.151055982918135214e+02
9.262626262626262319e-01 -5.303030303030303871e-02 6.992283314527625180e+02
9.343434343434342537e-01 -5.303030303030303871e-02 6.794462880605623241e+02
9.424242424242423866e-01 -5.303030303030303871e-02 6.629642808769815474e+02
9.505050505050505194e-01 -5.303030303030303871e-02 6.481423119194481615e+02
9.585858585858585412e-01 -5.303030303030303871e-02 6.340751102715302068e+02
9.666666666666665630e-01 -5.303030303030303871e-02 6.208591328135539698e+02
9.747474747474746959e-01 -5.303030303030303871e-02 6.086703914287840007e+02
9.828282828282828287e-01 -5.303030303030303871e-02 5.974348544840624982e+02
9.909090909090908506e-01 -5.303030303030303871e-02 5.870844714907672142e+02
9.989898989898988724e-01 -5.303030303030303871e-02 5.775560616788776542e+02
1.007070707070707005e+00 -5.303030303030303871e-02 5.687909485286304516e+02
1.015151515151515138e+00 -5.303030303030303871e-02 5.607346235327272552e+02
1.023232323232323271e+00 -5.303030303030303871e-02 5.533364366867423314e+02
1.031313131313131404e+00 -5.303030303030303871e-02 5.465493114345782715e+02
1.039393939393939315e+00 -5.303030303030303871e-02 5.403294820025763556e+02
1.047474747474747447e+00 -5.303030303030303871e-02 5.346362512426186413e+02
1.055555555555555580e+00 -5.303030303030303871e-02 5.294317672732721576e+02
1.063636363636363491e+00 -5.303030303030303871e-02 5.246808173605497814e+02
1.071717171717171624e+00 -5.303030303030303871e-02 5.203506376179544759e+02
1.079797979797979757e+00 -5.303030303030303871e-02 5.164066298476234351e+02
1.087878787878787890e+00 -5.303030303030303871e-02 5.128109261017076506e+02
1.095959595959596022e+00 -5.303030303030303871e-02 5.092110653901464161e+02
1.104040404040403933e+00 -5.303030303030303871e-02 5.056748106881906892e+02
1.112121212121212066e+00 -5.303030303030303871e-02 5.023116978188639337e+02
1.120202020202020199e+00 -5.303030303030303871e-02 4.992385849171074597e+02
1.128282828282828110e+00 -5.303030303030303871e-02 4.959181282135229480e+02
1.136363636363636243e+00 -5.303030303030303871e-02 4.928403242026498106e+02
1.144444444444444375e+00 -5.303030303030303871e-02 4.897768186884559896e+02
1.152525252525252508e+00 -5.303030303030303871e-02 4.824208815995831969e+02
1.160606060606060641e+00 -5.303030303030303871e-02 4.731033820120673568e+02
1.168686868686868774e+00 -5.303030303030303871e-02 4.643446524670205804e+02
1.176767676767676685e+00 -5.303030303030303871e-02 4.561122155029323721e+02
1.184848484848484818e+00 -5.303030303030303871e-02 4.483755311636374472e+02
1.192929292929292950e+00 -5.303030303030303871e-02 4.411528250642589342e+02
1.201010101010100861e+00 -5.303030303030303871e-02 4.344522745439116420e+02
1.209090909090908994e+00 -5.303030303030303871e-02 4.281422109578770687e+02
1.217171717171717127e+00 -5.303030303030303871e-02 4.222011741948158488e+02
1.225252525252525260e+00 -5.303030303030303871e-02 4.165241861025733101e+02
1.233333333333333393e+00 -5.303030303030303871e-02 4.110754254947741515e+02
1.241414141414141525e+00 -5.303030303030303871e-02 4.059415447698773391e+02
1.249494949494949436e+00 -5.303030303030303871e-02 4.011055512137493224e+02
1.257575757575757569e+00 -5.303030303030303871e-02 3.965436955489605566e+02
1.265656565656565480e+00 -5.303030303030303871e-02 3.921212994191659504e+02
1.273737373737373613e+00 -5.303030303030303871e-02 3.871422206947233349e+02
1.281818181818181746e+00 -5.303030303030303871e-02 3.818955805325428514e+02
1.289898989898989878e+00 -5.303030303030303871e-02 3.769200659570359448e+02
1.297979797979798011e+00 -5.303030303030303871e-02 3.722019146356793726e+02
1.306060606060606144e+00 -5.303030303030303871e-02 3.677626867499857326e+02
1.314141414141414055e+00 -5.303030303030303871e-02 3.637104559296388970e+02
1.322222222222222188e+00 -5.303030303030303871e-02 3.598872086817818285e+02
1.330303030303030098e+00 -5.303030303030303871e-02 3.562809450892517020e+02
1.338383838383838231e+00 -5.303030303030303871e-02 3.528803054461787383e+02
1.346464646464646364e+00 -5.303030303030303871e-02 3.496745342059966219e+02
1.354545454545454497e+00 -5.303030303030303871e-02 3.466534461003298020e+02
1.362626262626262630e+00 -5.303030303030303871e-02 3.438073942885051792e+02
1.370707070707070763e+00 -5.303030303030303871e-02 3.411272404071874007e+02
1.378787878787878896e+00 -5.303030303030303871e-02 3.384770459279317834e+02
1.386868686868686806e+00 -5.303030303030303871e-02 3.359789662863586841e+02
1.394949494949494939e+00 -5.303030303030303871e-02 3.336977182346232667e+02
1.403030303030302850e+00 -5.303030303030303871e-02 3.316213504869293160e+02
1.411111111111110983e+00 -5.303030303030303871e-02 3.297385370005919185e+02
1.419191919191919116e+00 -5.303030303030303871e-02 3.280090117118687090e+02
1.427272727272727249e+00 -5.303030303030303871e-02 3.264461801475678158e+02
1.435353535353535381e+00 -5.303030303030303871e-02 3.250484443281033009e+02
1.443434343434343514e+00 -5.303030303030303871e-02 3.238065614708193607e+02
1.451515151515151425e+00 -5.303030303030303871e-02 3.227117677671961928e+02
1.459595959595959558e+00 -5.303030303030303871e-02 3.218093888626480066e+02
1.467676767676767469e+00 -5.303030303030303871e-02 3.212359623825141171e+02
1.475757575757575601e+00 -5.303030303030303871e-02 3.207888266763347360e+02
1.483838383838383734e+00 -5.303030303030303871e-02 3.205229057312872101e+02
1.491919191919191867e+00 -5.303030303030303871e-02 3.207432037626884380e+02
1.500000000000000000e+00 -5.303030303030303871e-02 3.211849358337820490e+02
6.999999999999999556e-01 -5.181818181818182573e-02 1.284884919924361384e+03
7.080808080808080884e-01 -5.181818181818182573e-02 1.237450277973664697e+03
7.161616161616161103e-01 -5.181818181818182573e-02 1.191598727625794936e+03
7.242424242424242431e-01 -5.181818181818182573e-02 1.146289579252669228e+03
7.323232323232322649e-01 -5.181818181818182573e-02 1.104423525597723483e+03
7.404040404040403978e-01 -5.181818181818182573e-02 1.065864014759575412e+03
7.484848484848484196e-01 -5.181818181818182573e-02 1.035316139806448973e+03
7.565656565656565524e-01 -5.181818181818182573e-02 1.007260278989179255e+03
7.646464646464645742e-01 -5.181818181818182573e-02 9.814723827703579673e+02
7.727272727272727071e-01 -5.181818181818182573e-02 9.576232782244185273e+02
7.808080808080807289e-01 -5.181818181818182573e-02 9.353031218766774373e+02
7.888888888888888618e-01 -5.181818181818182573e-02 9.132181806642751098e+02
7.969696969696968836e-01 -5.181818181818182573e-02 8.928234672886113685e+02
8.050505050505050164e-01 -5.181818181818182573e-02 8.740272322442008317e+02
8.131313131313131493e-01 -5.181818181818182573e-02 8.565944199851787744e+02
8.212121212121211711e-01 -5.181818181818182573e-02 8.403514599678095465e+02
8.292929292929291929e-01 -5.181818181818182573e-02 8.253722644797859402e+02
8.373737373737373257e-01 -5.181818181818182573e-02 8.097105505183362766e+02
8.454545454545454586e-01 -5.181818181818182573e-02 7.942450355403586855e+02
8.535353535353534804e-01 -5.181818181818182573e-02 7.798128912009314035e+02
8.616161616161615022e-01 -5.181818181818182573e-02 7.663356043197840108e+02
8.696969696969696351e-01 -5.181818181818182573e-02 7.537266251118878699e+02
8.777777777777777679e-01 -5.181818181818182573e-02 7.423104004485634277e+02
8.858585858585857897e-01 -5.181818181818182573e-02 7.324174607049552606e+02
8.939393939393939226e-01 -5.181818181818182573e-02 7.234724615006770136e+02
9.020202020202019444e-01 -5.181818181818182573e-02 7.150754685779385227e+02
9.101010101010100772e-01 -5.181818181818182573e-02 7.026010270566205236e+02
9.181818181818180991e-01 -5.181818181818182573e-02 6.815793434261523771e+02
9.262626262626262319e-01 -5.181818181818182573e-02 6.625070251243964776e+02
9.343434343434342537e-01 -5.181818181818182573e-02 6.467370033034634389e+02
9.424242424242423866e-01 -5.181818181818182573e-02 6.321974652301780679e+02
9.505050505050505194e-01 -5.181818181818182573e-02 6.183780077463472935e+02
9.585858585858585412e-01 -5.181818181818182573e-02 6.054299064670836970e+02
9.666666666666665630e-01 -5.181818181818182573e-02 5.935140028366873821e+02
9.747474747474746959e-01 -5.181818181818182573e-02 5.825603987609840715e+02
9.828282828282828287e-01 -5.181818181818182573e-02 5.724993022714930930e+02
9.909090909090908506e-01 -5.181818181818182573e-02 5.632659728800382481e+02
9.989898989898988724e-01 -5.181818181818182573e-02 5.548003387511382698e+02
1.007070707070707005e+00 -5.181818181818182573e-02 5.470466447701379593e+02
1.015151515151515138e+00 -5.181818181818182573e-02 5.399531288393817476e+02
1.023232323232323271e+00 -5.181818181818182573e-02 5.334717239811602667e+02
1.031313131313131404e+00 -5.181818181818182573e-02 5.275577840481950034e+02
1.039393939393939315e+00 -5.181818181818182573e-02 5.221698310427985916e+02
1.047474747474747447e+00 -5.181818181818182573e-02 5.172693222267320152e+02
1.055555555555555580e+00 -5.181818181818182573e-02 5.128204353671800391e+02
1.063636363636363491e+00 -5.181818181818182573e-02 5.087898706120627708e+02
