# coeff1	coeff2	chi2
1.500000000000000000e+00 -4.939393939393939975e-02 1.012551075468691579e+03
6.999999999999999556e-01 -4.818181818181818676e-02 1.300506196052617270e+03
7.080808080808080884e-01 -4.818181818181818676e-02 1.300744651512258315e+03
7.161616161616161103e-01 -4.818181818181818676e-02 1.297437447710985452e+03
7.242424242424242431e-01 -4.818181818181818676e-02 1.295041486809799835e+03
7.323232323232322649e-01 -4.818181818181818676e-02 1.293069396493111753e+03
7.404040404040403978e-01 -4.818181818181818676e-02 1.291333434860074703e+03
7.484848484848484196e-01 -4.818181818181818676e-02 1.289680404026810265e+03
7.565656565656565524e-01 -4.818181818181818676e-02 1.288519693177702720e+03
7.646464646464645742e-01 -4.818181818181818676e-02 1.287183041357109460e+03
7.727272727272727071e-01 -4.818181818181818676e-02 1.287246316133145456e+03
7.808080808080807289e-01 -4.818181818181818676e-02 1.288670621533183294e+03
7.888888888888888618e-01 -4.818181818181818676e-02 1.291387099910706183e+03
7.969696969696968836e-01 -4.818181818181818676e-02 1.295020120114513020e+03
8.050505050505050164e-01 -4.818181818181818676e-02 1.299103743446924682e+03
8.131313131313131493e-01 -4.818181818181818676e-02 1.299002096068859146e+03
8.212121212121211711e-01 -4.818181818181818676e-02 1.297151284175510455e+03
8.292929292929291929e-01 -4.818181818181818676e-02 1.296034971226918060e+03
8.373737373737373257e-01 -4.818181818181818676e-02 1.295255717053152466e+03
8.454545454545454586e-01 -4.818181818181818676e-02 1.294712097059110420e+03
8.535353535353534804e-01 -4.818181818181818676e-02 1.295269477567712329e+03
8.616161616161615022e-01 -4.818181818181818676e-02 1.298083189673046718e+03
8.696969696969696351e-01 -4.818181818181818676e-02 1.301297501431819228e+03
8.777777777777777679e-01 -4.818181818181818676e-02 1.305097768243559358e+03
8.858585858585857897e-01 -4.818181818181818676e-02 1.309324048954105820e+03
8.939393939393939226e-01 -4.818181818181818676e-02 1.313901571085816158e+03
9.020202020202019444e-01 -4.818181818181818676e-02 1.318706378701814174e+03
9.101010101010100772e-01 -4.818181818181818676e-02 1.323686293036460029e+03
9.181818181818180991e-01 -4.818181818181818676e-02 1.328796648453942680e+03
9.262626262626262319e-01 -4.818181818181818676e-02 1.333618406458212348e+03
9.343434343434342537e-01 -4.818181818181818676e-02 1.338303429138386946e+03
9.424242424242423866e-01 -4.818181818181818676e-02 1.342888667722257424e+03
9.505050505050505194e-01 -4.818181818181818676e-02 1.344410375441025963e+03
9.585858585858585412e-01 -4.818181818181818676e-02 1.344136555906544800e+03
9.666666666666665630e-01 -4.818181818181818676e-02 1.341230535722756485e+03
9.747474747474746959e-01 -4.818181818181818676e-02 1.338113434214482822e+03
9.828282828282828287e-01 -4.818181818181818676e-02 1.335121964046120183e+03
9.909090909090908506e-01 -4.818181818181818676e-02 1.332240959802350289e+03
9.989898989898988724e-01 -4.818181818181818676e-02 1.329456835285147690e+03
1.007070707070707005e+00 -4.818181818181818676e-02 1.326757434574337822e+03
1.015151515151515138e+00 -4.818181818181818676e-02 1.324131896923987597e+03
1.023232323232323271e+00 -4.818181818181818676e-02 1.321553431483990380e+03
1.031313131313131404e+00 -4.818181818181818676e-02 1.318788277232223436e+03
1.039393939393939315e+00 -4.818181818181818676e-02 1.315748116922610279e+03
1.047474747474747447e+00 -4.818181818181818676e-02 1.312618841135136108e+03
1.055555555555555580e+00 -4.818181818181818676e-02 1.309536667852510163e+03
1.063636363636363491e+00 -4.818181818181818676e-02 1.306494610363462016e+03
1.071717171717171624e+00 -4.818181818181818676e-02 1.303494553920319277e+03
1.079797979797979757e+00 -4.818181818181818676e-02 1.300543025573873138e+03
1.087878787878787890e+00 -4.818181818181818676e-02 1.297646322391957028e+03
1.095959595959596022e+00 -4.818181818181818676e-02 1.294802495273777140e+03
1.104040404040403933e+00 -4.818181818181818676e-02 1.289880296510972357e+03
1.112121212121212066e+00 -4.818181818181818676e-02 1.283441919877946020e+03
1.120202020202020199e+00 -4.818181818181818676e-02 1.277108666009957915e+03
1.128282828282828110e+00 -4.818181818181818676e-02 1.270908241608244225e+03
1.136363636363636243e+00 -4.818181818181818676e-02 1.264799296175214067e+03
1.144444444444444375e+00 -4.818181818181818676e-02 1.258458244867113081e+03
1.152525252525252508e+00 -4.818181818181818676e-02 1.251704294885101262e+03
1.160606060606060641e+00 -4.818181818181818676e-02 1.245093592190692789e+03
1.168686868686868774e+00 -4.818181818181818676e-02 1.238637365255166060e+03
1.176767676767676685e+00 -4.818181818181818676e-02 1.232319659653138388e+03
1.184848484848484818e+00 -4.818181818181818676e-02 1.226106415855986370e+03
1.192929292929292950e+00 -4.818181818181818676e-02 1.219921650990613216e+03
1.201010101010100861e+00 -4.818181818181818676e-02 1.213762409370864589e+03
1.209090909090908994e+00 -4.818181818181818676e-02 1.207707985639932531e+03
1.217171717171717127e+00 -4.818181818181818676e-02 1.201756416006257496e+03
1.225252525252525260e+00 -4.818181818181818676e-02 1.195905820535205294e+03
1.233333333333333393e+00 -4.818181818181818676e-02 1.190186664420498346e+03
1.241414141414141525e+00 -4.818181818181818676e-02 1.184575329573951194e+03
1.249494949494949436e+00 -4.818181818181818676e-02 1.179038659684964614e+03
1.257575757575757569e+00 -4.818181818181818676e-02 1.173633494502019403e+03
1.265656565656565480e+00 -4.818181818181818676e-02 1.168381285554168926e+03
1.273737373737373613e+00 -4.818181818181818676e-02 1.163222390158343842e+03
1.281818181818181746e+00 -4.818181818181818676e-02 1.158155112705273041e+03
1.289898989898989878e+00 -4.818181818181818676e-02 1.152221007122594074e+03
1.297979797979798011e+00 -4.818181818181818676e-02 1.144805794441394937e+03
1.306060606060606144e+00 -4.818181818181818676e-02 1.137385579713705056e+03
1.314141414141414055e+00 -4.818181818181818676e-02 1.130125513360010473e+03
1.322222222222222188e+00 -4.818181818181818676e-02 1.123022132684651069e+03
1.330303030303030098e+00 -4.818181818181818676e-02 1.116072073782323059e+03
1.338383838383838231e+00 -4.818181818181818676e-02 1.109272067481805152e+03
1.346464646464646364e+00 -4.818181818181818676e-02 1.102618935517120690e+03
1.354545454545454497e+00 -4.818181818181818676e-02 1.096109586910676398e+03
1.362626262626262630e+00 -4.818181818181818676e-02 1.089770526519530449e+03
1.370707070707070763e+00 -4.818181818181818676e-02 1.083626786457088429e+03
1.378787878787878896e+00 -4.818181818181818676e-02 1.077618990552523428e+03
1.386868686868686806e+00 -4.818181818181818676e-02 1.071733008392783177e+03
1.394949494949494939e+00 -4.818181818181818676e-02 1.065976906466341916e+03
1.403030303030302850e+00 -4.818181818181818676e-02 1.060347934830300574e+03
1.411111111111110983e+00 -4.818181818181818676e-02 1.054843418772307587e+03
1.419191919191919116e+00 -4.818181818181818676e-02 1.049460755930820824e+03
1.427272727272727249e+00 -4.818181818181818676e-02 1.044254357645251275e+03
1.435353535353535381e+00 -4.818181818181818676e-02 1.039082577776818425e+03
1.443434343434343514e+00 -4.818181818181818676e-02 1.033628830080182524e+03
1.451515151515151425e+00 -4.818181818181818676e-02 1.028278496843608309e+03
1.459595959595959558e+00 -4.818181818181818676e-02 1.023053236744400806e+03
1.467676767676767469e+00 -4.818181818181818676e-02 1.017923356002158926e+03
1.475757575757575601e+00 -4.818181818181818676e-02 1.012868478087722451e+03
1.483838383838383734e+00 -4.818181818181818676e-02 1.007985915582524285e+03
1.491919191919191867e+00 -4.818181818181818676e-02 1.003232346094455465e+03
1.500000000000000000e+00 -4.818181818181818676e-02 9.985919196322005291e+02
6.999999999999999556e-01 -4.696969696969698072e-02 1.202035850602397204e+03
7.080808080808080884e-01 -4.696969696969698072e-02 1.205314941509180017e+03
7.161616161616161103e-01 -4.696969696969698072e-02 1.208256401397061381e+03
7.242424242424242431e-01 -4.696969696969698072e-02 1.209247706093623037e+03
7.323232323232322649e-01 -4.696969696969698072e-02 1.207591300674087051e+03
7.404040404040403978e-01 -4.696969696969698072e-02 1.206245278987599249e+03
7.484848484848484196e-01 -4.696969696969698072e-02 1.205613125925760187e+03
7.565656565656565524e-01 -4.696969696969698072e-02 1.204486101356624431e+03
7.646464646464645742e-01 -4.696969696969698072e-02 1.203497883528242710e+03
7.727272727272727071e-01 -4.696969696969698072e-02 1.202976039475143352e+03
7.808080808080807289e-01 -4.696969696969698072e-02 1.203283877724969670e+03
7.888888888888888618e-01 -4.696969696969698072e-02 1.205015030055870739e+03
7.969696969696968836e-01 -4.696969696969698072e-02 1.207663479785586105e+03
8.050505050505050164e-01 -4.696969696969698072e-02 1.211295780628449620e+03
8.131313131313131493e-01 -4.696969696969698072e-02 1.215775139061235905e+03
8.212121212121211711e-01 -4.696969696969698072e-02 1.220989729749588605e+03
8.292929292929291929e-01 -4.696969696969698072e-02 1.223048757714757357e+03
8.373737373737373257e-01 -4.696969696969698072e-02 1.222032234314502830e+03
8.454545454545454586e-01 -4.696969696969698072e-02 1.221606230662186590e+03
8.535353535353534804e-01 -4.696969696969698072e-02 1.221784305289154645e+03
8.616161616161615022e-01 -4.696969696969698072e-02 1.222288296424696227e+03
8.696969696969696351e-01 -4.696969696969698072e-02 1.224561682324277626e+03
8.777777777777777679e-01 -4.696969696969698072e-02 1.228294488091245057e+03
8.858585858585857897e-01 -4.696969696969698072e-02 1.232519096223338920e+03
8.939393939393939226e-01 -4.696969696969698072e-02 1.237070925484174268e+03
9.020202020202019444e-01 -4.696969696969698072e-02 1.241884224972954371e+03
9.101010101010100772e-01 -4.696969696969698072e-02 1.246992660549112543e+03
9.181818181818180991e-01 -4.696969696969698072e-02 1.252102139537553740e+03
9.262626262626262319e-01 -4.696969696969698072e-02 1.257332517747182919e+03
9.343434343434342537e-01 -4.696969696969698072e-02 1.262385285486901694e+03
9.424242424242423866e-01 -4.696969696969698072e-02 1.267479747387916859e+03
9.505050505050505194e-01 -4.696969696969698072e-02 1.272554389330652157e+03
9.585858585858585412e-01 -4.696969696969698072e-02 1.277366736788798562e+03
9.666666666666665630e-01 -4.696969696969698072e-02 1.282074005158097862e+03
9.747474747474746959e-01 -4.696969696969698072e-02 1.282457306687517985e+03
9.828282828282828287e-01 -4.696969696969698072e-02 1.280041446371438269e+03
9.909090909090908506e-01 -4.696969696969698072e-02 1.277672701066054287e+03
9.989898989898988724e-01 -4.696969696969698072e-02 1.275407316769439376e+03
1.007070707070707005e+00 -4.696969696969698072e-02 1.273232027302527968e+03
1.015151515151515138e+00 -4.696969696969698072e-02 1.271099332701848880e+03
1.023232323232323271e+00 -4.696969696969698072e-02 1.268668753801813409e+03
1.031313131313131404e+00 -4.696969696969698072e-02 1.266001615679884935e+03
1.039393939393939315e+00 -4.696969696969698072e-02 1.263371932702345248e+03
1.047474747474747447e+00 -4.696969696969698072e-02 1.260800526910653161e+03
1.055555555555555580e+00 -4.696969696969698072e-02 1.258312323185957212e+03
1.063636363636363491e+00 -4.696969696969698072e-02 1.255869221726277146e+03
1.071717171717171624e+00 -4.696969696969698072e-02 1.253465058792871332e+03
1.079797979797979757e+00 -4.696969696969698072e-02 1.251097261099090247e+03
1.087878787878787890e+00 -4.696969696969698072e-02 1.248783424075634684e+03
1.095959595959596022e+00 -4.696969696969698072e-02 1.246423704637137462e+03
1.104040404040403933e+00 -4.696969696969698072e-02 1.244051714990181381e+03
1.112121212121212066e+00 -4.696969696969698072e-02 1.241729825011678031e+03
1.120202020202020199e+00 -4.696969696969698072e-02 1.238146350645890834e+03
1.128282828282828110e+00 -4.696969696969698072e-02 1.232560118273677062e+03
1.136363636363636243e+00 -4.696969696969698072e-02 1.226885814304039741e+03
1.144444444444444375e+00 -4.696969696969698072e-02 1.221211698209125416e+03
1.152525252525252508e+00 -4.696969696969698072e-02 1.215619714099708744e+03
1.160606060606060641e+00 -4.696969696969698072e-02 1.210155803556857791e+03
1.168686868686868774e+00 -4.696969696969698072e-02 1.204544915096205841e+03
1.176767676767676685e+00 -4.696969696969698072e-02 1.198649423968466863e+03
1.184848484848484818e+00 -4.696969696969698072e-02 1.192801813610135923e+03
1.192929292929292950e+00 -4.696969696969698072e-02 1.186998704004737419e+03
1.201010101010100861e+00 -4.696969696969698072e-02 1.181293772145939556e+03
1.209090909090908994e+00 -4.696969696969698072e-02 1.175685155789377632e+03
1.217171717171717127e+00 -4.696969696969698072e-02 1.170174658855772805e+03
1.225252525252525260e+00 -4.696969696969698072e-02 1.164808810000904487e+03
1.233333333333333393e+00 -4.696969696969698072e-02 1.159538271109104926e+03
1.241414141414141525e+00 -4.696969696969698072e-02 1.154402637769436069e+03
1.249494949494949436e+00 -4.696969696969698072e-02 1.149390572431164173e+03
1.257575757575757569e+00 -4.696969696969698072e-02 1.144476511121647036e+03
1.265656565656565480e+00 -4.696969696969698072e-02 1.139648543546553356e+03
1.273737373737373613e+00 -4.696969696969698072e-02 1.134822814208003592e+03
1.281818181818181746e+00 -4.696969696969698072e-02 1.129989021891678476e+03
1.289898989898989878e+00 -4.696969696969698072e-02 1.125150502310617412e+03
1.297979797979798011e+00 -4.696969696969698072e-02 1.120293137543112380e+03
1.306060606060606144e+00 -4.696969696969698072e-02 1.115524026749924815e+03
1.314141414141414055e+00 -4.696969696969698072e-02 1.109044650704895048e+03
1.322222222222222188e+00 -4.696969696969698072e-02 1.102238727805513008e+03
1.330303030303030098e+00 -4.696969696969698072e-02 1.095579689309694004e+03
1.338383838383838231e+00 -4.696969696969698072e-02 1.089064452922028067e+03
1.346464646464646364e+00 -4.696969696969698072e-02 1.082693331503399122e+03
1.354545454545454497e+00 -4.696969696969698072e-02 1.076524329295089501e+03
1.362626262626262630e+00 -4.696969696969698072e-02 1.070505706854534083e+03
1.370707070707070763e+00 -4.696969696969698072e-02 1.064614857564593422e+03
1.378787878787878896e+00 -4.696969696969698072e-02 1.058854078090347002e+03
1.386868686868686806e+00 -4.696969696969698072e-02 1.053281121654507842e+03
1.394949494949494939e+00 -4.696969696969698072e-02 1.047855379157891775e+03
1.403030303030302850e+00 -4.696969696969698072e-02 1.042550045625702296e+03
1.411111111111110983e+00 -4.696969696969698072e-02 1.037362622451694733e+03
1.419191919191919116e+00 -4.696969696969698072e-02 1.032219955227371202e+03
1.427272727272727249e+00 -4.696969696969698072e-02 1.027157065588583009e+03
1.435353535353535381e+00 -4.696969696969698072e-02 1.022208678133343483e+03
1.443434343434343514e+00 -4.696969696969698072e-02 1.017372396879425196e+03
1.451515151515151425e+00 -4.696969696969698072e-02 1.012611616523571570e+03
1.459595959595959558e+00 -4.696969696969698072e-02 1.007920959239832086e+03
1.467676767676767469e+00 -4.696969696969698072e-02 1.003324338049613289e+03
1.475757575757575601e+00 -4.696969696969698072e-02 9.985180722615718878e+02
1.483838383838383734e+00 -4.696969696969698072e-02 9.938264917217525181e+02
1.491919191919191867e+00 -4.696969696969698072e-02 9.892470845966444131e+02
1.500000000000000000e+00 -4.696969696969698072e-02 9.847774081202675234e+02
6.999999999999999556e-01 -4.575757575757576079e-02 1.110421815230855145e+03
7.080808080808080884e-01 -4.575757575757576079e-02 1.113702109036718412e+03
7.161616161616161103e-01 -4.575757575757576079e-02 1.118009165311699235e+03
7.242424242424242431e-01 -4.575757575757576079e-02 1.121325104868086100e+03
7.323232323232322649e-01 -4.575757575757576079e-02 1.125241198874587781e+03
7.404040404040403978e-01 -4.575757575757576079e-02 1.126337814525968042e+03
7.484848484848484196e-01 -4.575757575757576079e-02 1.124943630822921250e+03
7.565656565656565524e-01 -4.575757575757576079e-02 1.124246764500021754e+03
7.646464646464645742e-01 -4.575757575757576079e-02 1.124118430906353069e+03
7.727272727272727071e-01 -4.575757575757576079e-02 1.124350966978951647e+03
7.808080808080807289e-01 -4.575757575757576079e-02 1.124748412253141169e+03
7.888888888888888618e-01 -4.575757575757576079e-02 1.124950619893190606e+03
7.969696969696968836e-01 -4.575757575757576079e-02 1.126677418577703520e+03
8.050505050505050164e-01 -4.575757575757576079e-02 1.129606587421978475e+03
8.131313131313131493e-01 -4.575757575757576079e-02 1.133341488212709237e+03
8.212121212121211711e-01 -4.575757575757576079e-02 1.137588687181630803e+03
8.292929292929291929e-01 -4.575757575757576079e-02 1.142706787834171337e+03
8.373737373737373257e-01 -4.575757575757576079e-02 1.148375647673531603e+03
8.454545454545454586e-01 -4.575757575757576079e-02 1.152614426705616779e+03
8.535353535353534804e-01 -4.575757575757576079e-02 1.152647192878729129e+03
8.616161616161615022e-01 -4.575757575757576079e-02 1.153226507419037716e+03
8.696969696969696351e-01 -4.575757575757576079e-02 1.154280060242097079e+03
8.777777777777777679e-01 -4.575757575757576079e-02 1.155695693850030921e+03
8.858585858585857897e-01 -4.575757575757576079e-02 1.159422393791652212e+03
8.939393939393939226e-01 -4.575757575757576079e-02 1.163825554001733053e+03
9.020202020202019444e-01 -4.575757575757576079e-02 1.168529822714184775e+03
9.101010101010100772e-01 -4.575757575757576079e-02 1.173395074814239933e+03
9.181818181818180991e-01 -4.575757575757576079e-02 1.178511429838082222e+03
9.262626262626262319e-01 -4.575757575757576079e-02 1.183536290250322281e+03
9.343434343434342537e-01 -4.575757575757576079e-02 1.188775362075460635e+03
9.424242424242423866e-01 -4.575757575757576079e-02 1.194143034086136367e+03
9.505050505050505194e-01 -4.575757575757576079e-02 1.199607203356207037e+03
9.585858585858585412e-01 -4.575757575757576079e-02 1.205175790727139656e+03
9.666666666666665630e-01 -4.575757575757576079e-02 1.210762598957867795e+03
9.747474747474746959e-01 -4.575757575757576079e-02 1.216370548782492278e+03
9.828282828282828287e-01 -4.575757575757576079e-02 1.221874901830077988e+03
9.909090909090908506e-01 -4.575757575757576079e-02 1.224914713337480634e+03
9.989898989898988724e-01 -4.575757575757576079e-02 1.223110203155035606e+03
1.007070707070707005e+00 -4.575757575757576079e-02 1.221352404886934664e+03
1.015151515151515138e+00 -4.575757575757576079e-02 1.219073485610022090e+03
1.023232323232323271e+00 -4.575757575757576079e-02 1.216836063129404465e+03
1.031313131313131404e+00 -4.575757575757576079e-02 1.214690208955231810e+03
1.039393939393939315e+00 -4.575757575757576079e-02 1.212643287080732307e+03
1.047474747474747447e+00 -4.575757575757576079e-02 1.210686062013678566e+03
1.055555555555555580e+00 -4.575757575757576079e-02 1.208779664851740336e+03
1.063636363636363491e+00 -4.575757575757576079e-02 1.206916974490575967e+03
1.071717171717171624e+00 -4.575757575757576079e-02 1.205093978284108744e+03
1.079797979797979757e+00 -4.575757575757576079e-02 1.203327872954830809e+03
1.087878787878787890e+00 -4.575757575757576079e-02 1.201467570521125026e+03
1.095959595959596022e+00 -4.575757575757576079e-02 1.199590330850482587e+03
1.104040404040403933e+00 -4.575757575757576079e-02 1.197781072938270199e+03
1.112121212121212066e+00 -4.575757575757576079e-02 1.195994949102340115e+03
1.120202020202020199e+00 -4.575757575757576079e-02 1.194147927942008209e+03
1.128282828282828110e+00 -4.575757575757576079e-02 1.192146523516683374e+03
1.136363636363636243e+00 -4.575757575757576079e-02 1.189518026420859314e+03
1.144444444444444375e+00 -4.575757575757576079e-02 1.184369007164452114e+03
1.152525252525252508e+00 -4.575757575757576079e-02 1.179331799822731000e+03
1.160606060606060641e+00 -4.575757575757576079e-02 1.174346353316542718e+03
1.168686868686868774e+00 -4.575757575757576079e-02 1.169431737478518698e+03
1.176767676767676685e+00 -4.575757575757576079e-02 1.164511425319145474e+03
1.184848484848484818e+00 -4.575757575757576079e-02 1.159632792510668878e+03
1.192929292929292950e+00 -4.575757575757576079e-02 1.154642940105634125e+03
1.201010101010100861e+00 -4.575757575757576079e-02 1.149377206568482279e+03
1.209090909090908994e+00 -4.575757575757576079e-02 1.144229713948348717e+03
1.217171717171717127e+00 -4.575757575757576079e-02 1.139239684693429581e+03
1.225252525252525260e+00 -4.575757575757576079e-02 1.134337318285094170e+03
1.233333333333333393e+00 -4.575757575757576079e-02 1.129520037786075136e+03
1.241414141414141525e+00 -4.575757575757576079e-02 1.124827030720710809e+03
1.249494949494949436e+00 -4.575757575757576079e-02 1.120220077820026745e+03
1.257575757575757569e+00 -4.575757575757576079e-02 1.115638710397092154e+03
1.265656565656565480e+00 -4.575757575757576079e-02 1.111022418043416110e+03
1.273737373737373613e+00 -4.575757575757576079e-02 1.106486588879377678e+03
1.281818181818181746e+00 -4.575757575757576079e-02 1.101910912304756948e+03
1.289898989898989878e+00 -4.575757575757576079e-02 1.097369058562815326e+03
1.297979797979798011e+00 -4.575757575757576079e-02 1.092908755110858010e+03
1.306060606060606144e+00 -4.575757575757576079e-02 1.088528561070910882e+03
1.314141414141414055e+00 -4.575757575757576079e-02 1.084227087428069353e+03
1.322222222222222188e+00 -4.575757575757576079e-02 1.080002993462187760e+03
1.330303030303030098e+00 -4.575757575757576079e-02 1.075324631491542505e+03
1.338383838383838231e+00 -4.575757575757576079e-02 1.069112570673474011e+03
1.346464646464646364e+00 -4.575757575757576079e-02 1.063132950899128900e+03
1.354545454545454497e+00 -4.575757575757576079e-02 1.057329721142092694e+03
1.362626262626262630e+00 -4.575757575757576079e-02 1.051654869552817672e+03
1.370707070707070763e+00 -4.575757575757576079e-02 1.046105682152690633e+03
1.378787878787878896e+00 -4.575757575757576079e-02 1.040679520678548897e+03
1.386868686868686806e+00 -4.575757575757576079e-02 1.035373819525559611e+03
1.394949494949494939e+00 -4.575757575757576079e-02 1.030186082858383088e+03
1.403030303030302850e+00 -4.575757575757576079e-02 1.025098725504063623e+03
1.411111111111110983e+00 -4.575757575757576079e-02 1.020032631155533750e+03
1.419191919191919116e+00 -4.575757575757576079e-02 1.015081257260731718e+03
1.427272727272727249e+00 -4.575757575757576079e-02 1.010242203692838075e+03
1.435353535353535381e+00 -4.575757575757576079e-02 1.005471563512509761e+03
1.443434343434343514e+00 -4.575757575757576079e-02 1.000778580438892391e+03
1.451515151515151425e+00 -4.575757575757576079e-02 9.961921806265914938e+02
1.459595959595959558e+00 -4.575757575757576079e-02 9.917441483268019056e+02
1.467676767676767469e+00 -4.575757575757576079e-02 9.874330886634151057e+02
1.475757575757575601e+00 -4.575757575757576079e-02 9.832222881979170097e+02
1.483838383838383734e+00 -4.575757575757576079e-02 9.791096662852721693e+02
1.491919191919191867e+00 -4.575757575757576079e-02 9.750931973634176302e+02
1.500000000000000000e+00 -4.575757575757576079e-02 9.711075409328917658e+02
6.999999999999999556e-01 -4.454545454545455474e-02 1.028000616017956190e+03
7.080808080808080884e-01 -4.454545454545455474e-02 1.030294562568055426e+03
7.161616161616161103e-01 -4.454545454545455474e-02 1.033572120899082620e+03
7.242424242424242431e-01 -4.454545454545455474e-02 1.037469557442949963e+03
7.323232323232322649e-01 -4.454545454545455474e-02 1.040518934205703317e+03
7.404040404040403978e-01 -4.454545454545455474e-02 1.043572437027131855e+03
7.484848484848484196e-01 -4.454545454545455474e-02 1.047663464377180162e+03
7.565656565656565524e-01 -4.454545454545455474e-02 1.048735199662246714e+03
7.646464646464645742e-01 -4.454545454545455474e-02 1.048538613650148363e+03
7.727272727272727071e-01 -4.454545454545455474e-02 1.048795975832302247e+03
7.808080808080807289e-01 -4.454545454545455474e-02 1.049437951096872439e+03
7.888888888888888618e-01 -4.454545454545455474e-02 1.050504200720481776e+03
7.969696969696968836e-01 -4.454545454545455474e-02 1.051932256870085894e+03
8.050505050505050164e-01 -4.454545454545455474e-02 1.053615187573397861e+03
8.131313131313131493e-01 -4.454545454545455474e-02 1.056315308837995872e+03
8.212121212121211711e-01 -4.454545454545455474e-02 1.060043783908354044e+03
8.292929292929291929e-01 -4.454545454545455474e-02 1.064590537064059390e+03
8.373737373737373257e-01 -4.454545454545455474e-02 1.069730259172310980e+03
8.454545454545454586e-01 -4.454545454545455474e-02 1.075458302520330562e+03
8.535353535353534804e-01 -4.454545454545455474e-02 1.081724166339880185e+03
8.616161616161615022e-01 -4.454545454545455474e-02 1.087786017183434524e+03
8.696969696969696351e-01 -4.454545454545455474e-02 1.088787436441472437e+03
8.777777777777777679e-01 -4.454545454545455474e-02 1.090228817889618995e+03
8.858585858585857897e-01 -4.454545454545455474e-02 1.092038169756363459e+03
8.939393939393939226e-01 -4.454545454545455474e-02 1.094297867631419194e+03
9.020202020202019444e-01 -4.454545454545455474e-02 1.098622389973455938e+03
9.101010101010100772e-01 -4.454545454545455474e-02 1.103205167305098485e+03
9.181818181818180991e-01 -4.454545454545455474e-02 1.107969454837634657e+03
9.262626262626262319e-01 -4.454545454545455474e-02 1.113057859620916133e+03
9.343434343434342537e-01 -4.454545454545455474e-02 1.118375229502572438e+03
9.424242424242423866e-01 -4.454545454545455474e-02 1.123875847593461685e+03
9.505050505050505194e-01 -4.454545454545455474e-02 1.129570125799015841e+03
9.585858585858585412e-01 -4.454545454545455474e-02 1.135386078996986953e+03
9.666666666666665630e-01 -4.454545454545455474e-02 1.141288267748190265e+03
9.747474747474746959e-01 -4.454545454545455474e-02 1.147245092984960593e+03
9.828282828282828287e-01 -4.454545454545455474e-02 1.153259126592703069e+03
9.909090909090908506e-01 -4.454545454545455474e-02 1.159312578695271668e+03
9.989898989898988724e-01 -4.454545454545455474e-02 1.165070887895529268e+03
1.007070707070707005e+00 -4.454545454545455474e-02 1.169942363098690748e+03
1.015151515151515138e+00 -4.454545454545455474e-02 1.168692327919655554e+03
1.023232323232323271e+00 -4.454545454545455474e-02 1.167011332670183037e+03
1.031313131313131404e+00 -4.454545454545455474e-02 1.165394571287813278e+03
1.039393939393939315e+00 -4.454545454545455474e-02 1.163846645668137398e+03
1.047474747474747447e+00 -4.454545454545455474e-02 1.162360763104468333e+03
1.055555555555555580e+00 -4.454545454545455474e-02 1.160928199263935085e+03
1.063636363636363491e+00 -4.454545454545455474e-02 1.159543231481264456e+03
1.071717171717171624e+00 -4.454545454545455474e-02 1.158222411178880293e+03
1.079797979797979757e+00 -4.454545454545455474e-02 1.156793281621312644e+03
1.087878787878787890e+00 -4.454545454545455474e-02 1.155388166963941785e+03
1.095959595959596022e+00 -4.454545454545455474e-02 1.154044231656772581e+03
1.104040404040403933e+00 -4.454545454545455474e-02 1.152722166864970859e+03
1.112121212121212066e+00 -4.454545454545455474e-02 1.151188365111682288e+03
1.120202020202020199e+00 -4.454545454545455474e-02 1.149660986100098853e+03
1.128282828282828110e+00 -4.454545454545455474e-02 1.148148378699982914e+03
1.136363636363636243e+00 -4.454545454545455474e-02 1.146629558744645919e+03
1.144444444444444375e+00 -4.454545454545455474e-02 1.145141449773020213e+03
1.152525252525252508e+00 -4.454545454545455474e-02 1.143638487710281879e+03
1.160606060606060641e+00 -4.454545454545455474e-02 1.139144432711889976e+03
1.168686868686868774e+00 -4.454545454545455474e-02 1.134613064955494110e+03
1.176767676767676685e+00 -4.454545454545455474e-02 1.130141025783935675e+03
1.184848484848484818e+00 -4.454545454545455474e-02 1.125732303626130488e+03
1.192929292929292950e+00 -4.454545454545455474e-02 1.121426593512258023e+03
1.201010101010100861e+00 -4.454545454545455474e-02 1.117241164307474037e+03
1.209090909090908994e+00 -4.454545454545455474e-02 1.113118399361796946e+03
1.217171717171717127e+00 -4.454545454545455474e-02 1.108930640724789328e+03
1.225252525252525260e+00 -4.454545454545455474e-02 1.104436125487413847e+03
1.233333333333333393e+00 -4.454545454545455474e-02 1.100062146549096269e+03
1.241414141414141525e+00 -4.454545454545455474e-02 1.095736876303087229e+03
1.249494949494949436e+00 -4.454545454545455474e-02 1.091346625884203604e+03
1.257575757575757569e+00 -4.454545454545455474e-02 1.087032770603789459e+03
1.265656565656565480e+00 -4.454545454545455474e-02 1.082784315789908305e+03
1.273737373737373613e+00 -4.454545454545455474e-02 1.078453124152092414e+03
1.281818181818181746e+00 -4.454545454545455474e-02 1.074199635896856080e+03
1.289898989898989878e+00 -4.454545454545455474e-02 1.070022448013070971e+03
1.297979797979798011e+00 -4.454545454545455474e-02 1.065920213667365260e+03
1.306060606060606144e+00 -4.454545454545455474e-02 1.061916165465111817e+03
