# coeff1	coeff2	chi2
1.257575757575757569e+00 -7.000000000000000666e-02 2.496601978550027638e+02
1.265656565656565480e+00 -7.000000000000000666e-02 2.473592721217839596e+02
1.273737373737373613e+00 -7.000000000000000666e-02 2.448800683487664571e+02
1.281818181818181746e+00 -7.000000000000000666e-02 2.424587020737385785e+02
1.289898989898989878e+00 -7.000000000000000666e-02 2.400367286820957986e+02
1.297979797979798011e+00 -7.000000000000000666e-02 2.377023864677726976e+02
1.306060606060606144e+00 -7.000000000000000666e-02 2.354732301068507923e+02
1.314141414141414055e+00 -7.000000000000000666e-02 2.333486375601338523e+02
1.322222222222222188e+00 -7.000000000000000666e-02 2.313222305402013035e+02
1.330303030303030098e+00 -7.000000000000000666e-02 2.293905656105046944e+02
1.338383838383838231e+00 -7.000000000000000666e-02 2.275361707664466735e+02
1.346464646464646364e+00 -7.000000000000000666e-02 2.256494515724581902e+02
1.354545454545454497e+00 -7.000000000000000666e-02 2.238608232758471956e+02
1.362626262626262630e+00 -7.000000000000000666e-02 2.221577746690540494e+02
1.370707070707070763e+00 -7.000000000000000666e-02 2.205500737938492364e+02
1.378787878787878896e+00 -7.000000000000000666e-02 2.190340911707787654e+02
1.386868686868686806e+00 -7.000000000000000666e-02 2.175955117990311578e+02
1.394949494949494939e+00 -7.000000000000000666e-02 2.162320394953977996e+02
1.403030303030302850e+00 -7.000000000000000666e-02 2.148122084012657069e+02
1.411111111111110983e+00 -7.000000000000000666e-02 2.134478228330301306e+02
1.419191919191919116e+00 -7.000000000000000666e-02 2.121376041040150540e+02
1.427272727272727249e+00 -7.000000000000000666e-02 2.107256727648818355e+02
1.435353535353535381e+00 -7.000000000000000666e-02 2.093874001516480803e+02
1.443434343434343514e+00 -7.000000000000000666e-02 2.081203133660214633e+02
1.451515151515151425e+00 -7.000000000000000666e-02 2.069381516695283665e+02
1.459595959595959558e+00 -7.000000000000000666e-02 2.058269509126906200e+02
1.467676767676767469e+00 -7.000000000000000666e-02 2.047957073678036863e+02
1.475757575757575601e+00 -7.000000000000000666e-02 2.038847210477194665e+02
1.483838383838383734e+00 -7.000000000000000666e-02 2.029184917150036540e+02
1.491919191919191867e+00 -7.000000000000000666e-02 2.018476676130850080e+02
1.500000000000000000e+00 -7.000000000000000666e-02 2.008408843051675206e+02
6.999999999999999556e-01 -6.878787878787880061e-02 6.395010102072595828e+02
7.080808080808080884e-01 -6.878787878787880061e-02 6.266791113557849258e+02
7.161616161616161103e-01 -6.878787878787880061e-02 6.144052510668801688e+02
7.242424242424242431e-01 -6.878787878787880061e-02 6.025831938136440158e+02
7.323232323232322649e-01 -6.878787878787880061e-02 5.912328063191745287e+02
7.404040404040403978e-01 -6.878787878787880061e-02 5.803205618163910913e+02
7.484848484848484196e-01 -6.878787878787880061e-02 5.697883066217220858e+02
7.565656565656565524e-01 -6.878787878787880061e-02 5.595045869441768218e+02
7.646464646464645742e-01 -6.878787878787880061e-02 5.505684351594591135e+02
7.727272727272727071e-01 -6.878787878787880061e-02 5.418854176645122607e+02
7.808080808080807289e-01 -6.878787878787880061e-02 5.335546976027254686e+02
7.888888888888888618e-01 -6.878787878787880061e-02 5.254866863464934568e+02
7.969696969696968836e-01 -6.878787878787880061e-02 5.171148859631928190e+02
8.050505050505050164e-01 -6.878787878787880061e-02 5.090434937785243505e+02
8.131313131313131493e-01 -6.878787878787880061e-02 5.012989045785526514e+02
8.212121212121211711e-01 -6.878787878787880061e-02 4.937714104199218355e+02
8.292929292929291929e-01 -6.878787878787880061e-02 4.862854714382437464e+02
8.373737373737373257e-01 -6.878787878787880061e-02 4.787054054609547507e+02
8.454545454545454586e-01 -6.878787878787880061e-02 4.713890510994490342e+02
8.535353535353534804e-01 -6.878787878787880061e-02 4.643513327736138194e+02
8.616161616161615022e-01 -6.878787878787880061e-02 4.572220897531136075e+02
8.696969696969696351e-01 -6.878787878787880061e-02 4.500428526234925357e+02
8.777777777777777679e-01 -6.878787878787880061e-02 4.431565351837600701e+02
8.858585858585857897e-01 -6.878787878787880061e-02 4.365224571638962630e+02
8.939393939393939226e-01 -6.878787878787880061e-02 4.301537110645057851e+02
9.020202020202019444e-01 -6.878787878787880061e-02 4.239552168910983596e+02
9.101010101010100772e-01 -6.878787878787880061e-02 4.179011791238825708e+02
9.181818181818180991e-01 -6.878787878787880061e-02 4.120359041402530806e+02
9.262626262626262319e-01 -6.878787878787880061e-02 4.062773215980211603e+02
9.343434343434342537e-01 -6.878787878787880061e-02 4.004779267605433688e+02
9.424242424242423866e-01 -6.878787878787880061e-02 3.948074206433869335e+02
9.505050505050505194e-01 -6.878787878787880061e-02 3.890769265281216462e+02
9.585858585858585412e-01 -6.878787878787880061e-02 3.832706560152107613e+02
9.666666666666665630e-01 -6.878787878787880061e-02 3.775856650972368129e+02
9.747474747474746959e-01 -6.878787878787880061e-02 3.721063739368656229e+02
9.828282828282828287e-01 -6.878787878787880061e-02 3.668504913921896105e+02
9.909090909090908506e-01 -6.878787878787880061e-02 3.618087206183865874e+02
9.989898989898988724e-01 -6.878787878787880061e-02 3.569721322610549237e+02
1.007070707070707005e+00 -6.878787878787880061e-02 3.523322673443012150e+02
1.015151515151515138e+00 -6.878787878787880061e-02 3.478811070174009501e+02
1.023232323232323271e+00 -6.878787878787880061e-02 3.436084919425724138e+02
1.031313131313131404e+00 -6.878787878787880061e-02 3.394443961860271202e+02
1.039393939393939315e+00 -6.878787878787880061e-02 3.351491393881692602e+02
1.047474747474747447e+00 -6.878787878787880061e-02 3.304159851820953122e+02
1.055555555555555580e+00 -6.878787878787880061e-02 3.258157100293855706e+02
1.063636363636363491e+00 -6.878787878787880061e-02 3.214187139606329993e+02
1.071717171717171624e+00 -6.878787878787880061e-02 3.172026853839278147e+02
1.079797979797979757e+00 -6.878787878787880061e-02 3.131585445109732291e+02
1.087878787878787890e+00 -6.878787878787880061e-02 3.092822474890404578e+02
1.095959595959596022e+00 -6.878787878787880061e-02 3.055685187468541244e+02
1.104040404040403933e+00 -6.878787878787880061e-02 3.019447468594992756e+02
1.112121212121212066e+00 -6.878787878787880061e-02 2.984567052416366550e+02
1.120202020202020199e+00 -6.878787878787880061e-02 2.948924725472911632e+02
1.128282828282828110e+00 -6.878787878787880061e-02 2.914815358432333596e+02
1.136363636363636243e+00 -6.878787878787880061e-02 2.881302811531033399e+02
1.144444444444444375e+00 -6.878787878787880061e-02 2.847948720702369201e+02
1.152525252525252508e+00 -6.878787878787880061e-02 2.816027723260951348e+02
1.160606060606060641e+00 -6.878787878787880061e-02 2.785474267139850326e+02
1.168686868686868774e+00 -6.878787878787880061e-02 2.754722639079222404e+02
1.176767676767676685e+00 -6.878787878787880061e-02 2.721677168222889236e+02
1.184848484848484818e+00 -6.878787878787880061e-02 2.689240374235577065e+02
1.192929292929292950e+00 -6.878787878787880061e-02 2.658206943768387873e+02
1.201010101010100861e+00 -6.878787878787880061e-02 2.628542724417799263e+02
1.209090909090908994e+00 -6.878787878787880061e-02 2.600186065685008998e+02
1.217171717171717127e+00 -6.878787878787880061e-02 2.570343709156596788e+02
1.225252525252525260e+00 -6.878787878787880061e-02 2.542564682237903355e+02
1.233333333333333393e+00 -6.878787878787880061e-02 2.516015753056270228e+02
1.241414141414141525e+00 -6.878787878787880061e-02 2.490658412145690761e+02
1.249494949494949436e+00 -6.878787878787880061e-02 2.466451638767239842e+02
1.257575757575757569e+00 -6.878787878787880061e-02 2.441824753056108648e+02
1.265656565656565480e+00 -6.878787878787880061e-02 2.416403942346290137e+02
1.273737373737373613e+00 -6.878787878787880061e-02 2.392054813247947038e+02
1.281818181818181746e+00 -6.878787878787880061e-02 2.367689480396558963e+02
1.289898989898989878e+00 -6.878787878787880061e-02 2.344522198411108320e+02
1.297979797979798011e+00 -6.878787878787880061e-02 2.322418073051729266e+02
1.306060606060606144e+00 -6.878787878787880061e-02 2.301347669128241762e+02
1.314141414141414055e+00 -6.878787878787880061e-02 2.281274075577111375e+02
1.322222222222222188e+00 -6.878787878787880061e-02 2.262217908706582250e+02
1.330303030303030098e+00 -6.878787878787880061e-02 2.243499930058330278e+02
1.338383838383838231e+00 -6.878787878787880061e-02 2.224942509927852825e+02
1.346464646464646364e+00 -6.878787878787880061e-02 2.207283162068585511e+02
1.354545454545454497e+00 -6.878787878787880061e-02 2.190490902230853294e+02
1.362626262626262630e+00 -6.878787878787880061e-02 2.174535994723391639e+02
1.370707070707070763e+00 -6.878787878787880061e-02 2.159389893119524686e+02
1.378787878787878896e+00 -6.878787878787880061e-02 2.145022374813216288e+02
1.386868686868686806e+00 -6.878787878787880061e-02 2.131133272658880458e+02
1.394949494949494939e+00 -6.878787878787880061e-02 2.116788005581927337e+02
1.403030303030302850e+00 -6.878787878787880061e-02 2.103191062262471007e+02
1.411111111111110983e+00 -6.878787878787880061e-02 2.088603134880209780e+02
1.419191919191919116e+00 -6.878787878787880061e-02 2.074555742137830805e+02
1.427272727272727249e+00 -6.878787878787880061e-02 2.061247499408563613e+02
1.435353535353535381e+00 -6.878787878787880061e-02 2.048661035131050880e+02
1.443434343434343514e+00 -6.878787878787880061e-02 2.036949445969163150e+02
1.451515151515151425e+00 -6.878787878787880061e-02 2.026631432644790323e+02
1.459595959595959558e+00 -6.878787878787880061e-02 2.016967349099063824e+02
1.467676767676767469e+00 -6.878787878787880061e-02 2.007907400933801796e+02
1.475757575757575601e+00 -6.878787878787880061e-02 1.996617881534019432e+02
1.483838383838383734e+00 -6.878787878787880061e-02 1.985994750363792321e+02
1.491919191919191867e+00 -6.878787878787880061e-02 1.976013772516456299e+02
1.500000000000000000e+00 -6.878787878787880061e-02 1.966652651823648910e+02
6.999999999999999556e-01 -6.757575757575758069e-02 6.304834038450447906e+02
7.080808080808080884e-01 -6.757575757575758069e-02 6.180307947362908862e+02
7.161616161616161103e-01 -6.757575757575758069e-02 6.060386876725106049e+02
7.242424242424242431e-01 -6.757575757575758069e-02 5.945085086003737160e+02
7.323232323232322649e-01 -6.757575757575758069e-02 5.834462202424579118e+02
7.404040404040403978e-01 -6.757575757575758069e-02 5.726282514579057761e+02
7.484848484848484196e-01 -6.757575757575758069e-02 5.620758095774330059e+02
7.565656565656565524e-01 -6.757575757575758069e-02 5.519592340023600627e+02
7.646464646464645742e-01 -6.757575757575758069e-02 5.421390763060452400e+02
7.727272727272727071e-01 -6.757575757575758069e-02 5.327073593972025947e+02
7.808080808080807289e-01 -6.757575757575758069e-02 5.239394087527679176e+02
7.888888888888888618e-01 -6.757575757575758069e-02 5.155265369454144775e+02
7.969696969696968836e-01 -6.757575757575758069e-02 5.073978270353798621e+02
8.050505050505050164e-01 -6.757575757575758069e-02 4.995991134750881884e+02
8.131313131313131493e-01 -6.757575757575758069e-02 4.920158569756688394e+02
8.212121212121211711e-01 -6.757575757575758069e-02 4.841308472329037045e+02
8.292929292929291929e-01 -6.757575757575758069e-02 4.765179141392529232e+02
8.373737373737373257e-01 -6.757575757575758069e-02 4.691416334190029147e+02
8.454545454545454586e-01 -6.757575757575758069e-02 4.620397794966962692e+02
8.535353535353534804e-01 -6.757575757575758069e-02 4.546087282641479419e+02
8.616161616161615022e-01 -6.757575757575758069e-02 4.473476266290991816e+02
8.696969696969696351e-01 -6.757575757575758069e-02 4.403853927235835499e+02
8.777777777777777679e-01 -6.757575757575758069e-02 4.336767392055175492e+02
8.858585858585857897e-01 -6.757575757575758069e-02 4.272161907533823069e+02
8.939393939393939226e-01 -6.757575757575758069e-02 4.208782831486449254e+02
9.020202020202019444e-01 -6.757575757575758069e-02 4.147636364073528625e+02
9.101010101010100772e-01 -6.757575757575758069e-02 4.088697007469959317e+02
9.181818181818180991e-01 -6.757575757575758069e-02 4.029597025542294659e+02
9.262626262626262319e-01 -6.757575757575758069e-02 3.972570544400629160e+02
9.343434343434342537e-01 -6.757575757575758069e-02 3.915029876892215270e+02
9.424242424242423866e-01 -6.757575757575758069e-02 3.857912369846696379e+02
9.505050505050505194e-01 -6.757575757575758069e-02 3.799876127901233644e+02
9.585858585858585412e-01 -6.757575757575758069e-02 3.742901173501958283e+02
9.666666666666665630e-01 -6.757575757575758069e-02 3.687957183332482600e+02
9.747474747474746959e-01 -6.757575757575758069e-02 3.635249947327891960e+02
9.828282828282828287e-01 -6.757575757575758069e-02 3.584696942072262686e+02
9.909090909090908506e-01 -6.757575757575758069e-02 3.536207908324935829e+02
9.989898989898988724e-01 -6.757575757575758069e-02 3.489697378703013442e+02
1.007070707070707005e+00 -6.757575757575758069e-02 3.445084366439526775e+02
1.015151515151515138e+00 -6.757575757575758069e-02 3.402283559540942406e+02
1.023232323232323271e+00 -6.757575757575758069e-02 3.360261960160880790e+02
1.031313131313131404e+00 -6.757575757575758069e-02 3.313327054582686628e+02
1.039393939393939315e+00 -6.757575757575758069e-02 3.265266550203931502e+02
1.047474747474747447e+00 -6.757575757575758069e-02 3.219321874632141203e+02
1.055555555555555580e+00 -6.757575757575758069e-02 3.175172259459748716e+02
1.063636363636363491e+00 -6.757575757575758069e-02 3.132886933848391777e+02
1.071717171717171624e+00 -6.757575757575758069e-02 3.092381145878947564e+02
1.079797979797979757e+00 -6.757575757575758069e-02 3.053499650259547025e+02
1.087878787878787890e+00 -6.757575757575758069e-02 3.016175169954883017e+02
1.095959595959596022e+00 -6.757575757575758069e-02 2.979842304191331550e+02
1.104040404040403933e+00 -6.757575757575758069e-02 2.944394770076032160e+02
1.112121212121212066e+00 -6.757575757575758069e-02 2.908747036770358250e+02
1.120202020202020199e+00 -6.757575757575758069e-02 2.874643232198193346e+02
1.128282828282828110e+00 -6.757575757575758069e-02 2.840173532693590346e+02
1.136363636363636243e+00 -6.757575757575758069e-02 2.806838915803370469e+02
1.144444444444444375e+00 -6.757575757575758069e-02 2.774935612151718942e+02
1.152525252525252508e+00 -6.757575757575758069e-02 2.743519657890978465e+02
1.160606060606060641e+00 -6.757575757575758069e-02 2.711138336206091708e+02
1.168686868686868774e+00 -6.757575757575758069e-02 2.680209836287022540e+02
1.176767676767676685e+00 -6.757575757575758069e-02 2.650546799337315065e+02
1.184848484848484818e+00 -6.757575757575758069e-02 2.622224136436948356e+02
1.192929292929292950e+00 -6.757575757575758069e-02 2.595274857990108899e+02
1.201010101010100861e+00 -6.757575757575758069e-02 2.569171742155500056e+02
1.209090909090908994e+00 -6.757575757575758069e-02 2.541182783067582136e+02
1.217171717171717127e+00 -6.757575757575758069e-02 2.513468723338652069e+02
1.225252525252525260e+00 -6.757575757575758069e-02 2.487006733897595723e+02
1.233333333333333393e+00 -6.757575757575758069e-02 2.461754489821478558e+02
1.241414141414141525e+00 -6.757575757575758069e-02 2.437524685985470967e+02
1.249494949494949436e+00 -6.757575757575758069e-02 2.411063532382027290e+02
1.257575757575757569e+00 -6.757575757575758069e-02 2.385811413875950393e+02
1.265656565656565480e+00 -6.757575757575758069e-02 2.361360984348351906e+02
1.273737373737373613e+00 -6.757575757575758069e-02 2.337080085835264640e+02
1.281818181818181746e+00 -6.757575757575758069e-02 2.313900620225511489e+02
1.289898989898989878e+00 -6.757575757575758069e-02 2.291802833958680026e+02
1.297979797979798011e+00 -6.757575757575758069e-02 2.270796948469692609e+02
1.306060606060606144e+00 -6.757575757575758069e-02 2.250795876950142258e+02
1.314141414141414055e+00 -6.757575757575758069e-02 2.232077833154228301e+02
1.322222222222222188e+00 -6.757575757575758069e-02 2.212618015924704764e+02
1.330303030303030098e+00 -6.757575757575758069e-02 2.194063195167384208e+02
1.338383838383838231e+00 -6.757575757575758069e-02 2.176411435292368424e+02
1.346464646464646364e+00 -6.757575757575758069e-02 2.159631453420607272e+02
1.354545454545454497e+00 -6.757575757575758069e-02 2.143693233987117992e+02
1.362626262626262630e+00 -6.757575757575758069e-02 2.128567968175670160e+02
1.370707070707070763e+00 -6.757575757575758069e-02 2.114223596331159740e+02
1.378787878787878896e+00 -6.757575757575758069e-02 2.099863796811366967e+02
1.386868686868686806e+00 -6.757575757575758069e-02 2.085538030607333724e+02
1.394949494949494939e+00 -6.757575757575758069e-02 2.070624079800275865e+02
1.403030303030302850e+00 -6.757575757575758069e-02 2.055862434128865743e+02
1.411111111111110983e+00 -6.757575757575758069e-02 2.041870810603081452e+02
1.419191919191919116e+00 -6.757575757575758069e-02 2.028622967235553460e+02
1.427272727272727249e+00 -6.757575757575758069e-02 2.016706588183818099e+02
1.435353535353535381e+00 -6.757575757575758069e-02 2.005772439572446615e+02
1.443434343434343514e+00 -6.757575757575758069e-02 1.995518949549948502e+02
1.451515151515151425e+00 -6.757575757575758069e-02 1.985922675373158484e+02
1.459595959595959558e+00 -6.757575757575758069e-02 1.975178921302757544e+02
1.467676767676767469e+00 -6.757575757575758069e-02 1.963973254476597106e+02
1.475757575757575601e+00 -6.757575757575758069e-02 1.953436711649609663e+02
1.483838383838383734e+00 -6.757575757575758069e-02 1.943544041704964229e+02
1.491919191919191867e+00 -6.757575757575758069e-02 1.934273241603358429e+02
1.500000000000000000e+00 -6.757575757575758069e-02 1.925603392353454240e+02
6.999999999999999556e-01 -6.636363636363637464e-02 6.227524439438244599e+02
7.080808080808080884e-01 -6.636363636363637464e-02 6.105370308533834987e+02
7.161616161616161103e-01 -6.636363636363637464e-02 5.987753122125910750e+02
7.242424242424242431e-01 -6.636363636363637464e-02 5.874719567812888954e+02
7.323232323232322649e-01 -6.636363636363637464e-02 5.763036153102196977e+02
7.404040404040403978e-01 -6.636363636363637464e-02 5.655700353558178222e+02
7.484848484848484196e-01 -6.636363636363637464e-02 5.552641548970635768e+02
7.565656565656565524e-01 -6.636363636363637464e-02 5.452394521600486996e+02
7.646464646464645742e-01 -6.636363636363637464e-02 5.356292087264037036e+02
7.727272727272727071e-01 -6.636363636363637464e-02 5.260590066171313310e+02
7.808080808080807289e-01 -6.636363636363637464e-02 5.165304486017721501e+02
7.888888888888888618e-01 -6.636363636363637464e-02 5.073326791882066118e+02
7.969696969696968836e-01 -6.636363636363637464e-02 4.985327242139869099e+02
8.050505050505050164e-01 -6.636363636363637464e-02 4.904047158785170950e+02
8.131313131313131493e-01 -6.636363636363637464e-02 4.823644170373955831e+02
8.212121212121211711e-01 -6.636363636363637464e-02 4.746619539272202815e+02
8.292929292929291929e-01 -6.636363636363637464e-02 4.672424236658713994e+02
8.373737373737373257e-01 -6.636363636363637464e-02 4.599705201230892158e+02
8.454545454545454586e-01 -6.636363636363637464e-02 4.523865232557624267e+02
8.535353535353534804e-01 -6.636363636363637464e-02 4.450752798662956593e+02
8.616161616161615022e-01 -6.636363636363637464e-02 4.380621831520870728e+02
8.696969696969696351e-01 -6.636363636363637464e-02 4.312370203909626412e+02
8.777777777777777679e-01 -6.636363636363637464e-02 4.246595656876596081e+02
8.858585858585857897e-01 -6.636363636363637464e-02 4.182693741643758472e+02
8.939393939393939226e-01 -6.636363636363637464e-02 4.121160349696359617e+02
9.020202020202019444e-01 -6.636363636363637464e-02 4.059437844551138710e+02
9.101010101010100772e-01 -6.636363636363637464e-02 3.999287014350411482e+02
9.181818181818180991e-01 -6.636363636363637464e-02 3.940915431513026874e+02
9.262626262626262319e-01 -6.636363636363637464e-02 3.881771359403701354e+02
9.343434343434342537e-01 -6.636363636363637464e-02 3.823418033303885863e+02
9.424242424242423866e-01 -6.636363636363637464e-02 3.765563497805231350e+02
9.505050505050505194e-01 -6.636363636363637464e-02 3.709195331037155938e+02
9.585858585858585412e-01 -6.636363636363637464e-02 3.655040269512974760e+02
9.666666666666665630e-01 -6.636363636363637464e-02 3.603085006106645096e+02
9.747474747474746959e-01 -6.636363636363637464e-02 3.552798547080264484e+02
9.828282828282828287e-01 -6.636363636363637464e-02 3.504142136107260512e+02
9.909090909090908506e-01 -6.636363636363637464e-02 3.457476949840180964e+02
9.989898989898988724e-01 -6.636363636363637464e-02 3.412721136121272707e+02
1.007070707070707005e+00 -6.636363636363637464e-02 3.369797041315814567e+02
1.015151515151515138e+00 -6.636363636363637464e-02 3.325926808514860227e+02
1.023232323232323271e+00 -6.636363636363637464e-02 3.275657443835623326e+02
1.031313131313131404e+00 -6.636363636363637464e-02 3.227417975675577964e+02
1.039393939393939315e+00 -6.636363636363637464e-02 3.181163176081793722e+02
1.047474747474747447e+00 -6.636363636363637464e-02 3.136619906066385965e+02
1.055555555555555580e+00 -6.636363636363637464e-02 3.093989118018318436e+02
1.063636363636363491e+00 -6.636363636363637464e-02 3.053225431700583954e+02
1.071717171717171624e+00 -6.636363636363637464e-02 3.014209907608451431e+02
1.079797979797979757e+00 -6.636363636363637464e-02 2.976831245553830172e+02
1.087878787878787890e+00 -6.636363636363637464e-02 2.940485892719674439e+02
1.095959595959596022e+00 -6.636363636363637464e-02 2.904486098993887708e+02
1.104040404040403933e+00 -6.636363636363637464e-02 2.868850005970572283e+02
1.112121212121212066e+00 -6.636363636363637464e-02 2.834134367867654873e+02
1.120202020202020199e+00 -6.636363636363637464e-02 2.799451073274734654e+02
1.128282828282828110e+00 -6.636363636363637464e-02 2.766245374455592696e+02
1.136363636363636243e+00 -6.636363636363637464e-02 2.734275355522929090e+02
1.144444444444444375e+00 -6.636363636363637464e-02 2.700632068438297324e+02
1.152525252525252508e+00 -6.636363636363637464e-02 2.668516060850642475e+02
1.160606060606060641e+00 -6.636363636363637464e-02 2.637863989911143676e+02
1.168686868686868774e+00 -6.636363636363637464e-02 2.608507732655792779e+02
1.176767676767676685e+00 -6.636363636363637464e-02 2.580516045869065351e+02
1.184848484848484818e+00 -6.636363636363637464e-02 2.554519520792944149e+02
1.192929292929292950e+00 -6.636363636363637464e-02 2.528131703965612758e+02
1.201010101010100861e+00 -6.636363636363637464e-02 2.501815355006735331e+02
1.209090909090908994e+00 -6.636363636363637464e-02 2.476728506880148473e+02
1.217171717171717127e+00 -6.636363636363637464e-02 2.452824319602119090e+02
1.225252525252525260e+00 -6.636363636363637464e-02 2.430058349957222958e+02
1.233333333333333393e+00 -6.636363636363637464e-02 2.406080988839061945e+02
1.241414141414141525e+00 -6.636363636363637464e-02 2.380845295730797773e+02
1.249494949494949436e+00 -6.636363636363637464e-02 2.355565031240280973e+02
1.257575757575757569e+00 -6.636363636363637464e-02 2.330805046543298999e+02
1.265656565656565480e+00 -6.636363636363637464e-02 2.306544769579380443e+02
1.273737373737373613e+00 -6.636363636363637464e-02 2.283414058932127091e+02
1.281818181818181746e+00 -6.636363636363637464e-02 2.261358256946359404e+02
1.289898989898989878e+00 -6.636363636363637464e-02 2.240350484354874823e+02
1.297979797979798011e+00 -6.636363636363637464e-02 2.220682742703682777e+02
1.306060606060606144e+00 -6.636363636363637464e-02 2.201231142018226024e+02
1.314141414141414055e+00 -6.636363636363637464e-02 2.181734262284531098e+02
