# coeff1	coeff2	chi2
8.292929292929291929e-01 -6.878787878787880061e-02 1.850016816687542814e+03
8.373737373737373257e-01 -6.878787878787880061e-02 1.818191016829033288e+03
8.454545454545454586e-01 -6.878787878787880061e-02 1.787703167099772827e+03
8.535353535353534804e-01 -6.878787878787880061e-02 1.758481515288369565e+03
8.616161616161615022e-01 -6.878787878787880061e-02 1.730623805684776016e+03
8.696969696969696351e-01 -6.878787878787880061e-02 1.704021302574033825e+03
8.777777777777777679e-01 -6.878787878787880061e-02 1.678498356913792577e+03
8.858585858585857897e-01 -6.878787878787880061e-02 1.653962404135561655e+03
8.939393939393939226e-01 -6.878787878787880061e-02 1.630391421243991317e+03
9.020202020202019444e-01 -6.878787878787880061e-02 1.607737030170922253e+03
9.101010101010100772e-01 -6.878787878787880061e-02 1.587183413439398691e+03
9.181818181818180991e-01 -6.878787878787880061e-02 1.567422369836017424e+03
9.262626262626262319e-01 -6.878787878787880061e-02 1.546887119024200274e+03
9.343434343434342537e-01 -6.878787878787880061e-02 1.524370633327909218e+03
9.424242424242423866e-01 -6.878787878787880061e-02 1.502513325963802345e+03
9.505050505050505194e-01 -6.878787878787880061e-02 1.480916288743168252e+03
9.585858585858585412e-01 -6.878787878787880061e-02 1.460033748532077652e+03
9.666666666666665630e-01 -6.878787878787880061e-02 1.439910412068666346e+03
9.747474747474746959e-01 -6.878787878787880061e-02 1.420525299865865918e+03
9.828282828282828287e-01 -6.878787878787880061e-02 1.401846264731852898e+03
9.909090909090908506e-01 -6.878787878787880061e-02 1.383841610978644667e+03
9.989898989898988724e-01 -6.878787878787880061e-02 1.366481426110693974e+03
1.007070707070707005e+00 -6.878787878787880061e-02 1.349737462208750912e+03
1.015151515151515138e+00 -6.878787878787880061e-02 1.333583026250997818e+03
1.023232323232323271e+00 -6.878787878787880061e-02 1.317992961821085373e+03
1.031313131313131404e+00 -6.878787878787880061e-02 1.302922415744438240e+03
1.039393939393939315e+00 -6.878787878787880061e-02 1.288068276608378710e+03
1.047474747474747447e+00 -6.878787878787880061e-02 1.272366056393287863e+03
1.055555555555555580e+00 -6.878787878787880061e-02 1.256466223645442142e+03
1.063636363636363491e+00 -6.878787878787880061e-02 1.240638226157382860e+03
1.071717171717171624e+00 -6.878787878787880061e-02 1.225519638151660502e+03
1.079797979797979757e+00 -6.878787878787880061e-02 1.211610306254573970e+03
1.087878787878787890e+00 -6.878787878787880061e-02 1.198169124603623686e+03
1.095959595959596022e+00 -6.878787878787880061e-02 1.185177034914947399e+03
1.104040404040403933e+00 -6.878787878787880061e-02 1.172613689517701687e+03
1.112121212121212066e+00 -6.878787878787880061e-02 1.160464407732229574e+03
1.120202020202020199e+00 -6.878787878787880061e-02 1.148810224516602148e+03
1.128282828282828110e+00 -6.878787878787880061e-02 1.137541379136843943e+03
1.136363636363636243e+00 -6.878787878787880061e-02 1.126338160540127319e+03
1.144444444444444375e+00 -6.878787878787880061e-02 1.115142541669477623e+03
1.152525252525252508e+00 -6.878787878787880061e-02 1.104305290117293225e+03
1.160606060606060641e+00 -6.878787878787880061e-02 1.093812869007003883e+03
1.168686868686868774e+00 -6.878787878787880061e-02 1.082988493260954328e+03
1.176767676767676685e+00 -6.878787878787880061e-02 1.072232039447768557e+03
1.184848484848484818e+00 -6.878787878787880061e-02 1.062013870169088250e+03
1.192929292929292950e+00 -6.878787878787880061e-02 1.052115639068562132e+03
1.201010101010100861e+00 -6.878787878787880061e-02 1.042526154678030252e+03
1.209090909090908994e+00 -6.878787878787880061e-02 1.033216748179022943e+03
1.217171717171717127e+00 -6.878787878787880061e-02 1.023854633365281416e+03
1.225252525252525260e+00 -6.878787878787880061e-02 1.015186092722270359e+03
1.233333333333333393e+00 -6.878787878787880061e-02 1.006772625750357179e+03
1.241414141414141525e+00 -6.878787878787880061e-02 9.986048015156943620e+02
1.249494949494949436e+00 -6.878787878787880061e-02 9.906752438873428446e+02
1.257575757575757569e+00 -6.878787878787880061e-02 9.823392296299134614e+02
1.265656565656565480e+00 -6.878787878787880061e-02 9.737020665366443382e+02
1.273737373737373613e+00 -6.878787878787880061e-02 9.653130512534188483e+02
1.281818181818181746e+00 -6.878787878787880061e-02 9.571538143804816627e+02
1.289898989898989878e+00 -6.878787878787880061e-02 9.492279467056590647e+02
1.297979797979798011e+00 -6.878787878787880061e-02 9.415280539377815785e+02
1.306060606060606144e+00 -6.878787878787880061e-02 9.340470426011886502e+02
1.314141414141414055e+00 -6.878787878787880061e-02 9.267951242869422686e+02
1.322222222222222188e+00 -6.878787878787880061e-02 9.201446701053812376e+02
1.330303030303030098e+00 -6.878787878787880061e-02 9.126861598286756134e+02
1.338383838383838231e+00 -6.878787878787880061e-02 9.051587142126898016e+02
1.346464646464646364e+00 -6.878787878787880061e-02 8.978500257961817397e+02
1.354545454545454497e+00 -6.878787878787880061e-02 8.907531117152290108e+02
1.362626262626262630e+00 -6.878787878787880061e-02 8.838612722136861066e+02
1.370707070707070763e+00 -6.878787878787880061e-02 8.771680767664233827e+02
1.378787878787878896e+00 -6.878787878787880061e-02 8.706673509833409526e+02
1.386868686868686806e+00 -6.878787878787880061e-02 8.643301869768029064e+02
1.394949494949494939e+00 -6.878787878787880061e-02 8.581068675484572168e+02
1.403030303030302850e+00 -6.878787878787880061e-02 8.520018504425546553e+02
1.411111111111110983e+00 -6.878787878787880061e-02 8.451424792104702419e+02
1.419191919191919116e+00 -6.878787878787880061e-02 8.384791482736925445e+02
1.427272727272727249e+00 -6.878787878787880061e-02 8.320058232747888951e+02
1.435353535353535381e+00 -6.878787878787880061e-02 8.257154685897081663e+02
1.443434343434343514e+00 -6.878787878787880061e-02 8.197168004264398178e+02
1.451515151515151425e+00 -6.878787878787880061e-02 8.141731772055844658e+02
1.459595959595959558e+00 -6.878787878787880061e-02 8.087910883344483182e+02
1.467676767676767469e+00 -6.878787878787880061e-02 8.033088760040812986e+02
1.475757575757575601e+00 -6.878787878787880061e-02 7.968963150676493115e+02
1.483838383838383734e+00 -6.878787878787880061e-02 7.906754440348171329e+02
1.491919191919191867e+00 -6.878787878787880061e-02 7.846402668835371514e+02
1.500000000000000000e+00 -6.878787878787880061e-02 7.787850183163002384e+02
6.999999999999999556e-01 -6.757575757575758069e-02 2.328979835036410350e+03
7.080808080808080884e-01 -6.757575757575758069e-02 2.289318173335572737e+03
7.161616161616161103e-01 -6.757575757575758069e-02 2.251436572555169732e+03
7.242424242424242431e-01 -6.757575757575758069e-02 2.215200431998535805e+03
7.323232323232322649e-01 -6.757575757575758069e-02 2.180501442478478566e+03
7.404040404040403978e-01 -6.757575757575758069e-02 2.146080885041688362e+03
7.484848484848484196e-01 -6.757575757575758069e-02 2.112039200496733883e+03
7.565656565656565524e-01 -6.757575757575758069e-02 2.079389331516848870e+03
7.646464646464645742e-01 -6.757575757575758069e-02 2.047916603207958360e+03
7.727272727272727071e-01 -6.757575757575758069e-02 2.014594037232239316e+03
7.808080808080807289e-01 -6.757575757575758069e-02 1.980445790238662539e+03
7.888888888888888618e-01 -6.757575757575758069e-02 1.946442910534478642e+03
7.969696969696968836e-01 -6.757575757575758069e-02 1.913938274375768060e+03
8.050505050505050164e-01 -6.757575757575758069e-02 1.882841006828506579e+03
8.131313131313131493e-01 -6.757575757575758069e-02 1.853063051845208520e+03
8.212121212121211711e-01 -6.757575757575758069e-02 1.821370924544848322e+03
8.292929292929291929e-01 -6.757575757575758069e-02 1.790400609420013780e+03
8.373737373737373257e-01 -6.757575757575758069e-02 1.761059358665075251e+03
8.454545454545454586e-01 -6.757575757575758069e-02 1.733052032549334172e+03
8.535353535353534804e-01 -6.757575757575758069e-02 1.705899393616986799e+03
8.616161616161615022e-01 -6.757575757575758069e-02 1.679787823320303914e+03
8.696969696969696351e-01 -6.757575757575758069e-02 1.654741227662205802e+03
8.777777777777777679e-01 -6.757575757575758069e-02 1.630662466728439540e+03
8.858585858585857897e-01 -6.757575757575758069e-02 1.607888024992094415e+03
8.939393939393939226e-01 -6.757575757575758069e-02 1.587012929748560509e+03
9.020202020202019444e-01 -6.757575757575758069e-02 1.566906473170721938e+03
9.101010101010100772e-01 -6.757575757575758069e-02 1.547673263362676607e+03
9.181818181818180991e-01 -6.757575757575758069e-02 1.526725613500912687e+03
9.262626262626262319e-01 -6.757575757575758069e-02 1.506068024074009145e+03
9.343434343434342537e-01 -6.757575757575758069e-02 1.485628627452764022e+03
9.424242424242423866e-01 -6.757575757575758069e-02 1.465699004063501434e+03
9.505050505050505194e-01 -6.757575757575758069e-02 1.445377326510712464e+03
9.585858585858585412e-01 -6.757575757575758069e-02 1.425528303803836252e+03
9.666666666666665630e-01 -6.757575757575758069e-02 1.406408915829428452e+03
9.747474747474746959e-01 -6.757575757575758069e-02 1.387987072239880035e+03
9.828282828282828287e-01 -6.757575757575758069e-02 1.370231441485020468e+03
9.909090909090908506e-01 -6.757575757575758069e-02 1.353112343482879396e+03
9.989898989898988724e-01 -6.757575757575758069e-02 1.336601763496546710e+03
1.007070707070707005e+00 -6.757575757575758069e-02 1.320673241283714788e+03
1.015151515151515138e+00 -6.757575757575758069e-02 1.305301787451022847e+03
1.023232323232323271e+00 -6.757575757575758069e-02 1.290408121510068213e+03
1.031313131313131404e+00 -6.757575757575758069e-02 1.274967211621110664e+03
1.039393939393939315e+00 -6.757575757575758069e-02 1.258699261571918669e+03
1.047474747474747447e+00 -6.757575757575758069e-02 1.242542327985984002e+03
1.055555555555555580e+00 -6.757575757575758069e-02 1.227773398202018370e+03
1.063636363636363491e+00 -6.757575757575758069e-02 1.213540190167890842e+03
1.071717171717171624e+00 -6.757575757575758069e-02 1.199791184272627561e+03
1.079797979797979757e+00 -6.757575757575758069e-02 1.186614797095674703e+03
1.087878787878787890e+00 -6.757575757575758069e-02 1.174000484362778479e+03
1.095959595959596022e+00 -6.757575757575758069e-02 1.161811409880448991e+03
1.104040404040403933e+00 -6.757575757575758069e-02 1.149990337110307337e+03
1.112121212121212066e+00 -6.757575757575758069e-02 1.138474206449970097e+03
1.120202020202020199e+00 -6.757575757575758069e-02 1.127339774242779868e+03
1.128282828282828110e+00 -6.757575757575758069e-02 1.115966108674569114e+03
1.136363636363636243e+00 -6.757575757575758069e-02 1.104894419793785801e+03
1.144444444444444375e+00 -6.757575757575758069e-02 1.094177888148722559e+03
1.152525252525252508e+00 -6.757575757575758069e-02 1.083391181291104658e+03
1.160606060606060641e+00 -6.757575757575758069e-02 1.072141764585971487e+03
1.168686868686868774e+00 -6.757575757575758069e-02 1.061253977356837140e+03
1.176767676767676685e+00 -6.757575757575758069e-02 1.050706770317734481e+03
1.184848484848484818e+00 -6.757575757575758069e-02 1.040494413541157655e+03
1.192929292929292950e+00 -6.757575757575758069e-02 1.030611042126605298e+03
1.201010101010100861e+00 -6.757575757575758069e-02 1.021148745366941398e+03
1.209090909090908994e+00 -6.757575757575758069e-02 1.012089646911067803e+03
1.217171717171717127e+00 -6.757575757575758069e-02 1.003556341703916928e+03
1.225252525252525260e+00 -6.757575757575758069e-02 9.952749571941736804e+02
1.233333333333333393e+00 -6.757575757575758069e-02 9.872361236802316853e+02
1.241414141414141525e+00 -6.757575757575758069e-02 9.792706703549292797e+02
1.249494949494949436e+00 -6.757575757575758069e-02 9.704998181254469500e+02
1.257575757575757569e+00 -6.757575757575758069e-02 9.619840138341166949e+02
1.265656565656565480e+00 -6.757575757575758069e-02 9.537084294850038759e+02
1.273737373737373613e+00 -6.757575757575758069e-02 9.456593776907727715e+02
1.281818181818181746e+00 -6.757575757575758069e-02 9.378413601020038186e+02
1.289898989898989878e+00 -6.757575757575758069e-02 9.304502858996592067e+02
1.297979797979798011e+00 -6.757575757575758069e-02 9.235157544136060324e+02
1.306060606060606144e+00 -6.757575757575758069e-02 9.167374087024054461e+02
1.314141414141414055e+00 -6.757575757575758069e-02 9.096199467589055985e+02
1.322222222222222188e+00 -6.757575757575758069e-02 9.019605297902594430e+02
1.330303030303030098e+00 -6.757575757575758069e-02 8.945241038233173185e+02
1.338383838383838231e+00 -6.757575757575758069e-02 8.873048597256992025e+02
1.346464646464646364e+00 -6.757575757575758069e-02 8.802958376992900185e+02
1.354545454545454497e+00 -6.757575757575758069e-02 8.734903619883540387e+02
1.362626262626262630e+00 -6.757575757575758069e-02 8.668820268430990836e+02
1.370707070707070763e+00 -6.757575757575758069e-02 8.604646832796613580e+02
1.378787878787878896e+00 -6.757575757575758069e-02 8.541874454715476759e+02
1.386868686868686806e+00 -6.757575757575758069e-02 8.480643335135027883e+02
1.394949494949494939e+00 -6.757575757575758069e-02 8.412653863479741858e+02
1.403030303030302850e+00 -6.757575757575758069e-02 8.345094030282564290e+02
1.411111111111110983e+00 -6.757575757575758069e-02 8.279474663749987258e+02
1.419191919191919116e+00 -6.757575757575758069e-02 8.216042774884648452e+02
1.427272727272727249e+00 -6.757575757575758069e-02 8.158142219043195382e+02
1.435353535353535381e+00 -6.757575757575758069e-02 8.101897299004699562e+02
1.443434343434343514e+00 -6.757575757575758069e-02 8.047302334388067493e+02
1.451515151515151425e+00 -6.757575757575758069e-02 7.994307695333795891e+02
1.459595959595959558e+00 -6.757575757575758069e-02 7.932080176283724313e+02
1.467676767676767469e+00 -6.757575757575758069e-02 7.868698421738105253e+02
1.475757575757575601e+00 -6.757575757575758069e-02 7.807174562314667128e+02
1.483838383838383734e+00 -6.757575757575758069e-02 7.747500528630042709e+02
1.491919191919191867e+00 -6.757575757575758069e-02 7.689618588401666557e+02
1.500000000000000000e+00 -6.757575757575758069e-02 7.633473229338810597e+02
6.999999999999999556e-01 -6.636363636363637464e-02 2.234516625859298074e+03
7.080808080808080884e-01 -6.636363636363637464e-02 2.198461518829419674e+03
7.161616161616161103e-01 -6.636363636363637464e-02 2.163969976282574862e+03
7.242424242424242431e-01 -6.636363636363637464e-02 2.130948393833661612e+03
7.323232323232322649e-01 -6.636363636363637464e-02 2.097102640285093457e+03
7.404040404040403978e-01 -6.636363636363637464e-02 2.064594001196193403e+03
7.484848484848484196e-01 -6.636363636363637464e-02 2.033170535923615944e+03
7.565656565656565524e-01 -6.636363636363637464e-02 1.999938914187446471e+03
7.646464646464645742e-01 -6.636363636363637464e-02 1.968227721146564818e+03
7.727272727272727071e-01 -6.636363636363637464e-02 1.937887517291862650e+03
7.808080808080807289e-01 -6.636363636363637464e-02 1.908821985964875694e+03
7.888888888888888618e-01 -6.636363636363637464e-02 1.881012159378973365e+03
7.969696969696968836e-01 -6.636363636363637464e-02 1.854378987973209405e+03
8.050505050505050164e-01 -6.636363636363637464e-02 1.824074482130316483e+03
8.131313131313131493e-01 -6.636363636363637464e-02 1.792982764967742241e+03
8.212121212121211711e-01 -6.636363636363637464e-02 1.763261013288136382e+03
8.292929292929291929e-01 -6.636363636363637464e-02 1.734827179139630061e+03
8.373737373737373257e-01 -6.636363636363637464e-02 1.707559518107509803e+03
8.454545454545454586e-01 -6.636363636363637464e-02 1.681078933076414387e+03
8.535353535353534804e-01 -6.636363636363637464e-02 1.655691177556639786e+03
8.616161616161615022e-01 -6.636363636363637464e-02 1.631335454182409876e+03
8.696969696969696351e-01 -6.636363636363637464e-02 1.608759600101856449e+03
8.777777777777777679e-01 -6.636363636363637464e-02 1.587593645808320161e+03
8.858585858585857897e-01 -6.636363636363637464e-02 1.567190535000483578e+03
8.939393939393939226e-01 -6.636363636363637464e-02 1.547519478230203049e+03
9.020202020202019444e-01 -6.636363636363637464e-02 1.526720383753319993e+03
9.101010101010100772e-01 -6.636363636363637464e-02 1.505566749188068115e+03
9.181818181818180991e-01 -6.636363636363637464e-02 1.485103966475514653e+03
9.262626262626262319e-01 -6.636363636363637464e-02 1.464746771472510090e+03
9.343434343434342537e-01 -6.636363636363637464e-02 1.445099703687640840e+03
9.424242424242423866e-01 -6.636363636363637464e-02 1.426122155010413735e+03
9.505050505050505194e-01 -6.636363636363637464e-02 1.407876471084754485e+03
9.585858585858585412e-01 -6.636363636363637464e-02 1.390384434543481575e+03
9.666666666666665630e-01 -6.636363636363637464e-02 1.373516412278641610e+03
9.747474747474746959e-01 -6.636363636363637464e-02 1.356592473252902892e+03
9.828282828282828287e-01 -6.636363636363637464e-02 1.339723096573253088e+03
9.909090909090908506e-01 -6.636363636363637464e-02 1.323453900357128077e+03
9.989898989898988724e-01 -6.636363636363637464e-02 1.307758695881955646e+03
1.007070707070707005e+00 -6.636363636363637464e-02 1.292612742819407913e+03
1.015151515151515138e+00 -6.636363636363637464e-02 1.277697904594346255e+03
1.023232323232323271e+00 -6.636363636363637464e-02 1.261056770633226051e+03
1.031313131313131404e+00 -6.636363636363637464e-02 1.245203456586387347e+03
1.039393939393939315e+00 -6.636363636363637464e-02 1.230117973196675166e+03
1.047474747474747447e+00 -6.636363636363637464e-02 1.215755513114409951e+03
1.055555555555555580e+00 -6.636363636363637464e-02 1.201916665080751272e+03
1.063636363636363491e+00 -6.636363636363637464e-02 1.188558485420735451e+03
1.071717171717171624e+00 -6.636363636363637464e-02 1.175660723466731952e+03
1.079797979797979757e+00 -6.636363636363637464e-02 1.163203876875293645e+03
1.087878787878787890e+00 -6.636363636363637464e-02 1.151168075093371499e+03
1.095959595959596022e+00 -6.636363636363637464e-02 1.139466759424905376e+03
1.104040404040403933e+00 -6.636363636363637464e-02 1.128099520559799885e+03
1.112121212121212066e+00 -6.636363636363637464e-02 1.116874452640481195e+03
1.120202020202020199e+00 -6.636363636363637464e-02 1.105572650795939126e+03
1.128282828282828110e+00 -6.636363636363637464e-02 1.094636116353214220e+03
1.136363636363636243e+00 -6.636363636363637464e-02 1.083899702926579266e+03
1.144444444444444375e+00 -6.636363636363637464e-02 1.072425630067447173e+03
1.152525252525252508e+00 -6.636363636363637464e-02 1.061323868309270892e+03
1.160606060606060641e+00 -6.636363636363637464e-02 1.050578999330000443e+03
1.168686868686868774e+00 -6.636363636363637464e-02 1.040171920944452040e+03
1.176767676767676685e+00 -6.636363636363637464e-02 1.030096020114844350e+03
1.184848484848484818e+00 -6.636363636363637464e-02 1.020794721398658112e+03
1.192929292929292950e+00 -6.636363636363637464e-02 1.011522446934587606e+03
1.201010101010100861e+00 -6.636363636363637464e-02 1.002377006435452699e+03
1.209090909090908994e+00 -6.636363636363637464e-02 9.935060627512075371e+02
1.217171717171717127e+00 -6.636363636363637464e-02 9.849002885428687932e+02
1.225252525252525260e+00 -6.636363636363637464e-02 9.765497976731674044e+02
1.233333333333333393e+00 -6.636363636363637464e-02 9.675524255728033722e+02
1.241414141414141525e+00 -6.636363636363637464e-02 9.585923156450057832e+02
1.249494949494949436e+00 -6.636363636363637464e-02 9.501945138463096328e+02
1.257575757575757569e+00 -6.636363636363637464e-02 9.420304206319177638e+02
1.265656565656565480e+00 -6.636363636363637464e-02 9.344843722739076384e+02
1.273737373737373613e+00 -6.636363636363637464e-02 9.272189963157821921e+02
1.281818181818181746e+00 -6.636363636363637464e-02 9.201665987475245174e+02
1.289898989898989878e+00 -6.636363636363637464e-02 9.132598235602979457e+02
1.297979797979798011e+00 -6.636363636363637464e-02 9.061043400560188275e+02
1.306060606060606144e+00 -6.636363636363637464e-02 8.987129738098323060e+02
1.314141414141414055e+00 -6.636363636363637464e-02 8.911486317244381326e+02
