# coeff1	coeff2	chi2
9.020202020202019444e-01 -6.272727272727272874e-02 1.355457798617840695e+02
9.101010101010100772e-01 -6.272727272727272874e-02 1.341577009021910385e+02
9.181818181818180991e-01 -6.272727272727272874e-02 1.328626486298232692e+02
9.262626262626262319e-01 -6.272727272727272874e-02 1.316550566879660096e+02
9.343434343434342537e-01 -6.272727272727272874e-02 1.305296451109626332e+02
9.424242424242423866e-01 -6.272727272727272874e-02 1.294281229048262958e+02
9.505050505050505194e-01 -6.272727272727272874e-02 1.283605643603254975e+02
9.585858585858585412e-01 -6.272727272727272874e-02 1.273639427938087607e+02
9.666666666666665630e-01 -6.272727272727272874e-02 1.264341863500104353e+02
9.747474747474746959e-01 -6.272727272727272874e-02 1.255674992726990808e+02
9.828282828282828287e-01 -6.272727272727272874e-02 1.247603407902026618e+02
9.909090909090908506e-01 -6.272727272727272874e-02 1.240094057658092481e+02
9.989898989898988724e-01 -6.272727272727272874e-02 1.233116069540690773e+02
1.007070707070707005e+00 -6.272727272727272874e-02 1.226640587193396357e+02
1.015151515151515138e+00 -6.272727272727272874e-02 1.220640620866709725e+02
1.023232323232323271e+00 -6.272727272727272874e-02 1.214181508104551739e+02
1.031313131313131404e+00 -6.272727272727272874e-02 1.199954676057964917e+02
1.039393939393939315e+00 -6.272727272727272874e-02 1.184347627910171497e+02
1.047474747474747447e+00 -6.272727272727272874e-02 1.169669494788298891e+02
1.055555555555555580e+00 -6.272727272727272874e-02 1.156479731921168366e+02
1.063636363636363491e+00 -6.272727272727272874e-02 1.144181247905138719e+02
1.071717171717171624e+00 -6.272727272727272874e-02 1.132626437562362014e+02
1.079797979797979757e+00 -6.272727272727272874e-02 1.121963016333670708e+02
1.087878787878787890e+00 -6.272727272727272874e-02 1.112132922347045962e+02
1.095959595959596022e+00 -6.272727272727272874e-02 1.102938034284223647e+02
1.104040404040403933e+00 -6.272727272727272874e-02 1.094346147433377467e+02
1.112121212121212066e+00 -6.272727272727272874e-02 1.086326928886970791e+02
1.120202020202020199e+00 -6.272727272727272874e-02 1.078851795196779193e+02
1.128282828282828110e+00 -6.272727272727272874e-02 1.071893798814140979e+02
1.136363636363636243e+00 -6.272727272727272874e-02 1.065427522631562312e+02
1.144444444444444375e+00 -6.272727272727272874e-02 1.059428981999031834e+02
1.152525252525252508e+00 -6.272727272727272874e-02 1.053806685972254371e+02
1.160606060606060641e+00 -6.272727272727272874e-02 1.048598537664002635e+02
1.168686868686868774e+00 -6.272727272727272874e-02 1.043680754970512510e+02
1.176767676767676685e+00 -6.272727272727272874e-02 1.038709239507738431e+02
1.184848484848484818e+00 -6.272727272727272874e-02 1.034115741856182211e+02
1.192929292929292950e+00 -6.272727272727272874e-02 1.029884431565184144e+02
1.201010101010100861e+00 -6.272727272727272874e-02 1.023453495483044975e+02
1.209090909090908994e+00 -6.272727272727272874e-02 1.016137963176300758e+02
1.217171717171717127e+00 -6.272727272727272874e-02 1.009284816345581959e+02
1.225252525252525260e+00 -6.272727272727272874e-02 1.002872901962733181e+02
1.233333333333333393e+00 -6.272727272727272874e-02 9.968821778498998754e+01
1.241414141414141525e+00 -6.272727272727272874e-02 9.894836102981412296e+01
1.249494949494949436e+00 -6.272727272727272874e-02 9.814221286494307606e+01
1.257575757575757569e+00 -6.272727272727272874e-02 9.738281089132658508e+01
1.265656565656565480e+00 -6.272727272727272874e-02 9.666807957479998947e+01
1.273737373737373613e+00 -6.272727272727272874e-02 9.599604944136878260e+01
1.281818181818181746e+00 -6.272727272727272874e-02 9.536485097330505312e+01
1.289898989898989878e+00 -6.272727272727272874e-02 9.477270889122543451e+01
1.297979797979798011e+00 -6.272727272727272874e-02 9.421793679569204016e+01
1.306060606060606144e+00 -6.272727272727272874e-02 9.373016828320666605e+01
1.314141414141414055e+00 -6.272727272727272874e-02 9.327617188540976656e+01
1.322222222222222188e+00 -6.272727272727272874e-02 9.282887704355775327e+01
1.330303030303030098e+00 -6.272727272727272874e-02 9.241180166613072799e+01
1.338383838383838231e+00 -6.272727272727272874e-02 9.202373775849622461e+01
1.346464646464646364e+00 -6.272727272727272874e-02 9.166353348112713206e+01
1.354545454545454497e+00 -6.272727272727272874e-02 9.133009014883307941e+01
1.362626262626262630e+00 -6.272727272727272874e-02 9.102235940842069795e+01
1.370707070707070763e+00 -6.272727272727272874e-02 9.069999326560684949e+01
1.378787878787878896e+00 -6.272727272727272874e-02 9.032789406511207631e+01
1.386868686868686806e+00 -6.272727272727272874e-02 8.998231683581511220e+01
1.394949494949494939e+00 -6.272727272727272874e-02 8.966224830136110313e+01
1.403030303030302850e+00 -6.272727272727272874e-02 8.936671997329318629e+01
1.411111111111110983e+00 -6.272727272727272874e-02 8.910595674051950255e+01
1.419191919191919116e+00 -6.272727272727272874e-02 8.887192102377980518e+01
1.427272727272727249e+00 -6.272727272727272874e-02 8.866030907077666257e+01
1.435353535353535381e+00 -6.272727272727272874e-02 8.847028608165716435e+01
1.443434343434343514e+00 -6.272727272727272874e-02 8.830105251864665661e+01
1.451515151515151425e+00 -6.272727272727272874e-02 8.800009624257920393e+01
1.459595959595959558e+00 -6.272727272727272874e-02 8.770112332233712493e+01
1.467676767676767469e+00 -6.272727272727272874e-02 8.742689207661277351e+01
1.475757575757575601e+00 -6.272727272727272874e-02 8.717644907340779525e+01
1.483838383838383734e+00 -6.272727272727272874e-02 8.694888212578197795e+01
1.491919191919191867e+00 -6.272727272727272874e-02 8.674331827530659211e+01
1.500000000000000000e+00 -6.272727272727272874e-02 8.655892188446657087e+01
6.999999999999999556e-01 -6.151515151515152269e-02 1.727344731791761205e+02
7.080808080808080884e-01 -6.151515151515152269e-02 1.701615297468752885e+02
7.161616161616161103e-01 -6.151515151515152269e-02 1.678072774670423826e+02
7.242424242424242431e-01 -6.151515151515152269e-02 1.653179021968068980e+02
7.323232323232322649e-01 -6.151515151515152269e-02 1.629718644930003393e+02
7.404040404040403978e-01 -6.151515151515152269e-02 1.608080364570633094e+02
7.484848484848484196e-01 -6.151515151515152269e-02 1.588123353780890454e+02
7.565656565656565524e-01 -6.151515151515152269e-02 1.569353744822738577e+02
7.646464646464645742e-01 -6.151515151515152269e-02 1.552555574749787297e+02
7.727272727272727071e-01 -6.151515151515152269e-02 1.537056944046899218e+02
7.808080808080807289e-01 -6.151515151515152269e-02 1.522679346765674779e+02
7.888888888888888618e-01 -6.151515151515152269e-02 1.509277481884058147e+02
7.969696969696968836e-01 -6.151515151515152269e-02 1.496846959387885647e+02
8.050505050505050164e-01 -6.151515151515152269e-02 1.485329048047290996e+02
8.131313131313131493e-01 -6.151515151515152269e-02 1.472755519754340412e+02
8.212121212121211711e-01 -6.151515151515152269e-02 1.460367224977052274e+02
8.292929292929291929e-01 -6.151515151515152269e-02 1.449062824663419633e+02
8.373737373737373257e-01 -6.151515151515152269e-02 1.438765020156047285e+02
8.454545454545454586e-01 -6.151515151515152269e-02 1.424705400698791493e+02
8.535353535353534804e-01 -6.151515151515152269e-02 1.408374579417595100e+02
8.616161616161615022e-01 -6.151515151515152269e-02 1.393261442897508005e+02
8.696969696969696351e-01 -6.151515151515152269e-02 1.377262286220565386e+02
8.777777777777777679e-01 -6.151515151515152269e-02 1.361459735208870541e+02
8.858585858585857897e-01 -6.151515151515152269e-02 1.346387047703298663e+02
8.939393939393939226e-01 -6.151515151515152269e-02 1.332030022424283686e+02
9.020202020202019444e-01 -6.151515151515152269e-02 1.318638195128509949e+02
9.101010101010100772e-01 -6.151515151515152269e-02 1.306157621280298997e+02
9.181818181818180991e-01 -6.151515151515152269e-02 1.294533099320605913e+02
9.262626262626262319e-01 -6.151515151515152269e-02 1.283713100423708511e+02
9.343434343434342537e-01 -6.151515151515152269e-02 1.273648182595547382e+02
9.424242424242423866e-01 -6.151515151515152269e-02 1.264105255289317853e+02
9.505050505050505194e-01 -6.151515151515152269e-02 1.255172171482061714e+02
9.585858585858585412e-01 -6.151515151515152269e-02 1.246880807483821911e+02
9.666666666666665630e-01 -6.151515151515152269e-02 1.239062134470067633e+02
9.747474747474746959e-01 -6.151515151515152269e-02 1.231071896745766878e+02
9.828282828282828287e-01 -6.151515151515152269e-02 1.223642780718261065e+02
9.909090909090908506e-01 -6.151515151515152269e-02 1.216743769009913336e+02
9.989898989898988724e-01 -6.151515151515152269e-02 1.210345890079672557e+02
1.007070707070707005e+00 -6.151515151515152269e-02 1.204422064893456650e+02
1.015151515151515138e+00 -6.151515151515152269e-02 1.196224831547634722e+02
1.023232323232323271e+00 -6.151515151515152269e-02 1.180016638025913807e+02
1.031313131313131404e+00 -6.151515151515152269e-02 1.164898343660940867e+02
1.039393939393939315e+00 -6.151515151515152269e-02 1.150993486030790507e+02
1.047474747474747447e+00 -6.151515151515152269e-02 1.138152131302875745e+02
1.055555555555555580e+00 -6.151515151515152269e-02 1.126208671488790287e+02
1.063636363636363491e+00 -6.151515151515152269e-02 1.115016418217569196e+02
1.071717171717171624e+00 -6.151515151515152269e-02 1.104536035406891301e+02
1.079797979797979757e+00 -6.151515151515152269e-02 1.094730548119906359e+02
1.087878787878787890e+00 -6.151515151515152269e-02 1.085565183571233518e+02
1.095959595959596022e+00 -6.151515151515152269e-02 1.077000786828232464e+02
1.104040404040403933e+00 -6.151515151515152269e-02 1.068993324163013057e+02
1.112121212121212066e+00 -6.151515151515152269e-02 1.061533735216002157e+02
1.120202020202020199e+00 -6.151515151515152269e-02 1.054594696890273298e+02
1.128282828282828110e+00 -6.151515151515152269e-02 1.048150450619300784e+02
1.136363636363636243e+00 -6.151515151515152269e-02 1.042176701349096248e+02
1.144444444444444375e+00 -6.151515151515152269e-02 1.036583785549870100e+02
1.152525252525252508e+00 -6.151515151515152269e-02 1.031403878667851188e+02
1.160606060606060641e+00 -6.151515151515152269e-02 1.026458249919186869e+02
1.168686868686868774e+00 -6.151515151515152269e-02 1.021532691528849455e+02
1.176767676767676685e+00 -6.151515151515152269e-02 1.016988288733276420e+02
1.184848484848484818e+00 -6.151515151515152269e-02 1.012807548380852580e+02
1.192929292929292950e+00 -6.151515151515152269e-02 1.005273506437730191e+02
1.201010101010100861e+00 -6.151515151515152269e-02 9.980134879188216246e+01
1.209090909090908994e+00 -6.151515151515152269e-02 9.912181538290188598e+01
1.217171717171717127e+00 -6.151515151515152269e-02 9.848660850050656279e+01
1.225252525252525260e+00 -6.151515151515152269e-02 9.784089542847583232e+01
1.233333333333333393e+00 -6.151515151515152269e-02 9.699447704422907179e+01
1.241414141414141525e+00 -6.151515151515152269e-02 9.619712472056765762e+01
1.249494949494949436e+00 -6.151515151515152269e-02 9.544662744090248907e+01
1.257575757575757569e+00 -6.151515151515152269e-02 9.474088888305348632e+01
1.265656565656565480e+00 -6.151515151515152269e-02 9.407792072448010856e+01
1.273737373737373613e+00 -6.151515151515152269e-02 9.345583637657496467e+01
1.281818181818181746e+00 -6.151515151515152269e-02 9.287284511822339539e+01
1.289898989898989878e+00 -6.151515151515152269e-02 9.235746516750117507e+01
1.297979797979798011e+00 -6.151515151515152269e-02 9.187911269520607505e+01
1.306060606060606144e+00 -6.151515151515152269e-02 9.142946860526230068e+01
1.314141414141414055e+00 -6.151515151515152269e-02 9.098893109759883657e+01
1.322222222222222188e+00 -6.151515151515152269e-02 9.057866624840595193e+01
1.330303030303030098e+00 -6.151515151515152269e-02 9.019745662494379701e+01
1.338383838383838231e+00 -6.151515151515152269e-02 8.984414178518390770e+01
1.346464646464646364e+00 -6.151515151515152269e-02 8.951761520975745157e+01
1.354545454545454497e+00 -6.151515151515152269e-02 8.921682141767021790e+01
1.362626262626262630e+00 -6.151515151515152269e-02 8.886670391752626585e+01
1.370707070707070763e+00 -6.151515151515152269e-02 8.850054294958883361e+01
1.378787878787878896e+00 -6.151515151515152269e-02 8.816097530020232398e+01
1.386868686868686806e+00 -6.151515151515152269e-02 8.785243482506554358e+01
1.394949494949494939e+00 -6.151515151515152269e-02 8.757609130073957715e+01
1.403030303030302850e+00 -6.151515151515152269e-02 8.732405661987355927e+01
1.411111111111110983e+00 -6.151515151515152269e-02 8.709541070297849785e+01
1.419191919191919116e+00 -6.151515151515152269e-02 8.688927311268541587e+01
1.427272727272727249e+00 -6.151515151515152269e-02 8.670480108636490968e+01
1.435353535353535381e+00 -6.151515151515152269e-02 8.646507633623532740e+01
1.443434343434343514e+00 -6.151515151515152269e-02 8.614821545259729874e+01
1.451515151515151425e+00 -6.151515151515152269e-02 8.585713431182504962e+01
1.459595959595959558e+00 -6.151515151515152269e-02 8.559082757491522386e+01
1.467676767676767469e+00 -6.151515151515152269e-02 8.534833395372965015e+01
1.475757575757575601e+00 -6.151515151515152269e-02 8.512873403072993028e+01
1.483838383838383734e+00 -6.151515151515152269e-02 8.493114819789074943e+01
1.491919191919191867e+00 -6.151515151515152269e-02 8.475473470769924234e+01
1.500000000000000000e+00 -6.151515151515152269e-02 8.459868782961019917e+01
6.999999999999999556e-01 -6.030303030303030970e-02 1.675097096272783688e+02
7.080808080808080884e-01 -6.030303030303030970e-02 1.652184688361302847e+02
7.161616161616161103e-01 -6.030303030303030970e-02 1.627370142364854928e+02
7.242424242424242431e-01 -6.030303030303030970e-02 1.604381914370800075e+02
7.323232323232322649e-01 -6.030303030303030970e-02 1.583204470070360514e+02
7.404040404040403978e-01 -6.030303030303030970e-02 1.563696951613707995e+02
7.484848484848484196e-01 -6.030303030303030970e-02 1.546401054796288292e+02
7.565656565656565524e-01 -6.030303030303030970e-02 1.529875656741645571e+02
7.646464646464645742e-01 -6.030303030303030970e-02 1.514554181038584488e+02
7.727272727272727071e-01 -6.030303030303030970e-02 1.500352814848749006e+02
7.808080808080807289e-01 -6.030303030303030970e-02 1.487135710354615696e+02
7.888888888888888618e-01 -6.030303030303030970e-02 1.474875955953648656e+02
7.969696969696968836e-01 -6.030303030303030970e-02 1.462847754818484418e+02
8.050505050505050164e-01 -6.030303030303030970e-02 1.449683772853528012e+02
8.131313131313131493e-01 -6.030303030303030970e-02 1.437687155089270163e+02
8.212121212121211711e-01 -6.030303030303030970e-02 1.426765734554976177e+02
8.292929292929291929e-01 -6.030303030303030970e-02 1.416838690265939249e+02
8.373737373737373257e-01 -6.030303030303030970e-02 1.400574276922448291e+02
8.454545454545454586e-01 -6.030303030303030970e-02 1.384467024592216262e+02
8.535353535353534804e-01 -6.030303030303030970e-02 1.369580438879221163e+02
8.616161616161615022e-01 -6.030303030303030970e-02 1.353482299556823705e+02
8.696969696969696351e-01 -6.030303030303030970e-02 1.337884458545808286e+02
8.777777777777777679e-01 -6.030303030303030970e-02 1.323039604662202748e+02
8.858585858585857897e-01 -6.030303030303030970e-02 1.308878827535222342e+02
8.939393939393939226e-01 -6.030303030303030970e-02 1.295684765815422850e+02
9.020202020202019444e-01 -6.030303030303030970e-02 1.283399626338942596e+02
9.101010101010100772e-01 -6.030303030303030970e-02 1.271967988865293648e+02
9.181818181818180991e-01 -6.030303030303030970e-02 1.261338723840992628e+02
9.262626262626262319e-01 -6.030303030303030970e-02 1.251463379261895597e+02
9.343434343434342537e-01 -6.030303030303030970e-02 1.242295960789632971e+02
9.424242424242423866e-01 -6.030303030303030970e-02 1.233792470291370051e+02
9.505050505050505194e-01 -6.030303030303030970e-02 1.225913012587526651e+02
9.585858585858585412e-01 -6.030303030303030970e-02 1.218620514844009222e+02
9.666666666666665630e-01 -6.030303030303030970e-02 1.211880503029198337e+02
9.747474747474746959e-01 -6.030303030303030970e-02 1.205660897605279303e+02
9.828282828282828287e-01 -6.030303030303030970e-02 1.199931826677706965e+02
9.909090909090908506e-01 -6.030303030303030970e-02 1.194570284834647822e+02
9.989898989898988724e-01 -6.030303030303030970e-02 1.188933910971030201e+02
1.007070707070707005e+00 -6.030303030303030970e-02 1.177237536997786407e+02
1.015151515151515138e+00 -6.030303030303030970e-02 1.161757801255501903e+02
1.023232323232323271e+00 -6.030303030303030970e-02 1.147259752838667310e+02
1.031313131313131404e+00 -6.030303030303030970e-02 1.133644134042204996e+02
1.039393939393939315e+00 -6.030303030303030970e-02 1.120874864132086941e+02
1.047474747474747447e+00 -6.030303030303030970e-02 1.108906533997572126e+02
1.055555555555555580e+00 -6.030303030303030970e-02 1.097696527892167637e+02
1.063636363636363491e+00 -6.030303030303030970e-02 1.087204830950407342e+02
1.071717171717171624e+00 -6.030303030303030970e-02 1.077393851241155289e+02
1.079797979797979757e+00 -6.030303030303030970e-02 1.068228255168701395e+02
1.087878787878787890e+00 -6.030303030303030970e-02 1.059674815137493198e+02
1.095959595959596022e+00 -6.030303030303030970e-02 1.051702268490948597e+02
1.104040404040403933e+00 -6.030303030303030970e-02 1.044281186820592779e+02
1.112121212121212066e+00 -6.030303030303030970e-02 1.037383854819664606e+02
1.120202020202020199e+00 -6.030303030303030970e-02 1.030984157926019549e+02
1.128282828282828110e+00 -6.030303030303030970e-02 1.025057478063333747e+02
1.136363636363636243e+00 -6.030303030303030970e-02 1.019516039456603806e+02
1.144444444444444375e+00 -6.030303030303030970e-02 1.014386105821356097e+02
1.152525252525252508e+00 -6.030303030303030970e-02 1.009431866454537925e+02
1.160606060606060641e+00 -6.030303030303030970e-02 1.004549846929032526e+02
1.168686868686868774e+00 -6.030303030303030970e-02 1.000050696913444455e+02
1.176767676767676685e+00 -6.030303030303030970e-02 9.949605345688874536e+01
1.184848484848484818e+00 -6.030303030303030970e-02 9.872634782887358540e+01
1.192929292929292950e+00 -6.030303030303030970e-02 9.800563524684380923e+01
1.201010101010100861e+00 -6.030303030303030970e-02 9.733162365863013576e+01
1.209090909090908994e+00 -6.030303030303030970e-02 9.670214424163496858e+01
1.217171717171717127e+00 -6.030303030303030970e-02 9.589354545436235355e+01
1.225252525252525260e+00 -6.030303030303030970e-02 9.505566835082848343e+01
1.233333333333333393e+00 -6.030303030303030970e-02 9.426698528005908884e+01
1.241414141414141525e+00 -6.030303030303030970e-02 9.352526233380717713e+01
1.249494949494949436e+00 -6.030303030303030970e-02 9.282838244568671371e+01
1.257575757575757569e+00 -6.030303030303030970e-02 9.217433851537350620e+01
1.265656565656565480e+00 -6.030303030303030970e-02 9.156122697690052803e+01
1.273737373737373613e+00 -6.030303030303030970e-02 9.101642526482780227e+01
1.281818181818181746e+00 -6.030303030303030970e-02 9.051121399124018296e+01
1.289898989898989878e+00 -6.030303030303030970e-02 9.003955982910079570e+01
1.297979797979798011e+00 -6.030303030303030970e-02 8.959400316077059756e+01
1.306060606060606144e+00 -6.030303030303030970e-02 8.916001750951500071e+01
1.314141414141414055e+00 -6.030303030303030970e-02 8.875635856805062929e+01
1.322222222222222188e+00 -6.030303030303030970e-02 8.838179948510756390e+01
1.330303030303030098e+00 -6.030303030303030970e-02 8.803517124332735477e+01
1.338383838383838231e+00 -6.030303030303030970e-02 8.771535952256255086e+01
1.346464646464646364e+00 -6.030303030303030970e-02 8.742130175244501800e+01
1.354545454545454497e+00 -6.030303030303030970e-02 8.704223842230240393e+01
1.362626262626262630e+00 -6.030303030303030970e-02 8.668289896306733056e+01
1.370707070707070763e+00 -6.030303030303030970e-02 8.635982177844267937e+01
1.378787878787878896e+00 -6.030303030303030970e-02 8.606314681934384225e+01
1.386868686868686806e+00 -6.030303030303030970e-02 8.579185757742692431e+01
1.394949494949494939e+00 -6.030303030303030970e-02 8.554498223161527903e+01
1.403030303030302850e+00 -6.030303030303030970e-02 8.532159138725572234e+01
1.411111111111110983e+00 -6.030303030303030970e-02 8.512079594318976206e+01
1.419191919191919116e+00 -6.030303030303030970e-02 8.494174507881001546e+01
1.427272727272727249e+00 -6.030303030303030970e-02 8.460801337290241975e+01
1.435353535353535381e+00 -6.030303030303030970e-02 8.429896214830104384e+01
1.443434343434343514e+00 -6.030303030303030970e-02 8.401573101372508745e+01
1.451515151515151425e+00 -6.030303030303030970e-02 8.375730608955242928e+01
1.459595959595959558e+00 -6.030303030303030970e-02 8.352271822912533139e+01
1.467676767676767469e+00 -6.030303030303030970e-02 8.331104078948909830e+01
1.475757575757575601e+00 -6.030303030303030970e-02 8.312138752479616244e+01
1.483838383838383734e+00 -6.030303030303030970e-02 8.295291059503070130e+01
1.491919191919191867e+00 -6.030303030303030970e-02 8.280479868318671777e+01
1.500000000000000000e+00 -6.030303030303030970e-02 8.267627521447177230e+01
6.999999999999999556e-01 -5.909090909090909671e-02 1.627488648331987804e+02
7.080808080808080884e-01 -5.909090909090909671e-02 1.603231815063014949e+02
7.161616161616161103e-01 -5.909090909090909671e-02 1.580680946242682410e+02
7.242424242424242431e-01 -5.909090909090909671e-02 1.559934493710643721e+02
7.323232323232322649e-01 -5.909090909090909671e-02 1.541739357962290171e+02
7.404040404040403978e-01 -5.909090909090909671e-02 1.524757376877116997e+02
7.484848484848484196e-01 -5.909090909090909671e-02 1.508376453629689706e+02
7.565656565656565524e-01 -5.909090909090909671e-02 1.493203613482580749e+02
7.646464646464645742e-01 -5.909090909090909671e-02 1.479152520972318428e+02
7.727272727272727071e-01 -5.909090909090909671e-02 1.466096915854926124e+02
7.808080808080807289e-01 -5.909090909090909671e-02 1.453986417998311822e+02
7.888888888888888618e-01 -5.909090909090909671e-02 1.440584597541578091e+02
7.969696969696968836e-01 -5.909090909090909671e-02 1.427820856592327061e+02
8.050505050505050164e-01 -5.909090909090909671e-02 1.416214478340638436e+02
8.131313131313131493e-01 -5.909090909090909671e-02 1.405675200414498534e+02
8.212121212121211711e-01 -5.909090909090909671e-02 1.394723028810448682e+02
8.292929292929291929e-01 -5.909090909090909671e-02 1.377512210529258425e+02
8.373737373737373257e-01 -5.909090909090909671e-02 1.361621333251879946e+02
8.454545454545454586e-01 -5.909090909090909671e-02 1.346955124262882180e+02
8.535353535353534804e-01 -5.909090909090909671e-02 1.330743492180225189e+02
8.616161616161615022e-01 -5.909090909090909671e-02 1.315342837543071823e+02
8.696969696969696351e-01 -5.909090909090909671e-02 1.300719658371279763e+02
8.777777777777777679e-01 -5.909090909090909671e-02 1.286748766842415819e+02
8.858585858585857897e-01 -5.909090909090909671e-02 1.273746866404737546e+02
8.939393939393939226e-01 -5.909090909090909671e-02 1.261652014899582497e+02
9.020202020202019444e-01 -5.909090909090909671e-02 1.250408614131598171e+02
9.101010101010100772e-01 -5.909090909090909671e-02 1.239965900617128653e+02
9.181818181818180991e-01 -5.909090909090909671e-02 1.230273524433588079e+02
9.262626262626262319e-01 -5.909090909090909671e-02 1.221284843510247100e+02
9.343434343434342537e-01 -5.909090909090909671e-02 1.212956619548046007e+02
9.424242424242423866e-01 -5.909090909090909671e-02 1.205248740964659788e+02
9.505050505050505194e-01 -5.909090909090909671e-02 1.198100557114479159e+02
9.585858585858585412e-01 -5.909090909090909671e-02 1.191496835239833558e+02
9.666666666666665630e-01 -5.909090909090909671e-02 1.185409488757869951e+02
9.747474747474746959e-01 -5.909090909090909671e-02 1.179808637065526540e+02
9.828282828282828287e-01 -5.909090909090909671e-02 1.174942576521847570e+02
9.909090909090908506e-01 -5.909090909090909671e-02 1.170852376106104060e+02
9.989898989898988724e-01 -5.909090909090909671e-02 1.157127761190347002e+02
1.007070707070707005e+00 -5.909090909090909671e-02 1.142686628069231176e+02
1.015151515151515138e+00 -5.909090909090909671e-02 1.129171954497833639e+02
1.023232323232323271e+00 -5.909090909090909671e-02 1.116286297529847076e+02
1.031313131313131404e+00 -5.909090909090909671e-02 1.103694768226490908e+02
1.039393939393939315e+00 -5.909090909090909671e-02 1.091872348825503849e+02
1.047474747474747447e+00 -5.909090909090909671e-02 1.080661651177002511e+02
1.055555555555555580e+00 -5.909090909090909671e-02 1.070175746898088391e+02
1.063636363636363491e+00 -5.909090909090909671e-02 1.060376378773766533e+02
1.071717171717171624e+00 -5.909090909090909671e-02 1.051227609482006216e+02
1.079797979797979757e+00 -5.909090909090909671e-02 1.042695663658448382e+02
1.087878787878787890e+00 -5.909090909090909671e-02 1.034748781753021802e+02
1.095959595959596022e+00 -5.909090909090909671e-02 1.027357084725248200e+02
1.104040404040403933e+00 -5.909090909090909671e-02 1.020492448707752260e+02
1.112121212121212066e+00 -5.909090909090909671e-02 1.014128388842675292e+02
1.120202020202020199e+00 -5.909090909090909671e-02 1.008239951563837025e+02
1.128282828282828110e+00 -5.909090909090909671e-02 1.002741299559247494e+02
1.136363636363636243e+00 -5.909090909090909671e-02 9.976526024748140742e+01
1.144444444444444375e+00 -5.909090909090909671e-02 9.926788301621974142e+01
1.152525252525252508e+00 -5.909090909090909671e-02 9.878315904415492810e+01
1.160606060606060641e+00 -5.909090909090909671e-02 9.833689630381431357e+01
1.168686868686868774e+00 -5.909090909090909671e-02 9.771342581537294336e+01
1.176767676767676685e+00 -5.909090909090909671e-02 9.694798752006117581e+01
1.184848484848484818e+00 -5.909090909090909671e-02 9.623180706185583233e+01
1.192929292929292950e+00 -5.909090909090909671e-02 9.556256232058053968e+01
1.201010101010100861e+00 -5.909090909090909671e-02 9.484684237973408472e+01
1.209090909090908994e+00 -5.909090909090909671e-02 9.396517111100256159e+01
1.217171717171717127e+00 -5.909090909090909671e-02 9.313521330847417801e+01
1.225252525252525260e+00 -5.909090909090909671e-02 9.235458452666098594e+01
1.233333333333333393e+00 -5.909090909090909671e-02 9.162102698772349640e+01
1.241414141414141525e+00 -5.909090909090909671e-02 9.093277386953263886e+01
1.249494949494949436e+00 -5.909090909090909671e-02 9.028747787929593471e+01
1.257575757575757569e+00 -5.909090909090909671e-02 8.971129133355449881e+01
1.265656565656565480e+00 -5.909090909090909671e-02 8.917735851977984396e+01
1.273737373737373613e+00 -5.909090909090909671e-02 8.867853239218449346e+01
1.281818181818181746e+00 -5.909090909090909671e-02 8.821333758354843724e+01
1.289898989898989878e+00 -5.909090909090909671e-02 8.777156633981336142e+01
1.297979797979798011e+00 -5.909090909090909671e-02 8.734389217414960171e+01
1.306060606060606144e+00 -5.909090909090909671e-02 8.694660024582830715e+01
1.314141414141414055e+00 -5.909090909090909671e-02 8.657845429676474680e+01
1.322222222222222188e+00 -5.909090909090909671e-02 8.623827675366274548e+01
1.330303030303030098e+00 -5.909090909090909671e-02 8.592494552128130181e+01
1.338383838383838231e+00 -5.909090909090909671e-02 8.561089638331519325e+01
1.346464646464646364e+00 -5.909090909090909671e-02 8.523443676851749728e+01
1.354545454545454497e+00 -5.909090909090909671e-02 8.488839703411584026e+01
1.362626262626262630e+00 -5.909090909090909671e-02 8.456996417743989980e+01
1.370707070707070763e+00 -5.909090909090909671e-02 8.427806285762589766e+01
1.378787878787878896e+00 -5.909090909090909671e-02 8.401166564434456063e+01
1.386868686868686806e+00 -5.909090909090909671e-02 8.376979056196137208e+01
1.394949494949494939e+00 -5.909090909090909671e-02 8.355149877439427542e+01
1.403030303030302850e+00 -5.909090909090909671e-02 8.335589240184253867e+01
1.411111111111110983e+00 -5.909090909090909671e-02 8.308292826454936630e+01
1.419191919191919116e+00 -5.909090909090909671e-02 8.275469802822169640e+01
1.427272727272727249e+00 -5.909090909090909671e-02 8.245339783479072082e+01
1.435353535353535381e+00 -5.909090909090909671e-02 8.217795741324349024e+01
1.443434343434343514e+00 -5.909090909090909671e-02 8.192735433011921486e+01
1.451515151515151425e+00 -5.909090909090909671e-02 8.170061157576159871e+01
1.459595959595959558e+00 -5.909090909090909671e-02 8.149679528496720593e+01
1.467676767676767469e+00 -5.909090909090909671e-02 8.131501258389120323e+01
1.475757575757575601e+00 -5.909090909090909671e-02 8.115440955560636382e+01
1.483838383838383734e+00 -5.909090909090909671e-02 8.101416931720171988e+01
1.491919191919191867e+00 -5.909090909090909671e-02 8.089351020176918894e+01
1.500000000000000000e+00 -5.909090909090909671e-02 8.079168403905143236e+01
6.999999999999999556e-01 -5.787878787878788373e-02 1.577038051719428893e+02
7.080808080808080884e-01 -5.787878787878788373e-02 1.556627985423169775e+02
