# coeff1	coeff2	chi2
9.747474747474746959e-01 -5.545454545454546469e-02 3.398824313014180802e+02
9.828282828282828287e-01 -5.545454545454546469e-02 3.273082556836587287e+02
9.909090909090908506e-01 -5.545454545454546469e-02 3.154136580342601519e+02
9.989898989898988724e-01 -5.545454545454546469e-02 3.041415336837578707e+02
1.007070707070707005e+00 -5.545454545454546469e-02 2.934591621828586767e+02
1.015151515151515138e+00 -5.545454545454546469e-02 2.833359409547977634e+02
1.023232323232323271e+00 -5.545454545454546469e-02 2.737432286021396521e+02
1.031313131313131404e+00 -5.545454545454546469e-02 2.645952819968442213e+02
1.039393939393939315e+00 -5.545454545454546469e-02 2.558375120642669458e+02
1.047474747474747447e+00 -5.545454545454546469e-02 2.474359051280935660e+02
1.055555555555555580e+00 -5.545454545454546469e-02 2.395072662792142921e+02
1.063636363636363491e+00 -5.545454545454546469e-02 2.320749661772933621e+02
1.071717171717171624e+00 -5.545454545454546469e-02 2.249288882122568509e+02
1.079797979797979757e+00 -5.545454545454546469e-02 2.179240130131506703e+02
1.087878787878787890e+00 -5.545454545454546469e-02 2.113286791078166402e+02
1.095959595959596022e+00 -5.545454545454546469e-02 2.051277932569129803e+02
1.104040404040403933e+00 -5.545454545454546469e-02 1.993100750982463296e+02
1.112121212121212066e+00 -5.545454545454546469e-02 1.938515947802140147e+02
1.120202020202020199e+00 -5.545454545454546469e-02 1.885835579075813655e+02
1.128282828282828110e+00 -5.545454545454546469e-02 1.835506419040958406e+02
1.136363636363636243e+00 -5.545454545454546469e-02 1.783991587887811363e+02
1.144444444444444375e+00 -5.545454545454546469e-02 1.713972893048982371e+02
1.152525252525252508e+00 -5.545454545454546469e-02 1.647620159681370069e+02
1.160606060606060641e+00 -5.545454545454546469e-02 1.584765635919696933e+02
1.168686868686868774e+00 -5.545454545454546469e-02 1.524675595118752653e+02
1.176767676767676685e+00 -5.545454545454546469e-02 1.467119803334365429e+02
1.184848484848484818e+00 -5.545454545454546469e-02 1.413165762473759912e+02
1.192929292929292950e+00 -5.545454545454546469e-02 1.362214250208353690e+02
1.201010101010100861e+00 -5.545454545454546469e-02 1.314035167465281120e+02
1.209090909090908994e+00 -5.545454545454546469e-02 1.269240080019447134e+02
1.217171717171717127e+00 -5.545454545454546469e-02 1.229525620146095122e+02
1.225252525252525260e+00 -5.545454545454546469e-02 1.192181167225815130e+02
1.233333333333333393e+00 -5.545454545454546469e-02 1.157334406491855816e+02
1.241414141414141525e+00 -5.545454545454546469e-02 1.124723388774602739e+02
1.249494949494949436e+00 -5.545454545454546469e-02 1.094183167745304246e+02
1.257575757575757569e+00 -5.545454545454546469e-02 1.065621363301843019e+02
1.265656565656565480e+00 -5.545454545454546469e-02 1.039102345696268515e+02
1.273737373737373613e+00 -5.545454545454546469e-02 1.014900368965882080e+02
1.281818181818181746e+00 -5.545454545454546469e-02 9.924194097945232329e+01
1.289898989898989878e+00 -5.545454545454546469e-02 9.713996935260018972e+01
1.297979797979798011e+00 -5.545454545454546469e-02 9.518212834717100179e+01
1.306060606060606144e+00 -5.545454545454546469e-02 9.338202134089640083e+01
1.314141414141414055e+00 -5.545454545454546469e-02 9.149505746068726353e+01
1.322222222222222188e+00 -5.545454545454546469e-02 8.955856961242822933e+01
1.330303030303030098e+00 -5.545454545454546469e-02 8.778180260315802741e+01
1.338383838383838231e+00 -5.545454545454546469e-02 8.615775363750704230e+01
1.346464646464646364e+00 -5.545454545454546469e-02 8.467995790770198994e+01
1.354545454545454497e+00 -5.545454545454546469e-02 8.334228984668490625e+01
1.362626262626262630e+00 -5.545454545454546469e-02 8.214376625550393385e+01
1.370707070707070763e+00 -5.545454545454546469e-02 8.110733127800659759e+01
1.378787878787878896e+00 -5.545454545454546469e-02 8.021229528820492760e+01
1.386868686868686806e+00 -5.545454545454546469e-02 7.939746383313352851e+01
1.394949494949494939e+00 -5.545454545454546469e-02 7.869563141817619112e+01
1.403030303030302850e+00 -5.545454545454546469e-02 7.810180148035884429e+01
1.411111111111110983e+00 -5.545454545454546469e-02 7.761124900628270495e+01
1.419191919191919116e+00 -5.545454545454546469e-02 7.732182564355080956e+01
1.427272727272727249e+00 -5.545454545454546469e-02 7.714978938214879634e+01
1.435353535353535381e+00 -5.545454545454546469e-02 7.706625509981374478e+01
1.443434343434343514e+00 -5.545454545454546469e-02 7.706646143451169451e+01
1.451515151515151425e+00 -5.545454545454546469e-02 7.716303646110027614e+01
1.459595959595959558e+00 -5.545454545454546469e-02 7.737372736272301665e+01
1.467676767676767469e+00 -5.545454545454546469e-02 7.766359953248742443e+01
1.475757575757575601e+00 -5.545454545454546469e-02 7.802930310894277000e+01
1.483838383838383734e+00 -5.545454545454546469e-02 7.858569840131478657e+01
1.491919191919191867e+00 -5.545454545454546469e-02 7.942560497346580917e+01
1.500000000000000000e+00 -5.545454545454546469e-02 8.037994181265619886e+01
6.999999999999999556e-01 -5.424242424242424476e-02 1.019717911359688060e+03
7.080808080808080884e-01 -5.424242424242424476e-02 9.869497768645894666e+02
7.161616161616161103e-01 -5.424242424242424476e-02 9.550911437525513747e+02
7.242424242424242431e-01 -5.424242424242424476e-02 9.248348191663412763e+02
7.323232323232322649e-01 -5.424242424242424476e-02 8.960834498126104108e+02
7.404040404040403978e-01 -5.424242424242424476e-02 8.686826358059011000e+02
7.484848484848484196e-01 -5.424242424242424476e-02 8.423800964580400432e+02
7.565656565656565524e-01 -5.424242424242424476e-02 8.174339074929184790e+02
7.646464646464645742e-01 -5.424242424242424476e-02 7.937494305185263102e+02
7.727272727272727071e-01 -5.424242424242424476e-02 7.710409896891965218e+02
7.808080808080807289e-01 -5.424242424242424476e-02 7.442087800656687477e+02
7.888888888888888618e-01 -5.424242424242424476e-02 7.175312051877664317e+02
7.969696969696968836e-01 -5.424242424242424476e-02 6.924413767018306771e+02
8.050505050505050164e-01 -5.424242424242424476e-02 6.686548583516873805e+02
8.131313131313131493e-01 -5.424242424242424476e-02 6.455379519270494484e+02
8.212121212121211711e-01 -5.424242424242424476e-02 6.232572696253903359e+02
8.292929292929291929e-01 -5.424242424242424476e-02 6.022117581792369947e+02
8.373737373737373257e-01 -5.424242424242424476e-02 5.815059551641992357e+02
8.454545454545454586e-01 -5.424242424242424476e-02 5.612475627498268977e+02
8.535353535353534804e-01 -5.424242424242424476e-02 5.420387243625503970e+02
8.616161616161615022e-01 -5.424242424242424476e-02 5.237715368159404079e+02
8.696969696969696351e-01 -5.424242424242424476e-02 5.064971236310113341e+02
8.777777777777777679e-01 -5.424242424242424476e-02 4.901701546981911974e+02
8.858585858585857897e-01 -5.424242424242424476e-02 4.746981384987602723e+02
8.939393939393939226e-01 -5.424242424242424476e-02 4.599330321053267880e+02
9.020202020202019444e-01 -5.424242424242424476e-02 4.454593288849098371e+02
9.101010101010100772e-01 -5.424242424242424476e-02 4.315048459410116379e+02
9.181818181818180991e-01 -5.424242424242424476e-02 4.182761295775533767e+02
9.262626262626262319e-01 -5.424242424242424476e-02 4.055334172721507571e+02
9.343434343434342537e-01 -5.424242424242424476e-02 3.931743977775910253e+02
9.424242424242423866e-01 -5.424242424242424476e-02 3.812948815467947270e+02
9.505050505050505194e-01 -5.424242424242424476e-02 3.696230452451696920e+02
9.585858585858585412e-01 -5.424242424242424476e-02 3.564207767581585244e+02
9.666666666666665630e-01 -5.424242424242424476e-02 3.428659759895857064e+02
9.747474747474746959e-01 -5.424242424242424476e-02 3.300389714445870482e+02
9.828282828282828287e-01 -5.424242424242424476e-02 3.179269514942732258e+02
9.909090909090908506e-01 -5.424242424242424476e-02 3.064504493501088405e+02
9.989898989898988724e-01 -5.424242424242424476e-02 2.955764763754129376e+02
1.007070707070707005e+00 -5.424242424242424476e-02 2.852733708304770062e+02
1.015151515151515138e+00 -5.424242424242424476e-02 2.755115260582026053e+02
1.023232323232323271e+00 -5.424242424242424476e-02 2.662632379270385741e+02
1.031313131313131404e+00 -5.424242424242424476e-02 2.575008260626181595e+02
1.039393939393939315e+00 -5.424242424242424476e-02 2.491364782228935439e+02
1.047474747474747447e+00 -5.424242424242424476e-02 2.411716894305191090e+02
1.055555555555555580e+00 -5.424242424242424476e-02 2.335083305974284542e+02
1.063636363636363491e+00 -5.424242424242424476e-02 2.262424567584565693e+02
1.071717171717171624e+00 -5.424242424242424476e-02 2.194218472781244600e+02
1.079797979797979757e+00 -5.424242424242424476e-02 2.130380378972676567e+02
1.087878787878787890e+00 -5.424242424242424476e-02 2.070320534606658782e+02
1.095959595959596022e+00 -5.424242424242424476e-02 2.010564469428114762e+02
1.104040404040403933e+00 -5.424242424242424476e-02 1.954479712723443754e+02
1.112121212121212066e+00 -5.424242424242424476e-02 1.900158189473572463e+02
1.120202020202020199e+00 -5.424242424242424476e-02 1.848494392724853697e+02
1.128282828282828110e+00 -5.424242424242424476e-02 1.787293273993255696e+02
1.136363636363636243e+00 -5.424242424242424476e-02 1.715600693624363089e+02
1.144444444444444375e+00 -5.424242424242424476e-02 1.647778797749047897e+02
1.152525252525252508e+00 -5.424242424242424476e-02 1.583427073066119419e+02
1.160606060606060641e+00 -5.424242424242424476e-02 1.521703187085457785e+02
1.168686868686868774e+00 -5.424242424242424476e-02 1.463216036023011952e+02
1.176767676767676685e+00 -5.424242424242424476e-02 1.407936208575299588e+02
1.184848484848484818e+00 -5.424242424242424476e-02 1.355373531812555541e+02
1.192929292929292950e+00 -5.424242424242424476e-02 1.306250588308243721e+02
1.201010101010100861e+00 -5.424242424242424476e-02 1.262395360267871780e+02
1.209090909090908994e+00 -5.424242424242424476e-02 1.221214574995183426e+02
1.217171717171717127e+00 -5.424242424242424476e-02 1.182441782555990812e+02
1.225252525252525260e+00 -5.424242424242424476e-02 1.146280507530504593e+02
1.233333333333333393e+00 -5.424242424242424476e-02 1.113130465599061125e+02
1.241414141414141525e+00 -5.424242424242424476e-02 1.082087173803542726e+02
1.249494949494949436e+00 -5.424242424242424476e-02 1.052875836261224123e+02
1.257575757575757569e+00 -5.424242424242424476e-02 1.025764570173492274e+02
1.265656565656565480e+00 -5.424242424242424476e-02 1.000903902416509794e+02
1.273737373737373613e+00 -5.424242424242424476e-02 9.777620772950957928e+01
1.281818181818181746e+00 -5.424242424242424476e-02 9.563165124634494418e+01
1.289898989898989878e+00 -5.424242424242424476e-02 9.364727840957112903e+01
1.297979797979798011e+00 -5.424242424242424476e-02 9.182196867427394693e+01
1.306060606060606144e+00 -5.424242424242424476e-02 8.976360188076192514e+01
1.314141414141414055e+00 -5.424242424242424476e-02 8.778893581572293670e+01
1.322222222222222188e+00 -5.424242424242424476e-02 8.596747933276820675e+01
1.330303030303030098e+00 -5.424242424242424476e-02 8.430131249335215671e+01
1.338383838383838231e+00 -5.424242424242424476e-02 8.278389893881792716e+01
1.346464646464646364e+00 -5.424242424242424476e-02 8.140893360349492980e+01
1.354545454545454497e+00 -5.424242424242424476e-02 8.019367110437549684e+01
1.362626262626262630e+00 -5.424242424242424476e-02 7.914384212023463760e+01
1.370707070707070763e+00 -5.424242424242424476e-02 7.804785142266740650e+01
1.378787878787878896e+00 -5.424242424242424476e-02 7.707181357120931864e+01
1.386868686868686806e+00 -5.424242424242424476e-02 7.621737345094132365e+01
1.394949494949494939e+00 -5.424242424242424476e-02 7.551531693249566501e+01
1.403030303030302850e+00 -5.424242424242424476e-02 7.500783008736070201e+01
1.411111111111110983e+00 -5.424242424242424476e-02 7.472033543782708875e+01
1.419191919191919116e+00 -5.424242424242424476e-02 7.456570391639360196e+01
1.427272727272727249e+00 -5.424242424242424476e-02 7.451983208046685547e+01
1.435353535353535381e+00 -5.424242424242424476e-02 7.455820359354305538e+01
1.443434343434343514e+00 -5.424242424242424476e-02 7.468152944540760529e+01
1.451515151515151425e+00 -5.424242424242424476e-02 7.488868792203435021e+01
1.459595959595959558e+00 -5.424242424242424476e-02 7.517604162734699003e+01
1.467676767676767469e+00 -5.424242424242424476e-02 7.565622811403984826e+01
1.475757575757575601e+00 -5.424242424242424476e-02 7.626732099111823970e+01
1.483838383838383734e+00 -5.424242424242424476e-02 7.715058410908996223e+01
1.491919191919191867e+00 -5.424242424242424476e-02 7.812436124599821596e+01
1.500000000000000000e+00 -5.424242424242424476e-02 7.917927267071716813e+01
6.999999999999999556e-01 -5.303030303030303871e-02 1.018142784674595532e+03
7.080808080808080884e-01 -5.303030303030303871e-02 9.856959315469397325e+02
7.161616161616161103e-01 -5.303030303030303871e-02 9.547140440268593693e+02
7.242424242424242431e-01 -5.303030303030303871e-02 9.246492270526606490e+02
7.323232323232322649e-01 -5.303030303030303871e-02 8.959033240401780631e+02
7.404040404040403978e-01 -5.303030303030303871e-02 8.682678910192985313e+02
7.484848484848484196e-01 -5.303030303030303871e-02 8.421648117637163296e+02
7.565656565656565524e-01 -5.303030303030303871e-02 8.174049565093951060e+02
7.646464646464645742e-01 -5.303030303030303871e-02 7.934719986355244146e+02
7.727272727272727071e-01 -5.303030303030303871e-02 7.637518656917887938e+02
7.808080808080807289e-01 -5.303030303030303871e-02 7.356959012400266147e+02
7.888888888888888618e-01 -5.303030303030303871e-02 7.093259934950000343e+02
7.969696969696968836e-01 -5.303030303030303871e-02 6.844916862888210289e+02
8.050505050505050164e-01 -5.303030303030303871e-02 6.597574939834241832e+02
8.131313131313131493e-01 -5.303030303030303871e-02 6.361731997561091703e+02
8.212121212121211711e-01 -5.303030303030303871e-02 6.139162930582123181e+02
8.292929292929291929e-01 -5.303030303030303871e-02 5.925097184872215621e+02
8.373737373737373257e-01 -5.303030303030303871e-02 5.718662365476525338e+02
8.454545454545454586e-01 -5.303030303030303871e-02 5.522892374555004835e+02
8.535353535353534804e-01 -5.303030303030303871e-02 5.335561663278690503e+02
8.616161616161615022e-01 -5.303030303030303871e-02 5.157534586307140216e+02
8.696969696969696351e-01 -5.303030303030303871e-02 4.989275318929182390e+02
8.777777777777777679e-01 -5.303030303030303871e-02 4.825797674539575723e+02
8.858585858585857897e-01 -5.303030303030303871e-02 4.670048735047734567e+02
8.939393939393939226e-01 -5.303030303030303871e-02 4.522720606696246364e+02
9.020202020202019444e-01 -5.303030303030303871e-02 4.382435679708364091e+02
9.101010101010100772e-01 -5.303030303030303871e-02 4.247155917647356205e+02
9.181818181818180991e-01 -5.303030303030303871e-02 4.114578979155400020e+02
9.262626262626262319e-01 -5.303030303030303871e-02 3.988700122811529809e+02
9.343434343434342537e-01 -5.303030303030303871e-02 3.865590419477729256e+02
9.424242424242423866e-01 -5.303030303030303871e-02 3.739165909473284160e+02
9.505050505050505194e-01 -5.303030303030303871e-02 3.603122213616823046e+02
9.585858585858585412e-01 -5.303030303030303871e-02 3.464813131386255805e+02
9.666666666666665630e-01 -5.303030303030303871e-02 3.333771186669981148e+02
9.747474747474746959e-01 -5.303030303030303871e-02 3.210236459704753997e+02
9.828282828282828287e-01 -5.303030303030303871e-02 3.093237715435227528e+02
9.909090909090908506e-01 -5.303030303030303871e-02 2.982402914679676087e+02
9.989898989898988724e-01 -5.303030303030303871e-02 2.877403982700401457e+02
1.007070707070707005e+00 -5.303030303030303871e-02 2.777934412657180587e+02
1.015151515151515138e+00 -5.303030303030303871e-02 2.683707646873417616e+02
1.023232323232323271e+00 -5.303030303030303871e-02 2.594455590989012421e+02
1.031313131313131404e+00 -5.303030303030303871e-02 2.509927249265599301e+02
1.039393939393939315e+00 -5.303030303030303871e-02 2.429784526612165507e+02
1.047474747474747447e+00 -5.303030303030303871e-02 2.353339983301103473e+02
1.055555555555555580e+00 -5.303030303030303871e-02 2.280898699185044620e+02
1.063636363636363491e+00 -5.303030303030303871e-02 2.210884462598808966e+02
1.071717171717171624e+00 -5.303030303030303871e-02 2.144741961216638799e+02
1.079797979797979757e+00 -5.303030303030303871e-02 2.082529902060577456e+02
1.087878787878787890e+00 -5.303030303030303871e-02 2.024918864671520566e+02
1.095959595959596022e+00 -5.303030303030303871e-02 1.971085060412758310e+02
1.104040404040403933e+00 -5.303030303030303871e-02 1.918623348384090264e+02
1.112121212121212066e+00 -5.303030303030303871e-02 1.866495709291490357e+02
1.120202020202020199e+00 -5.303030303030303871e-02 1.795006560312768329e+02
1.128282828282828110e+00 -5.303030303030303871e-02 1.721482844616605519e+02
1.136363636363636243e+00 -5.303030303030303871e-02 1.651960229484234901e+02
1.144444444444444375e+00 -5.303030303030303871e-02 1.585462813687460653e+02
1.152525252525252508e+00 -5.303030303030303871e-02 1.522409035650770761e+02
1.160606060606060641e+00 -5.303030303030303871e-02 1.462701917012443289e+02
1.168686868686868774e+00 -5.303030303030303871e-02 1.406166303054189370e+02
1.176767676767676685e+00 -5.303030303030303871e-02 1.353255020619348272e+02
1.184848484848484818e+00 -5.303030303030303871e-02 1.305495292280354818e+02
1.192929292929292950e+00 -5.303030303030303871e-02 1.260344911166711483e+02
1.201010101010100861e+00 -5.303030303030303871e-02 1.218014287391549999e+02
1.209090909090908994e+00 -5.303030303030303871e-02 1.178207386844611051e+02
1.217171717171717127e+00 -5.303030303030303871e-02 1.141030246960588670e+02
1.225252525252525260e+00 -5.303030303030303871e-02 1.106457020034023770e+02
1.233333333333333393e+00 -5.303030303030303871e-02 1.074055454972812669e+02
1.241414141414141525e+00 -5.303030303030303871e-02 1.043679825937871328e+02
1.249494949494949436e+00 -5.303030303030303871e-02 1.015520342426806337e+02
1.257575757575757569e+00 -5.303030303030303871e-02 9.896432666988242488e+01
1.265656565656565480e+00 -5.303030303030303871e-02 9.654262171124322833e+01
1.273737373737373613e+00 -5.303030303030303871e-02 9.430546633578755689e+01
1.281818181818181746e+00 -5.303030303030303871e-02 9.226770185034109772e+01
1.289898989898989878e+00 -5.303030303030303871e-02 9.032510679427538491e+01
1.297979797979798011e+00 -5.303030303030303871e-02 8.814790651559177093e+01
1.306060606060606144e+00 -5.303030303030303871e-02 8.614139884185952667e+01
1.314141414141414055e+00 -5.303030303030303871e-02 8.429861678927818502e+01
1.322222222222222188e+00 -5.303030303030303871e-02 8.259656092014414241e+01
1.330303030303030098e+00 -5.303030303030303871e-02 8.103602773860789910e+01
1.338383838383838231e+00 -5.303030303030303871e-02 7.962009906456457031e+01
1.346464646464646364e+00 -5.303030303030303871e-02 7.836492979142037996e+01
1.354545454545454497e+00 -5.303030303030303871e-02 7.718676359710084967e+01
1.362626262626262630e+00 -5.303030303030303871e-02 7.607071478536093423e+01
1.370707070707070763e+00 -5.303030303030303871e-02 7.508240798626121659e+01
1.378787878787878896e+00 -5.303030303030303871e-02 7.420509972445157132e+01
1.386868686868686806e+00 -5.303030303030303871e-02 7.347559534922679347e+01
1.394949494949494939e+00 -5.303030303030303871e-02 7.286734629333233215e+01
1.403030303030302850e+00 -5.303030303030303871e-02 7.249561385402110147e+01
1.411111111111110983e+00 -5.303030303030303871e-02 7.223210540817227354e+01
1.419191919191919116e+00 -5.303030303030303871e-02 7.217694886775625207e+01
1.427272727272727249e+00 -5.303030303030303871e-02 7.220675044916684726e+01
1.435353535353535381e+00 -5.303030303030303871e-02 7.232562402389676492e+01
1.443434343434343514e+00 -5.303030303030303871e-02 7.252961028105822550e+01
1.451515151515151425e+00 -5.303030303030303871e-02 7.292564118948482133e+01
1.459595959595959558e+00 -5.303030303030303871e-02 7.340880421101751097e+01
1.467676767676767469e+00 -5.303030303030303871e-02 7.409563782651153474e+01
1.475757575757575601e+00 -5.303030303030303871e-02 7.499539181793001319e+01
1.483838383838383734e+00 -5.303030303030303871e-02 7.598682522509683679e+01
1.491919191919191867e+00 -5.303030303030303871e-02 7.705978822088007973e+01
1.500000000000000000e+00 -5.303030303030303871e-02 7.821021532050140479e+01
6.999999999999999556e-01 -5.181818181818182573e-02 1.017159284695166093e+03
7.080808080808080884e-01 -5.181818181818182573e-02 9.849311204443247334e+02
7.161616161616161103e-01 -5.181818181818182573e-02 9.543671286560979752e+02
7.242424242424242431e-01 -5.181818181818182573e-02 9.251663349526495495e+02
7.323232323232322649e-01 -5.181818181818182573e-02 8.965845968016913048e+02
7.404040404040403978e-01 -5.181818181818182573e-02 8.693691046011109620e+02
7.484848484848484196e-01 -5.181818181818182573e-02 8.433043131072505503e+02
7.565656565656565524e-01 -5.181818181818182573e-02 8.157543173917983950e+02
7.646464646464645742e-01 -5.181818181818182573e-02 7.846238254576860527e+02
7.727272727272727071e-01 -5.181818181818182573e-02 7.548972889383683196e+02
7.808080808080807289e-01 -5.181818181818182573e-02 7.270036426357734172e+02
7.888888888888888618e-01 -5.181818181818182573e-02 7.006734008683449701e+02
7.969696969696968836e-01 -5.181818181818182573e-02 6.748973932371815181e+02
8.050505050505050164e-01 -5.181818181818182573e-02 6.504368662302446182e+02
8.131313131313131493e-01 -5.181818181818182573e-02 6.272503921379105805e+02
8.212121212121211711e-01 -5.181818181818182573e-02 6.049613303244871076e+02
8.292929292929291929e-01 -5.181818181818182573e-02 5.836429363266289556e+02
8.373737373737373257e-01 -5.181818181818182573e-02 5.635048533129737507e+02
8.454545454545454586e-01 -5.181818181818182573e-02 5.443589124873376477e+02
8.535353535353534804e-01 -5.181818181818182573e-02 5.258520164663030982e+02
8.616161616161615022e-01 -5.181818181818182573e-02 5.080596300822828653e+02
8.696969696969696351e-01 -5.181818181818182573e-02 4.911034368619870634e+02
8.777777777777777679e-01 -5.181818181818182573e-02 4.750684503832757173e+02
8.858585858585857897e-01 -5.181818181818182573e-02 4.599002308118722908e+02
8.939393939393939226e-01 -5.181818181818182573e-02 4.453411528292125467e+02
9.020202020202019444e-01 -5.181818181818182573e-02 4.313081610242489319e+02
9.101010101010100772e-01 -5.181818181818182573e-02 4.179418003698458506e+02
9.181818181818180991e-01 -5.181818181818182573e-02 4.050103901805442774e+02
9.262626262626262319e-01 -5.181818181818182573e-02 3.924407361657209208e+02
9.343434343434342537e-01 -5.181818181818182573e-02 3.789111270540957435e+02
9.424242424242423866e-01 -5.181818181818182573e-02 3.649137281708765954e+02
9.505050505050505194e-01 -5.181818181818182573e-02 3.507813879127564860e+02
9.585858585858585412e-01 -5.181818181818182573e-02 3.373793657836342277e+02
9.666666666666665630e-01 -5.181818181818182573e-02 3.247555231166392105e+02
9.747474747474746959e-01 -5.181818181818182573e-02 3.128116761177366811e+02
9.828282828282828287e-01 -5.181818181818182573e-02 3.014987158314067983e+02
9.909090909090908506e-01 -5.181818181818182573e-02 2.907831843878374798e+02
9.989898989898988724e-01 -5.181818181818182573e-02 2.806332993676412570e+02
1.007070707070707005e+00 -5.181818181818182573e-02 2.710193734885799586e+02
1.015151515151515138e+00 -5.181818181818182573e-02 2.619136568422137543e+02
1.023232323232323271e+00 -5.181818181818182573e-02 2.532901921177273437e+02
1.031313131313131404e+00 -5.181818181818182573e-02 2.451246816636560482e+02
1.039393939393939315e+00 -5.181818181818182573e-02 2.373943653468073194e+02
1.047474747474747447e+00 -5.181818181818182573e-02 2.300600659945015707e+02
1.055555555555555580e+00 -5.181818181818182573e-02 2.230655865012055301e+02
1.063636363636363491e+00 -5.181818181818182573e-02 2.164532381043487987e+02
1.071717171717171624e+00 -5.181818181818182573e-02 2.101277118385884819e+02
1.079797979797979757e+00 -5.181818181818182573e-02 2.041722582850021581e+02
1.087878787878787890e+00 -5.181818181818182573e-02 1.985835965353354027e+02
1.095959595959596022e+00 -5.181818181818182573e-02 1.931194779835163899e+02
1.104040404040403933e+00 -5.181818181818182573e-02 1.877836579825941499e+02
1.112121212121212066e+00 -5.181818181818182573e-02 1.801668430463392951e+02
1.120202020202020199e+00 -5.181818181818182573e-02 1.729646419234657628e+02
1.128282828282828110e+00 -5.181818181818182573e-02 1.659764237901969466e+02
1.136363636363636243e+00 -5.181818181818182573e-02 1.591390403949341135e+02
1.144444444444444375e+00 -5.181818181818182573e-02 1.526777573370225412e+02
1.152525252525252508e+00 -5.181818181818182573e-02 1.465678449616945045e+02
1.160606060606060641e+00 -5.181818181818182573e-02 1.408493693082189111e+02
1.168686868686868774e+00 -5.181818181818182573e-02 1.356560534711818491e+02
1.176767676767676685e+00 -5.181818181818182573e-02 1.307495400752483761e+02
1.184848484848484818e+00 -5.181818181818182573e-02 1.261276947694188806e+02
1.192929292929292950e+00 -5.181818181818182573e-02 1.217965011103777044e+02
1.201010101010100861e+00 -5.181818181818182573e-02 1.176954387124228134e+02
1.209090909090908994e+00 -5.181818181818182573e-02 1.138633574572914142e+02
1.217171717171717127e+00 -5.181818181818182573e-02 1.103067995186034693e+02
1.225252525252525260e+00 -5.181818181818182573e-02 1.069501578394457937e+02
1.233333333333333393e+00 -5.181818181818182573e-02 1.038053272690711992e+02
1.241414141414141525e+00 -5.181818181818182573e-02 1.009184097412105956e+02
1.249494949494949436e+00 -5.181818181818182573e-02 9.826514480516927108e+01
1.257575757575757569e+00 -5.181818181818182573e-02 9.579926981201924718e+01
1.265656565656565480e+00 -5.181818181818182573e-02 9.351245628012875954e+01
1.273737373737373613e+00 -5.181818181818182573e-02 9.136928718295550311e+01
1.281818181818181746e+00 -5.181818181818182573e-02 8.916935646032784746e+01
1.289898989898989878e+00 -5.181818181818182573e-02 8.688279969035311012e+01
1.297979797979798011e+00 -5.181818181818182573e-02 8.477073834840200561e+01
1.306060606060606144e+00 -5.181818181818182573e-02 8.282602694280845412e+01
1.314141414141414055e+00 -5.181818181818182573e-02 8.104099098769610521e+01
1.322222222222222188e+00 -5.181818181818182573e-02 7.942517876243988439e+01
1.330303030303030098e+00 -5.181818181818182573e-02 7.798545640133427526e+01
1.338383838383838231e+00 -5.181818181818182573e-02 7.666014089409000576e+01
1.346464646464646364e+00 -5.181818181818182573e-02 7.538403868354136250e+01
1.354545454545454497e+00 -5.181818181818182573e-02 7.426671851851024542e+01
1.362626262626262630e+00 -5.181818181818182573e-02 7.328121770971756632e+01
1.370707070707070763e+00 -5.181818181818182573e-02 7.242186375645790974e+01
1.378787878787878896e+00 -5.181818181818182573e-02 7.168328411516179699e+01
1.386868686868686806e+00 -5.181818181818182573e-02 7.107437207413725844e+01
1.394949494949494939e+00 -5.181818181818182573e-02 7.068022744597372764e+01
1.403030303030302850e+00 -5.181818181818182573e-02 7.039520121494575733e+01
1.411111111111110983e+00 -5.181818181818182573e-02 7.021455842297082484e+01
1.419191919191919116e+00 -5.181818181818182573e-02 7.012589520810608690e+01
1.427272727272727249e+00 -5.181818181818182573e-02 7.013284685087062087e+01
1.435353535353535381e+00 -5.181818181818182573e-02 7.040994686395826818e+01
1.443434343434343514e+00 -5.181818181818182573e-02 7.080470691558517160e+01
1.451515151515151425e+00 -5.181818181818182573e-02 7.127992118139927413e+01
1.459595959595959558e+00 -5.181818181818182573e-02 7.205467916021193275e+01
1.467676767676767469e+00 -5.181818181818182573e-02 7.296876320223285006e+01
1.475757575757575601e+00 -5.181818181818182573e-02 7.397584388589166338e+01
1.483838383838383734e+00 -5.181818181818182573e-02 7.506493483355592389e+01
1.491919191919191867e+00 -5.181818181818182573e-02 7.623188589811101679e+01
1.500000000000000000e+00 -5.181818181818182573e-02 7.747276976200929255e+01
6.999999999999999556e-01 -5.060606060606061274e-02 1.017370464832125663e+03
7.080808080808080884e-01 -5.060606060606061274e-02 9.854943245694214511e+02
7.161616161616161103e-01 -5.060606060606061274e-02 9.552493877654800372e+02
7.242424242424242431e-01 -5.060606060606061274e-02 9.259676097887221431e+02
7.323232323232322649e-01 -5.060606060606061274e-02 8.972313299895182581e+02
7.404040404040403978e-01 -5.060606060606061274e-02 8.693849852836286800e+02
7.484848484848484196e-01 -5.060606060606061274e-02 8.373714836013791682e+02
7.565656565656565524e-01 -5.060606060606061274e-02 8.046747753040478983e+02
7.646464646464645742e-01 -5.060606060606061274e-02 7.741364309127770866e+02
7.727272727272727071e-01 -5.060606060606061274e-02 7.453224099576272010e+02
7.808080808080807289e-01 -5.060606060606061274e-02 7.181805810977381270e+02
