# coeff1	coeff2	chi2
1.031313131313131404e+00 -7.000000000000000666e-02 1.052566540689556177e+03
1.039393939393939315e+00 -7.000000000000000666e-02 1.040325085540080863e+03
1.047474747474747447e+00 -7.000000000000000666e-02 1.028489167547925717e+03
1.055555555555555580e+00 -7.000000000000000666e-02 1.017045231296064685e+03
1.063636363636363491e+00 -7.000000000000000666e-02 1.005986490648524978e+03
1.071717171717171624e+00 -7.000000000000000666e-02 9.950699302163209268e+02
1.079797979797979757e+00 -7.000000000000000666e-02 9.843625238102506501e+02
1.087878787878787890e+00 -7.000000000000000666e-02 9.739612593564326062e+02
1.095959595959596022e+00 -7.000000000000000666e-02 9.634566806891514261e+02
1.104040404040403933e+00 -7.000000000000000666e-02 9.530711162094158908e+02
1.112121212121212066e+00 -7.000000000000000666e-02 9.429351042820139810e+02
1.120202020202020199e+00 -7.000000000000000666e-02 9.327003423859476925e+02
1.128282828282828110e+00 -7.000000000000000666e-02 9.227987639280435133e+02
1.136363636363636243e+00 -7.000000000000000666e-02 9.132194802735768917e+02
1.144444444444444375e+00 -7.000000000000000666e-02 9.040065517457410351e+02
1.152525252525252508e+00 -7.000000000000000666e-02 8.952348875148495608e+02
1.160606060606060641e+00 -7.000000000000000666e-02 8.867514529217041854e+02
1.168686868686868774e+00 -7.000000000000000666e-02 8.785472279566630505e+02
1.176767676767676685e+00 -7.000000000000000666e-02 8.706135428638808662e+02
1.184848484848484818e+00 -7.000000000000000666e-02 8.629420610725740062e+02
1.192929292929292950e+00 -7.000000000000000666e-02 8.555247631348726145e+02
1.201010101010100861e+00 -7.000000000000000666e-02 8.484675053998136036e+02
1.209090909090908994e+00 -7.000000000000000666e-02 8.419314419382646975e+02
1.217171717171717127e+00 -7.000000000000000666e-02 8.356185567321897452e+02
1.225252525252525260e+00 -7.000000000000000666e-02 8.295221881926964898e+02
1.233333333333333393e+00 -7.000000000000000666e-02 8.235021144337978285e+02
1.241414141414141525e+00 -7.000000000000000666e-02 8.174817909053782614e+02
1.249494949494949436e+00 -7.000000000000000666e-02 8.116693473092710747e+02
1.257575757575757569e+00 -7.000000000000000666e-02 8.060586359844312483e+02
1.265656565656565480e+00 -7.000000000000000666e-02 8.006437294743014945e+02
1.273737373737373613e+00 -7.000000000000000666e-02 7.953971974529594036e+02
1.281818181818181746e+00 -7.000000000000000666e-02 7.902595507368972676e+02
1.289898989898989878e+00 -7.000000000000000666e-02 7.853008696401377620e+02
1.297979797979798011e+00 -7.000000000000000666e-02 7.805160193529079606e+02
1.306060606060606144e+00 -7.000000000000000666e-02 7.759000436969818111e+02
1.314141414141414055e+00 -7.000000000000000666e-02 7.714481573590552443e+02
1.322222222222222188e+00 -7.000000000000000666e-02 7.671557385341370718e+02
1.330303030303030098e+00 -7.000000000000000666e-02 7.630226975299804053e+02
1.338383838383838231e+00 -7.000000000000000666e-02 7.587874385748517625e+02
1.346464646464646364e+00 -7.000000000000000666e-02 7.546147497531918589e+02
1.354545454545454497e+00 -7.000000000000000666e-02 7.505957363194196432e+02
1.362626262626262630e+00 -7.000000000000000666e-02 7.467260690921310697e+02
1.370707070707070763e+00 -7.000000000000000666e-02 7.430015643237047698e+02
1.378787878787878896e+00 -7.000000000000000666e-02 7.394181776695485269e+02
1.386868686868686806e+00 -7.000000000000000666e-02 7.359706356363049053e+02
1.394949494949494939e+00 -7.000000000000000666e-02 7.326546621767436136e+02
1.403030303030302850e+00 -7.000000000000000666e-02 7.294687174585991443e+02
1.411111111111110983e+00 -7.000000000000000666e-02 7.264091992367082185e+02
1.419191919191919116e+00 -7.000000000000000666e-02 7.234726236584247090e+02
1.427272727272727249e+00 -7.000000000000000666e-02 7.206746672612688371e+02
1.435353535353535381e+00 -7.000000000000000666e-02 7.182054690115821813e+02
1.443434343434343514e+00 -7.000000000000000666e-02 7.158464132793761792e+02
1.451515151515151425e+00 -7.000000000000000666e-02 7.135945168103114611e+02
1.459595959595959558e+00 -7.000000000000000666e-02 7.112464999780090693e+02
1.467676767676767469e+00 -7.000000000000000666e-02 7.089520025654398978e+02
1.475757575757575601e+00 -7.000000000000000666e-02 7.067624083900209371e+02
1.483838383838383734e+00 -7.000000000000000666e-02 7.046748794014227997e+02
1.491919191919191867e+00 -7.000000000000000666e-02 7.026866660632445019e+02
1.500000000000000000e+00 -7.000000000000000666e-02 7.007951039980869155e+02
6.999999999999999556e-01 -6.878787878787880061e-02 2.045472111318883663e+03
7.080808080808080884e-01 -6.878787878787880061e-02 2.002479889515536343e+03
7.161616161616161103e-01 -6.878787878787880061e-02 1.959539194052009407e+03
7.242424242424242431e-01 -6.878787878787880061e-02 1.917607160463145192e+03
7.323232323232322649e-01 -6.878787878787880061e-02 1.877257247422590353e+03
7.404040404040403978e-01 -6.878787878787880061e-02 1.838528712074676832e+03
7.484848484848484196e-01 -6.878787878787880061e-02 1.801306117049506838e+03
7.565656565656565524e-01 -6.878787878787880061e-02 1.765517989071817055e+03
7.646464646464645742e-01 -6.878787878787880061e-02 1.730574803933275689e+03
7.727272727272727071e-01 -6.878787878787880061e-02 1.696529543059955358e+03
7.808080808080807289e-01 -6.878787878787880061e-02 1.663831503139756933e+03
7.888888888888888618e-01 -6.878787878787880061e-02 1.632439258629516644e+03
7.969696969696968836e-01 -6.878787878787880061e-02 1.601606205984286817e+03
8.050505050505050164e-01 -6.878787878787880061e-02 1.571472239182001658e+03
8.131313131313131493e-01 -6.878787878787880061e-02 1.542454669600519082e+03
8.212121212121211711e-01 -6.878787878787880061e-02 1.514528087952792248e+03
8.292929292929291929e-01 -6.878787878787880061e-02 1.487635186578834919e+03
8.373737373737373257e-01 -6.878787878787880061e-02 1.461693127870422131e+03
8.454545454545454586e-01 -6.878787878787880061e-02 1.437178934902536867e+03
8.535353535353534804e-01 -6.878787878787880061e-02 1.413912753036493314e+03
8.616161616161615022e-01 -6.878787878787880061e-02 1.391473972169192848e+03
8.696969696969696351e-01 -6.878787878787880061e-02 1.369820581692553105e+03
8.777777777777777679e-01 -6.878787878787880061e-02 1.348797409761887366e+03
8.858585858585857897e-01 -6.878787878787880061e-02 1.328112136267687220e+03
8.939393939393939226e-01 -6.878787878787880061e-02 1.308148285473616625e+03
9.020202020202019444e-01 -6.878787878787880061e-02 1.288548672398138933e+03
9.101010101010100772e-01 -6.878787878787880061e-02 1.269233452248505046e+03
9.181818181818180991e-01 -6.878787878787880061e-02 1.250069380430712272e+03
9.262626262626262319e-01 -6.878787878787880061e-02 1.231108095601021660e+03
9.343434343434342537e-01 -6.878787878787880061e-02 1.212792739437401451e+03
9.424242424242423866e-01 -6.878787878787880061e-02 1.194883125724020601e+03
9.505050505050505194e-01 -6.878787878787880061e-02 1.177592591722635461e+03
9.585858585858585412e-01 -6.878787878787880061e-02 1.160886606855395030e+03
9.666666666666665630e-01 -6.878787878787880061e-02 1.144743625617617454e+03
9.747474747474746959e-01 -6.878787878787880061e-02 1.129143118655574654e+03
9.828282828282828287e-01 -6.878787878787880061e-02 1.114065512107325276e+03
9.909090909090908506e-01 -6.878787878787880061e-02 1.099492131314160360e+03
9.989898989898988724e-01 -6.878787878787880061e-02 1.085405148540002756e+03
1.007070707070707005e+00 -6.878787878787880061e-02 1.071787534369573905e+03
1.015151515151515138e+00 -6.878787878787880061e-02 1.058623012486305015e+03
1.023232323232323271e+00 -6.878787878787880061e-02 1.045896017558035965e+03
1.031313131313131404e+00 -6.878787878787880061e-02 1.033591655983063674e+03
1.039393939393939315e+00 -6.878787878787880061e-02 1.021695669271087240e+03
1.047474747474747447e+00 -6.878787878787880061e-02 1.010194399853508685e+03
1.055555555555555580e+00 -6.878787878787880061e-02 9.990802603875782779e+02
1.063636363636363491e+00 -6.878787878787880061e-02 9.881120571192971056e+02
1.071717171717171624e+00 -6.878787878787880061e-02 9.773456840729521673e+02
1.079797979797979757e+00 -6.878787878787880061e-02 9.668882689687872016e+02
1.087878787878787890e+00 -6.878787878787880061e-02 9.561050185174239004e+02
1.095959595959596022e+00 -6.878787878787880061e-02 9.456772646906861155e+02
1.104040404040403933e+00 -6.878787878787880061e-02 9.351564563593034336e+02
1.112121212121212066e+00 -6.878787878787880061e-02 9.248942164916159072e+02
1.120202020202020199e+00 -6.878787878787880061e-02 9.149668176639501098e+02
1.128282828282828110e+00 -6.878787878787880061e-02 9.054434291549356431e+02
1.136363636363636243e+00 -6.878787878787880061e-02 8.963456505736940017e+02
1.144444444444444375e+00 -6.878787878787880061e-02 8.875472022222905935e+02
1.152525252525252508e+00 -6.878787878787880061e-02 8.790386318819384996e+02
1.160606060606060641e+00 -6.878787878787880061e-02 8.708108591131575622e+02
1.168686868686868774e+00 -6.878787878787880061e-02 8.628551568488413750e+02
1.176767676767676685e+00 -6.878787878787880061e-02 8.552707242113891652e+02
1.184848484848484818e+00 -6.878787878787880061e-02 8.482367547783946975e+02
1.192929292929292950e+00 -6.878787878787880061e-02 8.414429087983301088e+02
1.201010101010100861e+00 -6.878787878787880061e-02 8.348826973369192501e+02
1.209090909090908994e+00 -6.878787878787880061e-02 8.285471703056156230e+02
1.217171717171717127e+00 -6.878787878787880061e-02 8.224296130432265954e+02
1.225252525252525260e+00 -6.878787878787880061e-02 8.163367292439924086e+02
1.233333333333333393e+00 -6.878787878787880061e-02 8.102971211270242975e+02
1.241414141414141525e+00 -6.878787878787880061e-02 8.044667701451680841e+02
1.249494949494949436e+00 -6.878787878787880061e-02 7.988394787845551264e+02
1.257575757575757569e+00 -6.878787878787880061e-02 7.934092720116781265e+02
1.265656565656565480e+00 -6.878787878787880061e-02 7.881153192497185955e+02
1.273737373737373613e+00 -6.878787878787880061e-02 7.829674097641712933e+02
1.281818181818181746e+00 -6.878787878787880061e-02 7.779994867096065718e+02
1.289898989898989878e+00 -6.878787878787880061e-02 7.732070477802370760e+02
1.297979797979798011e+00 -6.878787878787880061e-02 7.686554451689081588e+02
1.306060606060606144e+00 -6.878787878787880061e-02 7.642678834680729096e+02
1.314141414141414055e+00 -6.878787878787880061e-02 7.600397218817361136e+02
1.322222222222222188e+00 -6.878787878787880061e-02 7.557839882550300672e+02
1.330303030303030098e+00 -6.878787878787880061e-02 7.514487455314758790e+02
1.338383838383838231e+00 -6.878787878787880061e-02 7.472725369148424761e+02
1.346464646464646364e+00 -6.878787878787880061e-02 7.432508493235701508e+02
1.354545454545454497e+00 -6.878787878787880061e-02 7.393793228821557477e+02
1.362626262626262630e+00 -6.878787878787880061e-02 7.356537444859511652e+02
1.370707070707070763e+00 -6.878787878787880061e-02 7.320700416920425369e+02
1.378787878787878896e+00 -6.878787878787880061e-02 7.286231827572063366e+02
1.386868686868686806e+00 -6.878787878787880061e-02 7.253097703034627557e+02
1.394949494949494939e+00 -6.878787878787880061e-02 7.221270340514255395e+02
1.403030303030302850e+00 -6.878787878787880061e-02 7.190713473968324934e+02
1.411111111111110983e+00 -6.878787878787880061e-02 7.161892588203794503e+02
1.419191919191919116e+00 -6.878787878787880061e-02 7.136085080279583508e+02
1.427272727272727249e+00 -6.878787878787880061e-02 7.111416541361460304e+02
1.435353535353535381e+00 -6.878787878787880061e-02 7.087855926543735450e+02
1.443434343434343514e+00 -6.878787878787880061e-02 7.064989663921423926e+02
1.451515151515151425e+00 -6.878787878787880061e-02 7.041011457908775810e+02
1.459595959595959558e+00 -6.878787878787880061e-02 7.018117581107103433e+02
1.467676767676767469e+00 -6.878787878787880061e-02 6.996278504022697007e+02
1.475757575757575601e+00 -6.878787878787880061e-02 6.975465626868499385e+02
1.483838383838383734e+00 -6.878787878787880061e-02 6.955651243921330433e+02
1.491919191919191867e+00 -6.878787878787880061e-02 6.936808509516421282e+02
1.500000000000000000e+00 -6.878787878787880061e-02 6.918911405591981065e+02
6.999999999999999556e-01 -6.757575757575758069e-02 1.981899973489401873e+03
7.080808080808080884e-01 -6.757575757575758069e-02 1.942579565416304831e+03
7.161616161616161103e-01 -6.757575757575758069e-02 1.904137287343525486e+03
7.242424242424242431e-01 -6.757575757575758069e-02 1.867144816990731442e+03
7.323232323232322649e-01 -6.757575757575758069e-02 1.831570373865987904e+03
7.404040404040403978e-01 -6.757575757575758069e-02 1.797303135190755484e+03
7.484848484848484196e-01 -6.757575757575758069e-02 1.762916197732905175e+03
7.565656565656565524e-01 -6.757575757575758069e-02 1.727696471698902087e+03
7.646464646464645742e-01 -6.757575757575758069e-02 1.693580565776383537e+03
7.727272727272727071e-01 -6.757575757575758069e-02 1.660751783098018450e+03
7.808080808080807289e-01 -6.757575757575758069e-02 1.629161549270414298e+03
7.888888888888888618e-01 -6.757575757575758069e-02 1.598129476861571220e+03
7.969696969696968836e-01 -6.757575757575758069e-02 1.567794322265177243e+03
8.050505050505050164e-01 -6.757575757575758069e-02 1.538584117544684887e+03
8.131313131313131493e-01 -6.757575757575758069e-02 1.510470425155454677e+03
8.212121212121211711e-01 -6.757575757575758069e-02 1.483406425457068053e+03
8.292929292929291929e-01 -6.757575757575758069e-02 1.458045636707835229e+03
8.373737373737373257e-01 -6.757575757575758069e-02 1.433730423917421149e+03
8.454545454545454586e-01 -6.757575757575758069e-02 1.410270296460988902e+03
8.535353535353534804e-01 -6.757575757575758069e-02 1.387648686556931580e+03
8.616161616161615022e-01 -6.757575757575758069e-02 1.365820530147844693e+03
8.696969696969696351e-01 -6.757575757575758069e-02 1.344287975898038439e+03
8.777777777777777679e-01 -6.757575757575758069e-02 1.323457690313463672e+03
8.858585858585857897e-01 -6.757575757575758069e-02 1.303354798172280653e+03
8.939393939393939226e-01 -6.757575757575758069e-02 1.283366116849968193e+03
9.020202020202019444e-01 -6.757575757575758069e-02 1.263934903287982479e+03
9.101010101010100772e-01 -6.757575757575758069e-02 1.244501225537045912e+03
9.181818181818180991e-01 -6.757575757575758069e-02 1.225423446965847234e+03
9.262626262626262319e-01 -6.757575757575758069e-02 1.207007408214906036e+03
9.343434343434342537e-01 -6.757575757575758069e-02 1.189015222544496964e+03
9.424242424242423866e-01 -6.757575757575758069e-02 1.171626309281295562e+03
9.505050505050505194e-01 -6.757575757575758069e-02 1.154826731654468404e+03
9.585858585858585412e-01 -6.757575757575758069e-02 1.138594107537820264e+03
9.666666666666665630e-01 -6.757575757575758069e-02 1.122907741916030318e+03
9.747474747474746959e-01 -6.757575757575758069e-02 1.107747906257713794e+03
9.828282828282828287e-01 -6.757575757575758069e-02 1.093095781185920259e+03
9.909090909090908506e-01 -6.757575757575758069e-02 1.078933403269737482e+03
9.989898989898988724e-01 -6.757575757575758069e-02 1.065243615594871244e+03
1.007070707070707005e+00 -6.757575757575758069e-02 1.052010021802767596e+03
1.015151515151515138e+00 -6.757575757575758069e-02 1.039216943316280776e+03
1.023232323232323271e+00 -6.757575757575758069e-02 1.026849379495529547e+03
1.031313131313131404e+00 -6.757575757575758069e-02 1.014892970490665562e+03
1.039393939393939315e+00 -6.757575757575758069e-02 1.003333962579054401e+03
1.047474747474747447e+00 -6.757575757575758069e-02 9.921637383824448762e+02
1.055555555555555580e+00 -6.757575757575758069e-02 9.811434911123045595e+02
1.063636363636363491e+00 -6.757575757575758069e-02 9.703192792393980426e+02
1.071717171717171624e+00 -6.757575757575758069e-02 9.595658227563769742e+02
1.079797979797979757e+00 -6.757575757575758069e-02 9.487378521398215980e+02
1.087878787878787890e+00 -6.757575757575758069e-02 9.380081499597698667e+02
1.095959595959596022e+00 -6.757575757575758069e-02 9.273704781054234445e+02
1.104040404040403933e+00 -6.757575757575758069e-02 9.170807507348357603e+02
1.112121212121212066e+00 -6.757575757575758069e-02 9.072326889988578387e+02
1.120202020202020199e+00 -6.757575757575758069e-02 8.977952834362080239e+02
1.128282828282828110e+00 -6.757575757575758069e-02 8.886687951862576256e+02
1.136363636363636243e+00 -6.757575757575758069e-02 8.798433165572105281e+02
1.144444444444444375e+00 -6.757575757575758069e-02 8.713093346859036501e+02
1.152525252525252508e+00 -6.757575757575758069e-02 8.631591021948377147e+02
1.160606060606060641e+00 -6.757575757575758069e-02 8.555900489612913589e+02
1.168686868686868774e+00 -6.757575757575758069e-02 8.482778870920955114e+02
1.176767676767676685e+00 -6.757575757575758069e-02 8.412147459948049573e+02
1.184848484848484818e+00 -6.757575757575758069e-02 8.343936530422593023e+02
1.192929292929292950e+00 -6.757575757575758069e-02 8.278090265471206521e+02
1.201010101010100861e+00 -6.757575757575758069e-02 8.214505805414119095e+02
1.209090909090908994e+00 -6.757575757575758069e-02 8.153115487082922073e+02
1.217171717171717127e+00 -6.757575757575758069e-02 8.091450794671960693e+02
1.225252525252525260e+00 -6.757575757575758069e-02 8.030859462173765451e+02
1.233333333333333393e+00 -6.757575757575758069e-02 7.972374401240501811e+02
1.241414141414141525e+00 -6.757575757575758069e-02 7.915933149127381512e+02
1.249494949494949436e+00 -6.757575757575758069e-02 7.861475489969259343e+02
1.257575757575757569e+00 -6.757575757575758069e-02 7.808783443142436909e+02
1.265656565656565480e+00 -6.757575757575758069e-02 7.757925609739602351e+02
1.273737373737373613e+00 -6.757575757575758069e-02 7.708868111618858165e+02
1.281818181818181746e+00 -6.757575757575758069e-02 7.661559009970462739e+02
1.289898989898989878e+00 -6.757575757575758069e-02 7.615948182471931887e+02
1.297979797979798011e+00 -6.757575757575758069e-02 7.571987243669381087e+02
1.306060606060606144e+00 -6.757575757575758069e-02 7.529226828708862058e+02
1.314141414141414055e+00 -6.757575757575758069e-02 7.484183698377901237e+02
1.322222222222222188e+00 -6.757575757575758069e-02 7.440786679170196294e+02
1.330303030303030098e+00 -6.757575757575758069e-02 7.398988711934965750e+02
1.338383838383838231e+00 -6.757575757575758069e-02 7.358744352084534057e+02
1.346464646464646364e+00 -6.757575757575758069e-02 7.320009700882758352e+02
1.354545454545454497e+00 -6.757575757575758069e-02 7.282742340266051997e+02
1.362626262626262630e+00 -6.757575757575758069e-02 7.246901270985641759e+02
1.370707070707070763e+00 -6.757575757575758069e-02 7.212443313905274636e+02
1.378787878787878896e+00 -6.757575757575758069e-02 7.179334325983102190e+02
1.386868686868686806e+00 -6.757575757575758069e-02 7.147538535305005780e+02
1.394949494949494939e+00 -6.757575757575758069e-02 7.117829236168419129e+02
1.403030303030302850e+00 -6.757575757575758069e-02 7.090859672694754181e+02
1.411111111111110983e+00 -6.757575757575758069e-02 7.065068152010993572e+02
1.419191919191919116e+00 -6.757575757575758069e-02 7.040422359420708744e+02
1.427272727272727249e+00 -6.757575757575758069e-02 7.016891006893741860e+02
1.435353535353535381e+00 -6.757575757575758069e-02 6.993127260641465455e+02
1.443434343434343514e+00 -6.757575757575758069e-02 6.969193980501521537e+02
1.451515151515151425e+00 -6.757575757575758069e-02 6.946351030430756737e+02
1.459595959595959558e+00 -6.757575757575758069e-02 6.924568653788148822e+02
1.467676767676767469e+00 -6.757575757575758069e-02 6.903818032952937074e+02
1.475757575757575601e+00 -6.757575757575758069e-02 6.884071253198241038e+02
1.483838383838383734e+00 -6.757575757575758069e-02 6.865301268232378789e+02
1.491919191919191867e+00 -6.757575757575758069e-02 6.847481867318493869e+02
1.500000000000000000e+00 -6.757575757575758069e-02 6.830587643888229650e+02
6.999999999999999556e-01 -6.636363636363637464e-02 1.919415928671787469e+03
7.080808080808080884e-01 -6.636363636363637464e-02 1.881488101201226755e+03
7.161616161616161103e-01 -6.636363636363637464e-02 1.844994982678496399e+03
7.242424242424242431e-01 -6.636363636363637464e-02 1.809888930749924839e+03
7.323232323232322649e-01 -6.636363636363637464e-02 1.776125925849683654e+03
7.404040404040403978e-01 -6.636363636363637464e-02 1.743658676010263207e+03
7.484848484848484196e-01 -6.636363636363637464e-02 1.711621204027975637e+03
7.565656565656565524e-01 -6.636363636363637464e-02 1.680536516184130733e+03
7.646464646464645742e-01 -6.636363636363637464e-02 1.650557430431585999e+03
7.727272727272727071e-01 -6.636363636363637464e-02 1.621643764114869555e+03
7.808080808080807289e-01 -6.636363636363637464e-02 1.593121946083621879e+03
7.888888888888888618e-01 -6.636363636363637464e-02 1.564111950466615099e+03
7.969696969696968836e-01 -6.636363636363637464e-02 1.534713012795479244e+03
8.050505050505050164e-01 -6.636363636363637464e-02 1.506414358201326195e+03
8.131313131313131493e-01 -6.636363636363637464e-02 1.480045412039791017e+03
8.212121212121211711e-01 -6.636363636363637464e-02 1.454742924459890673e+03
8.292929292929291929e-01 -6.636363636363637464e-02 1.430254746549156607e+03
8.373737373737373257e-01 -6.636363636363637464e-02 1.406604957813892725e+03
8.454545454545454586e-01 -6.636363636363637464e-02 1.383798021351020452e+03
8.535353535353534804e-01 -6.636363636363637464e-02 1.361503754981669090e+03
8.616161616161615022e-01 -6.636363636363637464e-02 1.339766725887367329e+03
8.696969696969696351e-01 -6.636363636363637464e-02 1.318792522077371132e+03
8.777777777777777679e-01 -6.636363636363637464e-02 1.298427512132156608e+03
8.858585858585857897e-01 -6.636363636363637464e-02 1.278181177405239850e+03
8.939393939393939226e-01 -6.636363636363637464e-02 1.258635191313330097e+03
9.020202020202019444e-01 -6.636363636363637464e-02 1.238928235568335367e+03
9.101010101010100772e-01 -6.636363636363637464e-02 1.219734713214590784e+03
9.181818181818180991e-01 -6.636363636363637464e-02 1.201213977759664658e+03
9.262626262626262319e-01 -6.636363636363637464e-02 1.183147463274032816e+03
9.343434343434342537e-01 -6.636363636363637464e-02 1.165658267585675048e+03
9.424242424242423866e-01 -6.636363636363637464e-02 1.148765587356660262e+03
9.505050505050505194e-01 -6.636363636363637464e-02 1.132443667165096713e+03
9.585858585858585412e-01 -6.636363636363637464e-02 1.116671658346846016e+03
9.666666666666665630e-01 -6.636363636363637464e-02 1.101429688961991133e+03
9.747474747474746959e-01 -6.636363636363637464e-02 1.086698805458621564e+03
9.828282828282828287e-01 -6.636363636363637464e-02 1.072460918570965077e+03
9.909090909090908506e-01 -6.636363636363637464e-02 1.058698753096455448e+03
9.989898989898988724e-01 -6.636363636363637464e-02 1.045395801229650942e+03
1.007070707070707005e+00 -6.636363636363637464e-02 1.032536279160703771e+03
1.015151515151515138e+00 -6.636363636363637464e-02 1.020105086672989387e+03
1.023232323232323271e+00 -6.636363636363637464e-02 1.008087769498623061e+03
1.031313131313131404e+00 -6.636363636363637464e-02 9.964704842123599065e+02
1.039393939393939315e+00 -6.636363636363637464e-02 9.852433414843615083e+02
1.047474747474747447e+00 -6.636363636363637464e-02 9.741705195653795499e+02
1.055555555555555580e+00 -6.636363636363637464e-02 9.632895836147007458e+02
1.063636363636363491e+00 -6.636363636363637464e-02 9.522341816323639705e+02
1.071717171717171624e+00 -6.636363636363637464e-02 9.412794062017146643e+02
1.079797979797979757e+00 -6.636363636363637464e-02 9.302508849691021169e+02
1.087878787878787890e+00 -6.636363636363637464e-02 9.195839935386735533e+02
1.095959595959596022e+00 -6.636363636363637464e-02 9.093962880422247963e+02
1.104040404040403933e+00 -6.636363636363637464e-02 8.996051329311517293e+02
1.112121212121212066e+00 -6.636363636363637464e-02 8.901369898842899602e+02
1.120202020202020199e+00 -6.636363636363637464e-02 8.809814711704101455e+02
1.128282828282828110e+00 -6.636363636363637464e-02 8.722234899987470271e+02
1.136363636363636243e+00 -6.636363636363637464e-02 8.640790112945717283e+02
1.144444444444444375e+00 -6.636363636363637464e-02 8.562100149898943755e+02
1.152525252525252508e+00 -6.636363636363637464e-02 8.486079287845590216e+02
1.160606060606060641e+00 -6.636363636363637464e-02 8.412645085430276595e+02
1.168686868686868774e+00 -6.636363636363637464e-02 8.341718224888637678e+02
1.176767676767676685e+00 -6.636363636363637464e-02 8.273231022241651544e+02
1.184848484848484818e+00 -6.636363636363637464e-02 8.207137253158501835e+02
1.192929292929292950e+00 -6.636363636363637464e-02 8.143320150657793874e+02
1.201010101010100861e+00 -6.636363636363637464e-02 8.081711550132946513e+02
1.209090909090908994e+00 -6.636363636363637464e-02 8.019302815494198740e+02
1.217171717171717127e+00 -6.636363636363637464e-02 7.959192719700073440e+02
1.225252525252525260e+00 -6.636363636363637464e-02 7.901266562399333679e+02
1.233333333333333393e+00 -6.636363636363637464e-02 7.845388233146828725e+02
1.241414141414141525e+00 -6.636363636363637464e-02 7.791230305847675481e+02
1.249494949494949436e+00 -6.636363636363637464e-02 7.738380481545679004e+02
1.257575757575757569e+00 -6.636363636363637464e-02 7.687395619535705009e+02
1.265656565656565480e+00 -6.636363636363637464e-02 7.638221513730786683e+02
1.273737373737373613e+00 -6.636363636363637464e-02 7.590805875203101323e+02
1.281818181818181746e+00 -6.636363636363637464e-02 7.545098246941721527e+02
1.289898989898989878e+00 -6.636363636363637464e-02 7.501049923235240158e+02
1.297979797979798011e+00 -6.636363636363637464e-02 7.455335046719769707e+02
1.306060606060606144e+00 -6.636363636363637464e-02 7.410237291818056065e+02
1.314141414141414055e+00 -6.636363636363637464e-02 7.366794615037709946e+02
