# coeff1	coeff2	chi2
9.909090909090908506e-01 -6.878787878787880061e-02 2.236292096039356352e+02
9.989898989898988724e-01 -6.878787878787880061e-02 2.218073017394590067e+02
1.007070707070707005e+00 -6.878787878787880061e-02 2.200517968546171801e+02
1.015151515151515138e+00 -6.878787878787880061e-02 2.183594145782271312e+02
1.023232323232323271e+00 -6.878787878787880061e-02 2.167271009756004787e+02
1.031313131313131404e+00 -6.878787878787880061e-02 2.151520105170997113e+02
1.039393939393939315e+00 -6.878787878787880061e-02 2.136296837059062455e+02
1.047474747474747447e+00 -6.878787878787880061e-02 2.121775297218255218e+02
1.055555555555555580e+00 -6.878787878787880061e-02 2.108475479181717276e+02
1.063636363636363491e+00 -6.878787878787880061e-02 2.095556577726448779e+02
1.071717171717171624e+00 -6.878787878787880061e-02 2.082579642558401929e+02
1.079797979797979757e+00 -6.878787878787880061e-02 2.070055205128106763e+02
1.087878787878787890e+00 -6.878787878787880061e-02 2.057951419665665469e+02
1.095959595959596022e+00 -6.878787878787880061e-02 2.046259313323019171e+02
1.104040404040403933e+00 -6.878787878787880061e-02 2.034939838198304471e+02
1.112121212121212066e+00 -6.878787878787880061e-02 2.024081121722605872e+02
1.120202020202020199e+00 -6.878787878787880061e-02 2.013143256205298997e+02
1.128282828282828110e+00 -6.878787878787880061e-02 2.002086393584107213e+02
1.136363636363636243e+00 -6.878787878787880061e-02 1.991498582993968398e+02
1.144444444444444375e+00 -6.878787878787880061e-02 1.981495261936117629e+02
1.152525252525252508e+00 -6.878787878787880061e-02 1.972517369439205481e+02
1.160606060606060641e+00 -6.878787878787880061e-02 1.964084224494576745e+02
1.168686868686868774e+00 -6.878787878787880061e-02 1.955992597260105583e+02
1.176767676767676685e+00 -6.878787878787880061e-02 1.948242312476699567e+02
1.184848484848484818e+00 -6.878787878787880061e-02 1.941356273190786226e+02
1.192929292929292950e+00 -6.878787878787880061e-02 1.934709538649353533e+02
1.201010101010100861e+00 -6.878787878787880061e-02 1.928255063778564988e+02
1.209090909090908994e+00 -6.878787878787880061e-02 1.922119769122502646e+02
1.217171717171717127e+00 -6.878787878787880061e-02 1.916211091874861836e+02
1.225252525252525260e+00 -6.878787878787880061e-02 1.910401932145913975e+02
1.233333333333333393e+00 -6.878787878787880061e-02 1.904768927244900851e+02
1.241414141414141525e+00 -6.878787878787880061e-02 1.899200942668096559e+02
1.249494949494949436e+00 -6.878787878787880061e-02 1.893920301144103178e+02
1.257575757575757569e+00 -6.878787878787880061e-02 1.888817490857481403e+02
1.265656565656565480e+00 -6.878787878787880061e-02 1.883886353055186191e+02
1.273737373737373613e+00 -6.878787878787880061e-02 1.879268532175185271e+02
1.281818181818181746e+00 -6.878787878787880061e-02 1.874806302801959816e+02
1.289898989898989878e+00 -6.878787878787880061e-02 1.870490732894470796e+02
1.297979797979798011e+00 -6.878787878787880061e-02 1.866320242187932195e+02
1.306060606060606144e+00 -6.878787878787880061e-02 1.862432183671723749e+02
1.314141414141414055e+00 -6.878787878787880061e-02 1.858213882933576144e+02
1.322222222222222188e+00 -6.878787878787880061e-02 1.854049025255075378e+02
1.330303030303030098e+00 -6.878787878787880061e-02 1.850027340151946191e+02
1.338383838383838231e+00 -6.878787878787880061e-02 1.846136674708553471e+02
1.346464646464646364e+00 -6.878787878787880061e-02 1.842659126335656765e+02
1.354545454545454497e+00 -6.878787878787880061e-02 1.839542708672153424e+02
1.362626262626262630e+00 -6.878787878787880061e-02 1.836537102911412376e+02
1.370707070707070763e+00 -6.878787878787880061e-02 1.833639239808105117e+02
1.378787878787878896e+00 -6.878787878787880061e-02 1.831004345756331873e+02
1.386868686868686806e+00 -6.878787878787880061e-02 1.828588529554477020e+02
1.394949494949494939e+00 -6.878787878787880061e-02 1.826267040157665917e+02
1.403030303030302850e+00 -6.878787878787880061e-02 1.824053533641530578e+02
1.411111111111110983e+00 -6.878787878787880061e-02 1.821883685943919602e+02
1.419191919191919116e+00 -6.878787878787880061e-02 1.819729492647122981e+02
1.427272727272727249e+00 -6.878787878787880061e-02 1.817775394508061879e+02
1.435353535353535381e+00 -6.878787878787880061e-02 1.815932501418938614e+02
1.443434343434343514e+00 -6.878787878787880061e-02 1.814174612517228127e+02
1.451515151515151425e+00 -6.878787878787880061e-02 1.812499617661466118e+02
1.459595959595959558e+00 -6.878787878787880061e-02 1.810974008742597334e+02
1.467676767676767469e+00 -6.878787878787880061e-02 1.809544710155869041e+02
1.475757575757575601e+00 -6.878787878787880061e-02 1.808199539473703510e+02
1.483838383838383734e+00 -6.878787878787880061e-02 1.807032291138261542e+02
1.491919191919191867e+00 -6.878787878787880061e-02 1.805829589003983813e+02
1.500000000000000000e+00 -6.878787878787880061e-02 1.804702759028004380e+02
6.999999999999999556e-01 -6.757575757575758069e-02 3.712799683746351889e+02
7.080808080808080884e-01 -6.757575757575758069e-02 3.627917856912724801e+02
7.161616161616161103e-01 -6.757575757575758069e-02 3.547935514251182099e+02
7.242424242424242431e-01 -6.757575757575758069e-02 3.474632583586385977e+02
7.323232323232322649e-01 -6.757575757575758069e-02 3.405180258493643350e+02
7.404040404040403978e-01 -6.757575757575758069e-02 3.339004724619470608e+02
7.484848484848484196e-01 -6.757575757575758069e-02 3.275181639654193759e+02
7.565656565656565524e-01 -6.757575757575758069e-02 3.214115484009107035e+02
7.646464646464645742e-01 -6.757575757575758069e-02 3.155968196592127128e+02
7.727272727272727071e-01 -6.757575757575758069e-02 3.101145543181016251e+02
7.808080808080807289e-01 -6.757575757575758069e-02 3.046756590636100555e+02
7.888888888888888618e-01 -6.757575757575758069e-02 2.994567829835594353e+02
7.969696969696968836e-01 -6.757575757575758069e-02 2.943382650004464267e+02
8.050505050505050164e-01 -6.757575757575758069e-02 2.892115556058990364e+02
8.131313131313131493e-01 -6.757575757575758069e-02 2.842446375530072942e+02
8.212121212121211711e-01 -6.757575757575758069e-02 2.795110038281080165e+02
8.292929292929291929e-01 -6.757575757575758069e-02 2.749266533774058416e+02
8.373737373737373257e-01 -6.757575757575758069e-02 2.705229863744197587e+02
8.454545454545454586e-01 -6.757575757575758069e-02 2.663168285918320066e+02
8.535353535353534804e-01 -6.757575757575758069e-02 2.623036139974001912e+02
8.616161616161615022e-01 -6.757575757575758069e-02 2.585214457319817143e+02
8.696969696969696351e-01 -6.757575757575758069e-02 2.548974340943858863e+02
8.777777777777777679e-01 -6.757575757575758069e-02 2.514150976694510859e+02
8.858585858585857897e-01 -6.757575757575758069e-02 2.480824582408299364e+02
8.939393939393939226e-01 -6.757575757575758069e-02 2.448878583719906317e+02
9.020202020202019444e-01 -6.757575757575758069e-02 2.418283418135973477e+02
9.101010101010100772e-01 -6.757575757575758069e-02 2.390593596306760844e+02
9.181818181818180991e-01 -6.757575757575758069e-02 2.363863333373390105e+02
9.262626262626262319e-01 -6.757575757575758069e-02 2.338711066800173626e+02
9.343434343434342537e-01 -6.757575757575758069e-02 2.314605323050570291e+02
9.424242424242423866e-01 -6.757575757575758069e-02 2.290987450192177448e+02
9.505050505050505194e-01 -6.757575757575758069e-02 2.268663606388416270e+02
9.585858585858585412e-01 -6.757575757575758069e-02 2.247386584514242713e+02
9.666666666666665630e-01 -6.757575757575758069e-02 2.226953709812921147e+02
9.747474747474746959e-01 -6.757575757575758069e-02 2.207340716043883617e+02
9.828282828282828287e-01 -6.757575757575758069e-02 2.188502732412152625e+02
9.909090909090908506e-01 -6.757575757575758069e-02 2.170398145567895085e+02
9.989898989898988724e-01 -6.757575757575758069e-02 2.152988333236292817e+02
1.007070707070707005e+00 -6.757575757575758069e-02 2.136237421151135152e+02
1.015151515151515138e+00 -6.757575757575758069e-02 2.120112061133316956e+02
1.023232323232323271e+00 -6.757575757575758069e-02 2.104581228367003405e+02
1.031313131313131404e+00 -6.757575757575758069e-02 2.089597412411017388e+02
1.039393939393939315e+00 -6.757575757575758069e-02 2.075285304485353208e+02
1.047474747474747447e+00 -6.757575757575758069e-02 2.062116111639793132e+02
1.055555555555555580e+00 -6.757575757575758069e-02 2.049453777828575767e+02
1.063636363636363491e+00 -6.757575757575758069e-02 2.036785673997310084e+02
1.071717171717171624e+00 -6.757575757575758069e-02 2.024572838837600557e+02
1.079797979797979757e+00 -6.757575757575758069e-02 2.012807341003120882e+02
1.087878787878787890e+00 -6.757575757575758069e-02 2.001446418069643016e+02
1.095959595959596022e+00 -6.757575757575758069e-02 1.990545749472744887e+02
1.104040404040403933e+00 -6.757575757575758069e-02 1.980050457552553951e+02
1.112121212121212066e+00 -6.757575757575758069e-02 1.969902273813526961e+02
1.120202020202020199e+00 -6.757575757575758069e-02 1.960046945816533537e+02
1.128282828282828110e+00 -6.757575757575758069e-02 1.950762320946083719e+02
1.136363636363636243e+00 -6.757575757575758069e-02 1.941087814331752952e+02
1.144444444444444375e+00 -6.757575757575758069e-02 1.931839020778243139e+02
1.152525252525252508e+00 -6.757575757575758069e-02 1.922939105801947619e+02
1.160606060606060641e+00 -6.757575757575758069e-02 1.914421101287934732e+02
1.168686868686868774e+00 -6.757575757575758069e-02 1.906756691479450012e+02
1.176767676767676685e+00 -6.757575757575758069e-02 1.900212903847499319e+02
1.184848484848484818e+00 -6.757575757575758069e-02 1.893990347127925986e+02
1.192929292929292950e+00 -6.757575757575758069e-02 1.888013166750142204e+02
1.201010101010100861e+00 -6.757575757575758069e-02 1.882340753328551273e+02
1.209090909090908994e+00 -6.757575757575758069e-02 1.876881208942200203e+02
1.217171717171717127e+00 -6.757575757575758069e-02 1.871561207075563118e+02
1.225252525252525260e+00 -6.757575757575758069e-02 1.866258039289099315e+02
1.233333333333333393e+00 -6.757575757575758069e-02 1.860983407831370471e+02
1.241414141414141525e+00 -6.757575757575758069e-02 1.856017758821519408e+02
1.249494949494949436e+00 -6.757575757575758069e-02 1.851237305685909291e+02
1.257575757575757569e+00 -6.757575757575758069e-02 1.846628690960540951e+02
1.265656565656565480e+00 -6.757575757575758069e-02 1.842308165014940471e+02
1.273737373737373613e+00 -6.757575757575758069e-02 1.838168794095988687e+02
1.281818181818181746e+00 -6.757575757575758069e-02 1.834177783304817808e+02
1.289898989898989878e+00 -6.757575757575758069e-02 1.830330641820631570e+02
1.297979797979798011e+00 -6.757575757575758069e-02 1.826758171564186171e+02
1.306060606060606144e+00 -6.757575757575758069e-02 1.823343930209463224e+02
1.314141414141414055e+00 -6.757575757575758069e-02 1.820063417812057764e+02
1.322222222222222188e+00 -6.757575757575758069e-02 1.816915282335403106e+02
1.330303030303030098e+00 -6.757575757575758069e-02 1.814034828034410509e+02
1.338383838383838231e+00 -6.757575757575758069e-02 1.811750081968641268e+02
1.346464646464646364e+00 -6.757575757575758069e-02 1.809210273272617542e+02
1.354545454545454497e+00 -6.757575757575758069e-02 1.806626533576935287e+02
1.362626262626262630e+00 -6.757575757575758069e-02 1.804145837677349959e+02
1.370707070707070763e+00 -6.757575757575758069e-02 1.801809553282103877e+02
1.378787878787878896e+00 -6.757575757575758069e-02 1.799667747478389117e+02
1.386868686868686806e+00 -6.757575757575758069e-02 1.797620969840123166e+02
1.394949494949494939e+00 -6.757575757575758069e-02 1.795675817410954096e+02
1.403030303030302850e+00 -6.757575757575758069e-02 1.793816840113441629e+02
1.411111111111110983e+00 -6.757575757575758069e-02 1.792041853703987613e+02
1.419191919191919116e+00 -6.757575757575758069e-02 1.790446136269126214e+02
1.427272727272727249e+00 -6.757575757575758069e-02 1.788913293535946991e+02
1.435353535353535381e+00 -6.757575757575758069e-02 1.787403800891815422e+02
1.443434343434343514e+00 -6.757575757575758069e-02 1.786048484592628540e+02
1.451515151515151425e+00 -6.757575757575758069e-02 1.784771275282695910e+02
1.459595959595959558e+00 -6.757575757575758069e-02 1.783570280016596428e+02
1.467676767676767469e+00 -6.757575757575758069e-02 1.782457118800222986e+02
1.475757575757575601e+00 -6.757575757575758069e-02 1.781526180381572999e+02
1.483838383838383734e+00 -6.757575757575758069e-02 1.780584072314762238e+02
1.491919191919191867e+00 -6.757575757575758069e-02 1.779681979201486115e+02
1.500000000000000000e+00 -6.757575757575758069e-02 1.778851363812313195e+02
6.999999999999999556e-01 -6.636363636363637464e-02 3.621908316789337619e+02
7.080808080808080884e-01 -6.636363636363637464e-02 3.539349003828845071e+02
7.161616161616161103e-01 -6.636363636363637464e-02 3.458635564019149911e+02
7.242424242424242431e-01 -6.636363636363637464e-02 3.381844195104457640e+02
7.323232323232322649e-01 -6.636363636363637464e-02 3.311692903277742630e+02
7.404040404040403978e-01 -6.636363636363637464e-02 3.245843363474990042e+02
7.484848484848484196e-01 -6.636363636363637464e-02 3.182803979470577929e+02
7.565656565656565524e-01 -6.636363636363637464e-02 3.122748754118658780e+02
7.646464646464645742e-01 -6.636363636363637464e-02 3.065730063538678678e+02
7.727272727272727071e-01 -6.636363636363637464e-02 3.009208953339537516e+02
7.808080808080807289e-01 -6.636363636363637464e-02 2.955463332059009076e+02
7.888888888888888618e-01 -6.636363636363637464e-02 2.904414978547123383e+02
7.969696969696968836e-01 -6.636363636363637464e-02 2.855298100784298185e+02
8.050505050505050164e-01 -6.636363636363637464e-02 2.807883918814172262e+02
8.131313131313131493e-01 -6.636363636363637464e-02 2.761864045502003933e+02
8.212121212121211711e-01 -6.636363636363637464e-02 2.717320089876028533e+02
8.292929292929291929e-01 -6.636363636363637464e-02 2.673411717436072195e+02
8.373737373737373257e-01 -6.636363636363637464e-02 2.630402962234133497e+02
8.454545454545454586e-01 -6.636363636363637464e-02 2.589704134588386637e+02
8.535353535353534804e-01 -6.636363636363637464e-02 2.550982697983444609e+02
8.616161616161615022e-01 -6.636363636363637464e-02 2.514133726389679566e+02
8.696969696969696351e-01 -6.636363636363637464e-02 2.478827716055514543e+02
8.777777777777777679e-01 -6.636363636363637464e-02 2.445074017519341965e+02
8.858585858585857897e-01 -6.636363636363637464e-02 2.412773707601234605e+02
8.939393939393939226e-01 -6.636363636363637464e-02 2.381443195997828468e+02
9.020202020202019444e-01 -6.636363636363637464e-02 2.351092532104609916e+02
9.101010101010100772e-01 -6.636363636363637464e-02 2.321765203753575690e+02
9.181818181818180991e-01 -6.636363636363637464e-02 2.293735513716629555e+02
9.262626262626262319e-01 -6.636363636363637464e-02 2.268018262827014837e+02
9.343434343434342537e-01 -6.636363636363637464e-02 2.243656044389622650e+02
9.424242424242423866e-01 -6.636363636363637464e-02 2.222082379351882935e+02
9.505050505050505194e-01 -6.636363636363637464e-02 2.200950281259955830e+02
9.585858585858585412e-01 -6.636363636363637464e-02 2.180408302952037047e+02
9.666666666666665630e-01 -6.636363636363637464e-02 2.160726046909656191e+02
9.747474747474746959e-01 -6.636363636363637464e-02 2.141864387691835532e+02
9.828282828282828287e-01 -6.636363636363637464e-02 2.123777470338617945e+02
9.909090909090908506e-01 -6.636363636363637464e-02 2.106422789321119069e+02
9.989898989898988724e-01 -6.636363636363637464e-02 2.089760914597147234e+02
1.007070707070707005e+00 -6.636363636363637464e-02 2.073755241602658543e+02
1.015151515151515138e+00 -6.636363636363637464e-02 2.058371762964981997e+02
1.023232323232323271e+00 -6.636363636363637464e-02 2.043578859940226380e+02
1.031313131313131404e+00 -6.636363636363637464e-02 2.029388031262396623e+02
1.039393939393939315e+00 -6.636363636363637464e-02 2.016295363487816132e+02
1.047474747474747447e+00 -6.636363636363637464e-02 2.003833852455349813e+02
1.055555555555555580e+00 -6.636363636363637464e-02 1.991420836925898357e+02
1.063636363636363491e+00 -6.636363636363637464e-02 1.979481021821172817e+02
1.071717171717171624e+00 -6.636363636363637464e-02 1.967999097085267408e+02
1.079797979797979757e+00 -6.636363636363637464e-02 1.956983008505116004e+02
1.087878787878787890e+00 -6.636363636363637464e-02 1.946425508111823319e+02
1.095959595959596022e+00 -6.636363636363637464e-02 1.936239553972635576e+02
1.104040404040403933e+00 -6.636363636363637464e-02 1.926517782804416754e+02
1.112121212121212066e+00 -6.636363636363637464e-02 1.917215587625642002e+02
1.120202020202020199e+00 -6.636363636363637464e-02 1.908224383810652398e+02
1.128282828282828110e+00 -6.636363636363637464e-02 1.899614508133183790e+02
1.136363636363636243e+00 -6.636363636363637464e-02 1.891429167680241221e+02
1.144444444444444375e+00 -6.636363636363637464e-02 1.883256378686792232e+02
1.152525252525252508e+00 -6.636363636363637464e-02 1.875082536780275859e+02
1.160606060606060641e+00 -6.636363636363637464e-02 1.867240881616398553e+02
1.168686868686868774e+00 -6.636363636363637464e-02 1.860288025203988127e+02
1.176767676767676685e+00 -6.636363636363637464e-02 1.853649911265048900e+02
1.184848484848484818e+00 -6.636363636363637464e-02 1.847831533804364028e+02
1.192929292929292950e+00 -6.636363636363637464e-02 1.842450753987128564e+02
1.201010101010100861e+00 -6.636363636363637464e-02 1.837287759144180086e+02
1.209090909090908994e+00 -6.636363636363637464e-02 1.832308389119503715e+02
1.217171717171717127e+00 -6.636363636363637464e-02 1.827360344981755986e+02
1.225252525252525260e+00 -6.636363636363637464e-02 1.822520461219974663e+02
1.233333333333333393e+00 -6.636363636363637464e-02 1.817954875688920424e+02
1.241414141414141525e+00 -6.636363636363637464e-02 1.813606750143091801e+02
1.249494949494949436e+00 -6.636363636363637464e-02 1.809307276119985488e+02
1.257575757575757569e+00 -6.636363636363637464e-02 1.805267907861855008e+02
1.265656565656565480e+00 -6.636363636363637464e-02 1.801441561814159513e+02
1.273737373737373613e+00 -6.636363636363637464e-02 1.797823218428457608e+02
1.281818181818181746e+00 -6.636363636363637464e-02 1.794436282252607668e+02
1.289898989898989878e+00 -6.636363636363637464e-02 1.791313851193425535e+02
1.297979797979798011e+00 -6.636363636363637464e-02 1.788360656956217838e+02
1.306060606060606144e+00 -6.636363636363637464e-02 1.785537797492912659e+02
1.314141414141414055e+00 -6.636363636363637464e-02 1.782840680666369337e+02
